id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.5136573,,168,4930-819,VERDOEJO,-8.593592234686021,42.04432007031284
pt.ine.add.PTCONT.5134685,R BARREIRAS,250,4930-271,FRIESTAS,-8.564371877633679,42.04564898488349
pt.ine.add.PTCONT.5134686,R PONTE MANCO,294,4930-284,FRIESTAS,-8.559381597289107,42.04537052932467
pt.ine.add.PTCONT.5134687,DEVESA,S N,4930-279,FRIESTAS,-8.56226445581808,42.04479259925081
pt.ine.add.PTCONT.5134688,R GANDARA,156,4930-279,FRIESTAS,-8.562775440119044,42.04354827777447
pt.ine.add.PTCONT.5134689,R TROFA DE CIMA,42,4930-290,FRIESTAS,-8.574042515292678,42.043289474771065
pt.ine.add.PTCONT.5134690,R SOBRAL,9,4930-319,GANDRA VLN,-8.615763220427299,42.02295493936821
pt.ine.add.PTCONT.5134766,,,4930-320,GANDRA VLN,-8.614550796565764,42.01268760428578
pt.ine.add.PTCONT.5134767,R PORTELA,,4930-325,GANDRA VLN,-8.614192762628079,42.005225604088174
pt.ine.add.PTCONT.5134768,R BOUCO,,4930-305,GANDRA VLN,-8.631439277052204,42.00951849219088
pt.ine.add.PTCONT.5134769,LUGAR ESTRADA,5,4930-352,GANFEI,-8.617478274048084,42.04369958083178
pt.ine.add.PTCONT.5134770,LUGAR DE SOUTILHO,1,4930-369,GANFEI,-8.60977617883724,42.04743204333753
pt.ine.add.PTCONT.5134771,LUGAR MOUREL,7,4930-358,GANFEI,-8.61179416893506,42.04271509597848
pt.ine.add.PTCONT.5134772,LUGAR MOUREL,2 A,4930-358,GANFEI,-8.6125123928721,42.041856816574445
pt.ine.add.PTCONT.5134851,,,4930-341,GANFEI,-8.62247973690467,42.029678742191756
pt.ine.add.PTCONT.5134852,,17,4930-414,GONDOMIL,-8.561503786745364,42.03224528966819
pt.ine.add.PTCONT.5134853,LUGAR DE SILHAES,329,4930-427,GONDOMIL,-8.542866481832647,42.0259662252928
pt.ine.add.PTCONT.5134929,,,4930-440,SANFINS VLN,-8.57333910645232,42.02712281983512
pt.ine.add.PTCONT.5134930,R CRASTOS,21,4930-504,SÃO PEDRO DA TORRE,-8.6634282358176,41.990513825960676
pt.ine.add.PTCONT.5134931,R CRASTOS,42 A,4930-504,SÃO PEDRO DA TORRE,-8.661083701468419,41.99011049317662
pt.ine.add.PTCONT.5134932,R CRASTOS,110,4930-504,SÃO PEDRO DA TORRE,-8.66130018307101,41.988560974278116
pt.ine.add.PTCONT.5134933,R MONTE,,4930-509,SÃO PEDRO DA TORRE,-8.661963507550702,41.98851290512971
pt.ine.add.PTCONT.5134934,R BAIXO,,4930-502,SÃO PEDRO DA TORRE,-8.667540231491975,41.99301560638782
pt.ine.add.PTCONT.5135002,AV S MARIA,530,4930-500,SILVA VLN,-8.666125925152958,41.95511928250746
pt.ine.add.PTCONT.5135000,R CHAMOSINHOS,69,4930-503,SÃO PEDRO DA TORRE,-8.675130496380493,41.984382115699056
pt.ine.add.PTCONT.5135001,CAM LOUREIRO,53,4930-534,SILVA VLN,-8.654662283248395,41.95742270444317
pt.ine.add.PTCONT.5135003,R NOVA,20,4930-666,VALENÇA,-8.634869718170657,42.03589132039095
pt.ine.add.PTCONT.5135004,R REGUEIRO,7,4930-668,VALENÇA,-8.634990586024788,42.03436928943961
pt.ine.add.PTCONT.5135005,R REGUEIRO,10,4930-668,VALENÇA,-8.635049832285551,42.03422498276842
pt.ine.add.PTCONT.5135084,R BRANQUETA,17,4930-709,VALENÇA,-8.631812023128099,42.03096201252188
pt.ine.add.PTCONT.5135085,R JOSE FRANCISCO VAZ RIBEIRO,,4930-730,VALENÇA,-8.64299801421819,42.03598154064963
pt.ine.add.PTCONT.5135086,R 5 DE OUTUBRO,,4930-703,VALENÇA,-8.645438214349968,42.028552221844535
pt.ine.add.PTCONT.5135155,R COLEGIO PORTUGUES,B,4930-590,VALENÇA,-8.640818909456293,42.0246924604963
pt.ine.add.PTCONT.5135156,R COLEGIO PORTUGUES,B,4930-590,VALENÇA,-8.640818909456293,42.0246924604963
pt.ine.add.PTCONT.5135157,R COLEGIO PORTUGUES,B,4930-590,VALENÇA,-8.640818909456293,42.0246924604963
pt.ine.add.PTCONT.5135158,R COLEGIO PORTUGUES,B,4930-590,VALENÇA,-8.640818909456293,42.0246924604963
pt.ine.add.PTCONT.5135159,AV MIGUEL DANTAS,,4930-678,VALENÇA,-8.640818909456293,42.0246924604963
pt.ine.add.PTCONT.5135160,R COLEGIO PORTUGUES,B,4930-590,VALENÇA,-8.640818909456293,42.0246924604963
pt.ine.add.PTCONT.5135161,R COLEGIO PORTUGUES,B,4930-590,VALENÇA,-8.640818909456293,42.0246924604963
pt.ine.add.PTCONT.5135162,ANTAS,2,4930-601,VALENÇA,-8.640818909456293,42.0246924604963
pt.ine.add.PTCONT.5135163,R COLEGIO PORTUGUES,B,4930-590,VALENÇA,-8.640818909456293,42.0246924604963
pt.ine.add.PTCONT.5135164,R COLEGIO PORTUGUES,B,4930-590,VALENÇA,-8.640818909456293,42.0246924604963
pt.ine.add.PTCONT.5135165,AV MIGUEL DANTAS,,4930-678,VALENÇA,-8.640818909456293,42.0246924604963
pt.ine.add.PTCONT.5135166,R COLEGIO PORTUGUES,B,4930-590,VALENÇA,-8.640818909456293,42.0246924604963
pt.ine.add.PTCONT.5135213,R COLEGIO PORTUGUES,B,4930-590,VALENÇA,-8.640818909456293,42.0246924604963
pt.ine.add.PTCONT.5135214,R COLEGIO PORTUGUES,B,4930-590,VALENÇA,-8.640818909456293,42.0246924604963
pt.ine.add.PTCONT.5135215,R S LUZIA,27,4930-737,VALENÇA,-8.634784238679142,42.02348558494526
pt.ine.add.PTCONT.5135216,R FR S ROSA VITERBO,3,4930-589,VALENÇA,-8.64374285521081,42.024931573602586
pt.ine.add.PTCONT.5135266,LUGAR DA IGREJA,81,4930-812,VERDOEJO,-8.589081515268985,42.0435458179219
pt.ine.add.PTCONT.5135490,ESTR TAROUBA,367,4930-110,CERDAL,-8.608935313184931,41.99137384114368
pt.ine.add.PTCONT.5135484,R FAVAIS,,4930-015,ARÃO,-8.642660555463703,42.0148980427722
pt.ine.add.PTCONT.5135485,R VILAR LAMAS,5,4930-022,ARÃO,-8.643623214915442,42.012994131259404
pt.ine.add.PTCONT.5135486,R EIRADO,1,4930-024,ARÃO,-8.643027505631768,42.00944959336051
pt.ine.add.PTCONT.5135487,R VEIGA,4,4930-021,ARÃO,-8.643123058336455,42.00781062037853
pt.ine.add.PTCONT.5135488,AV BOUCELO,1,4930-070,BOIVÃO,-8.535949004435867,42.00896601175813
pt.ine.add.PTCONT.5135489,TV FENTOSA,298,4930-087,CERDAL,-8.626118299888683,41.99109426221038
pt.ine.add.PTCONT.5135546,ESTR DEVESA,634,4930-106,CERDAL,-8.610746742619828,41.973774341289214
pt.ine.add.PTCONT.5135547,R LEVADA,128,4930-086,CERDAL,-8.603774701744854,41.977251312819185
pt.ine.add.PTCONT.5135548,R ROSSO,32,4930-114,CERDAL,-8.63030175950648,41.978147835385116
pt.ine.add.PTCONT.5135549,R TELHEIRA,852,4930-096,CERDAL,-8.643818429060081,41.97400110912707
pt.ine.add.PTCONT.5135604,R RIO TORTO,,4930-109,CERDAL,-8.635920062089966,41.96686052368331
pt.ine.add.PTCONT.5135605,URB S LUZIA,6,4930-132,CRISTELO COVO,-8.634205526900619,42.02205663697335
pt.ine.add.PTCONT.5135606,R ERVELHO,17,4930-164,CRISTELO COVO,-8.635879358811113,42.01536008931724
pt.ine.add.PTCONT.5135607,TV SEIXOSA,N 17,4930-204,CRISTELO COVO,-8.632105605350919,42.01754628027217
pt.ine.add.PTCONT.5135647,R ANTÓNIO JOAQUIM ALVES,23,4930-146,CRISTELO COVO,-8.653086946998657,42.01584161524329
pt.ine.add.PTCONT.5135648,R FONTE,5,4930-168,CRISTELO COVO,-8.654464950828691,42.01752792850304
pt.ine.add.PTCONT.5135649,R BAIXO,,4930-157,CRISTELO COVO,-8.655492667658981,42.01623582715535
pt.ine.add.PTCONT.5135650,R CAMPO FUTEBOL,,4930-257,FONTOURA,-8.640872652587777,41.944889177366946
pt.ine.add.PTCONT.5135651,R BAIRRO SOCIAL,14,4930-271,FRIESTAS,-8.562342298834158,42.04738516237297
pt.ine.add.PTCONT.5135669,R S MIGUEL,1277,4930-241,FONTOURA,-8.632992394719432,41.9549982333888
pt.ine.add.PTCONT.5135678,LUGAR DAS AZENHAS,29,4930-355,GANFEI,-8.61850439499449,42.03252255871811
pt.ine.add.PTCONT.5135691,,,4930-477,SÃO JULIÃO VLN,-8.665963611545495,41.94866481421777
pt.ine.add.PTCONT.5135714,R COLEGIO PORTUGUES,B,4930-590,VALENÇA,-8.640818909456293,42.0246924604963
pt.ine.add.PTCONT.5135736,R BOAVISTA,25,4930-621,VALENÇA,-8.63429974500769,42.02482914707777
pt.ine.add.PTCONT.5135754,AV S MARIA,1458,4930-500,SILVA VLN,-8.666342381579858,41.96227573232306
pt.ine.add.PTCONT.5135781,R NSA SRA DA GUIA,2460,4930-252,FONTOURA,-8.62576733428516,41.956523978132175
pt.ine.add.PTCONT.5136372,R ATALAIA,318,4930-096,CERDAL,-8.6335497944861,41.97844882972026
pt.ine.add.PTCONT.5136373,R TELHEIRA,690,4930-096,CERDAL,-8.642220876038145,41.974890505420625
pt.ine.add.PTCONT.5136374,R MONTE,88,4930-509,SÃO PEDRO DA TORRE,-8.661601942113085,41.987110095495446
pt.ine.add.PTCONT.5136382,R ARREQUEIXO,,4930-008,ARÃO,-8.645401422680273,42.00742234825093
pt.ine.add.PTCONT.5136383,R GAMENHAS,,4930-305,GANDRA VLN,-8.633721376300187,42.008050073864375
pt.ine.add.PTCONT.5136384,,,4930-440,SANFINS VLN,-8.584839708438277,42.01762498444077
pt.ine.add.PTCONT.5136385,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136386,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136387,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136388,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136389,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136390,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136391,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136392,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136393,URB CIDADE NOVA,5,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136394,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136395,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136401,URB CIDADE NOVA,5,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136402,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136403,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136404,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136405,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136406,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136407,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136408,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136409,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136410,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136411,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136412,URB CIDADE NOVA,5,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136413,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136414,URB CIDADE NOVA,7 ESQUER,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136415,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136423,R S LUZIA,23,4930-737,VALENÇA,-8.634855195473394,42.02329621196947
pt.ine.add.PTCONT.5136424,URB CIDADE NOVA,,4930-648,VALENÇA,-8.644079452654246,42.02323751368922
pt.ine.add.PTCONT.5136436,R EIRO,277,4930-084,CERDAL,-8.611563751811794,41.97815543392492
pt.ine.add.PTCONT.5136437,R BAIXO,27,4930-502,SÃO PEDRO DA TORRE,-8.668448657346074,41.99484799225141
pt.ine.add.PTCONT.5136438,BR CAIS,,4930-604,VALENÇA,-8.64333360677176,42.034152445949054
pt.ine.add.PTCONT.5136439,BR CAIS,14,4930-604,VALENÇA,-8.64333360677176,42.034152445949054
pt.ine.add.PTCONT.5136440,BR CAIS,,4930-604,VALENÇA,-8.64333360677176,42.034152445949054
pt.ine.add.PTCONT.5136441,BR CAIS,,4930-604,VALENÇA,-8.64333360677176,42.034152445949054
pt.ine.add.PTCONT.5136442,BR CAIS,,4930-604,VALENÇA,-8.64333360677176,42.034152445949054
pt.ine.add.PTCONT.5136443,BR CAIS,,4930-604,VALENÇA,-8.64333360677176,42.034152445949054
pt.ine.add.PTCONT.5136449,R CUBES,255,4930-104,CERDAL,-8.618007735860363,41.97827244572251
pt.ine.add.PTCONT.5136450,EN 201,1200,4930-092,CERDAL,-8.635984148368129,41.97040745537066
pt.ine.add.PTCONT.5136451,R DR ALFREDO MAGALHÃES,,4930-325,GANDRA VLN,-8.615965668700317,42.006622631590204
pt.ine.add.PTCONT.5136461,R AGUEIROS,668,4930-114,CERDAL,-8.634980618418115,41.9670536989603
pt.ine.add.PTCONT.5136462,R BAIXO,,4930-502,SÃO PEDRO DA TORRE,-8.666780545965043,41.993091164889414
pt.ine.add.PTCONT.5136463,URB LUZIA SOL,34,4930-650,VALENÇA,-8.63732705919147,42.02287124256319
pt.ine.add.PTCONT.5136469,R FAVAIS,18,4930-015,ARÃO,-8.639475909694271,42.016739745250746
pt.ine.add.PTCONT.5136470,R BOAVISTA,2,4930-158,CRISTELO COVO,-8.634054587462813,42.02436206180374
pt.ine.add.PTCONT.5136471,R S MAMEDE,230,4930-271,FRIESTAS,-8.564656073381336,42.04659322806934
pt.ine.add.PTCONT.5136484,R OUTEIRO,8,4930-313,GANDRA VLN,-8.616972021407804,41.99765137859991
pt.ine.add.PTCONT.5136491,R CHAMOSINHOS,28,4930-503,SÃO PEDRO DA TORRE,-8.674773149934385,41.98635546921891
