id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.5427000,R STO ANTONIO,9,3525-042,CANAS DE SENHORIM,-7.892705673477131,40.494729680239246
pt.ine.add.PTCONT.5427084,R FIGUEIRA DO LEITE,7,3525-020,CANAS DE SENHORIM,-7.901109625215628,40.500069053620344
pt.ine.add.PTCONT.5427085,R MATADOURO,,3525-058,CANAS DE SENHORIM,-7.912963084542549,40.500821678936475
pt.ine.add.PTCONT.5427086,R SENHORA VISO,14,3525-436,CARVALHAL REDONDO,-7.905091052144461,40.54013288917842
pt.ine.add.PTCONT.5427087,BR FLORES,50,3525-455,CARVALHAL REDONDO,-7.89125257365036,40.54131146714458
pt.ine.add.PTCONT.5427193,R EIRAS,7,3520-011,NELAS,-7.859343864594461,40.544716328953925
pt.ine.add.PTCONT.5427194,R ALF ABILIO RODRIGUES FERREIRA,11,3520-011,NELAS,-7.860909259328028,40.542945976621255
pt.ine.add.PTCONT.5427195,R ALF ABILIO RODRIGUES FERREIRA,,3520-011,NELAS,-7.860626904058012,40.54271117236666
pt.ine.add.PTCONT.5427196,AV LIBERDADE,,3520-011,NELAS,-7.858784467424192,40.540050238094594
pt.ine.add.PTCONT.5427197,R AUGUSTOS,,3520-038,NELAS,-7.853028300626034,40.53621816343205
pt.ine.add.PTCONT.5427289,R ENG ADELINO AMARO DA COSTA,7,3520-006,NELAS,-7.84665418232195,40.53630159574371
pt.ine.add.PTCONT.5427461,R ALBINO PAIS,,3520-033,NELAS,-7.853511307632739,40.53076209156184
pt.ine.add.PTCONT.5427462,R SHELL,20,3520-074,NELAS,-7.852167249642029,40.530425633421466
pt.ine.add.PTCONT.5427556,R FONTE NOVA,,3520-094,NELAS,-7.838698978567527,40.51467774141754
pt.ine.add.PTCONT.5427557,BC MONSENHOR MOREIRA,7,3520-107,NELAS,-7.853395660885512,40.5131563187237
pt.ine.add.PTCONT.5427558,R VALINHO,2,3520-021,NELAS,-7.854121340375605,40.51172621717878
pt.ine.add.PTCONT.5427559,AV S CRISTÓVÃO,,3520-112,SANTAR NLS,-7.899710129669616,40.58384292463338
pt.ine.add.PTCONT.5427652,R CRUZEIRO MARTINHO,,3520-137,SANTAR NLS,-7.898750800813436,40.57443046159249
pt.ine.add.PTCONT.5427653,R MIRAGAIA,5,3520-125,SANTAR NLS,-7.892080100133297,40.57059849224642
pt.ine.add.PTCONT.5427654,AV D DUARTE DE BRAGANÇA,,3520-156,SANTAR NLS,-7.896934260499535,40.567087445969555
pt.ine.add.PTCONT.5427751,R EIRAS,,3520-212,SENHORIM,-7.792700242254479,40.53653346376169
pt.ine.add.PTCONT.5427752,R SOUTINHO,,3520-218,SENHORIM,-7.8241532793716875,40.53971067741511
pt.ine.add.PTCONT.5427753,TV VALE ESPORAO,,3520-218,SENHORIM,-7.827866599394891,40.53818963950091
pt.ine.add.PTCONT.5427754,R PAZ,4,3520-218,SENHORIM,-7.82431710613933,40.53745077561723
pt.ine.add.PTCONT.5427849,R PRADO,20,3520-225,VILAR SECO NLS,-7.860749963193936,40.564783498213124
pt.ine.add.PTCONT.5427850,R COR SERPA,10,3520-225,VILAR SECO NLS,-7.855234165273123,40.559394196041524
pt.ine.add.PTCONT.5427851,R CASTANHAL,20,3520-225,VILAR SECO NLS,-7.865410845301263,40.559706394443154
pt.ine.add.PTCONT.5427852,CANTO DO RARO,10,3520-225,VILAR SECO NLS,-7.86678056157284,40.55969154946232
pt.ine.add.PTCONT.5427945,R CASTANHAL,15,3520-225,VILAR SECO NLS,-7.864974910027831,40.559471245461125
pt.ine.add.PTCONT.5427946,R SACADURA BOTTE,39,3525-529,AGUIEIRA,-7.9227727903086,40.5289997897486
pt.ine.add.PTCONT.5427947,R CASTELAO DE CIMA,,3525-621,LAPA DO LOBO,-7.911823989918031,40.481277738106314
pt.ine.add.PTCONT.5427948,R LUIS ALBERTO GARCIA,2,3525-641,LAPA DO LOBO,-7.915876761914489,40.47893500660411
pt.ine.add.PTCONT.5428062,R PONTE,,3525-622,LAPA DO LOBO,-7.913975907929669,40.472339431865244
pt.ine.add.PTCONT.5428063,R CIMO DO POVO,21,3525-614,LAPA DO LOBO,-7.917309731762856,40.473381330992744
pt.ine.add.PTCONT.5428064,ALMAS,19,3525-609,LAPA DO LOBO,-7.917203342428188,40.47346218136356
pt.ine.add.PTCONT.5428065,R NASCIMENTO DOUREIRO,10,3520-227,MOREIRA NLS,-7.922640663826602,40.54859518706018
pt.ine.add.PTCONT.5428066,CC S PEDRO,1,3520-228,MOREIRA NLS,-7.930102064701834,40.54065682286912
pt.ine.add.PTCONT.5428067,R PARAISO,23,3520-228,MOREIRA NLS,-7.932080599695123,40.538228838149735
pt.ine.add.PTCONT.5428399,QTA CHIQUELHA,297,3525-211,CANAS DE SENHORIM,-7.869024302424046,40.484429826650796
pt.ine.add.PTCONT.5428400,R ESCOLA,296,3525-352,CANAS DE SENHORIM,-7.889501127182718,40.493633314833254
pt.ine.add.PTCONT.5428401,R ESCOLA,190,3525-352,CANAS DE SENHORIM,-7.885027180196316,40.49133642206682
pt.ine.add.PTCONT.5428402,R CALVARIO,36,3525-362,CANAS DE SENHORIM,-7.883876470582686,40.48992009545071
pt.ine.add.PTCONT.5428403,R DIREITA,106,3525-362,CANAS DE SENHORIM,-7.884129891102218,40.48837170908456
pt.ine.add.PTCONT.5428404,R DIREITA,,3525-362,CANAS DE SENHORIM,-7.883976825237742,40.48829933585737
pt.ine.add.PTCONT.5428405,R DIREITA,31,3525-362,CANAS DE SENHORIM,-7.883170738126142,40.48938725157796
pt.ine.add.PTCONT.5428480,R PACO,17,3525-060,CANAS DE SENHORIM,-7.902723080401519,40.50431382635328
pt.ine.add.PTCONT.5428554,R EIRAS,,3525-515,AGUIEIRA,-7.924234410147087,40.52578752531676
pt.ine.add.PTCONT.5428566,R FREIXIEIRO,,3525-056,CANAS DE SENHORIM,-7.8994442238566105,40.510854165346785
pt.ine.add.PTCONT.5428572,R CARVALHAS,4,3520-225,VILAR SECO NLS,-7.8645332915579464,40.56065892048362
pt.ine.add.PTCONT.5428607,BR CABECO,,3525-453,CARVALHAL REDONDO,-7.904103055218395,40.532161199867375
pt.ine.add.PTCONT.5428627,R PRADO,20,3520-225,VILAR SECO NLS,-7.860749963193936,40.564783498213124
pt.ine.add.PTCONT.5428686,ESTR PROGRESSO,21,3520-214,SENHORIM,-7.822975864639873,40.54162565928147
pt.ine.add.PTCONT.5428697,R NOVA,,3525-642,LAPA DO LOBO,-7.918703989065552,40.47251039694054
pt.ine.add.PTCONT.5428711,R DR TIAGO MARQUES,12,3525-074,CANAS DE SENHORIM,-7.905142351086455,40.50060839774472
pt.ine.add.PTCONT.5428743,R ESTAÇÃO,229,3525-018,CANAS DE SENHORIM,-7.906730029244257,40.49154306725244
pt.ine.add.PTCONT.5428744,R ESTAÇÃO,229,3525-018,CANAS DE SENHORIM,-7.906730029244257,40.49154306725244
pt.ine.add.PTCONT.5429165,R CORREDOURA,16,3525-413,CARVALHAL REDONDO,-7.901511150144406,40.53423627093729
pt.ine.add.PTCONT.5429188,TV CABECO,,3520-021,NELAS,-7.853717700532471,40.51516529738276
pt.ine.add.PTCONT.5429198,R ERVEDAL,,3520-126,SANTAR NLS,-7.89132607144636,40.57338855756377
pt.ine.add.PTCONT.5429199,R NSA SRA DE FÁTIMA,,3520-144,SANTAR NLS,-7.899475118354702,40.5699112711468
pt.ine.add.PTCONT.5429200,R SOITO,62,3520-130,SANTAR NLS,-7.895337214602408,40.57123561256504
pt.ine.add.PTCONT.5429210,AV DR ARNALDO SANTOS ALMEIDA,8,3520-114,SANTAR NLS,-7.879646870296859,40.57633526839597
pt.ine.add.PTCONT.5429220,R BARREIRO,1,3520-011,NELAS,-7.861434798654553,40.54142531162298
pt.ine.add.PTCONT.5429221,R FARNEZ,10,3520-029,NELAS,-7.851183990294022,40.536934105697874
pt.ine.add.PTCONT.5429226,R FLORES,71,3520-051,NELAS,-7.846481991962677,40.53793113576998
pt.ine.add.PTCONT.5429240,QTA TOIRAL,,3520-039,NELAS,-7.8633902829317,40.53359524354095
pt.ine.add.PTCONT.5429243,BC MANUAI,3,3525-207,CANAS DE SENHORIM,-7.865693045507796,40.488735765133015
pt.ine.add.PTCONT.5429244,R 1 DE MAIO,2,3525-009,CANAS DE SENHORIM,-7.8974217765650945,40.50886887227827
pt.ine.add.PTCONT.5429245,TV RUA 1 DE MAIO,,3525-082,CANAS DE SENHORIM,-7.897668377561203,40.50920257446405
pt.ine.add.PTCONT.5429246,R 1 DE MAIO,18,3525-009,CANAS DE SENHORIM,-7.8990380623714245,40.508899173498655
pt.ine.add.PTCONT.5429247,R 1 DE MAIO,26,3525-009,CANAS DE SENHORIM,-7.899557035694564,40.50894525046225
pt.ine.add.PTCONT.5429258,R CONTENCAS,42,3525-360,CANAS DE SENHORIM,-7.883299046918143,40.489774762091756
pt.ine.add.PTCONT.5429259,R FREIXIEIRO,,3525-056,CANAS DE SENHORIM,-7.900109628512265,40.509504700242935
pt.ine.add.PTCONT.5429260,R FREIXIEIRO,79 81,3525-056,CANAS DE SENHORIM,-7.898444438593432,40.50996060584015
pt.ine.add.PTCONT.5429261,R 1 MAIO,33,3525-009,CANAS DE SENHORIM,-7.899310113528666,40.50870160556672
pt.ine.add.PTCONT.5429279,R COMÉRCIO,52,3525-052,CANAS DE SENHORIM,-7.899603499918065,40.498949349816925
pt.ine.add.PTCONT.5429291,R SOITO,,3525-067,CANAS DE SENHORIM,-7.902746303496971,40.50787100464162
pt.ine.add.PTCONT.5429292,R S SEBASTIÃO,12,3525-043,CANAS DE SENHORIM,-7.901248986160076,40.500708717136924
pt.ine.add.PTCONT.5429307,R SALGUEIRAL,19,3525-419,CARVALHAL REDONDO,-7.902816190788304,40.540798811857066
pt.ine.add.PTCONT.5429325,R MONDEGO,,3520-063,NELAS,-7.849457664391945,40.526456656790735
pt.ine.add.PTCONT.5429326,R ENG ALBERTO CARDOSO VILHENA,12,3520-090,NELAS,-7.855374512508699,40.52828110680079
pt.ine.add.PTCONT.5429340,R S MIGUEL,44-46,3520-072,NELAS,-7.855919696701789,40.53058778700257
pt.ine.add.PTCONT.5429341,R SERRA DA ESTRELA,,3520-076,NELAS,-7.848408757766617,40.52332921660264
pt.ine.add.PTCONT.5429342,R MIMOSAS,N 25,3520-039,NELAS,-7.865546822395922,40.489915136679926
pt.ine.add.PTCONT.5430028,AV 9 DE JULHO,,3525-601,LAPA DO LOBO,-7.919264150760772,40.474357551899054
pt.ine.add.PTCONT.5430029,CC S PEDRO,9,3520-228,MOREIRA NLS,-7.9300670061852845,40.54053969176732
pt.ine.add.PTCONT.5430038,R CANADA,26,3525-617,LAPA DO LOBO,-7.91901622505187,40.47444714743051
pt.ine.add.PTCONT.5430039,R CARVALHAS,20,3525-610,LAPA DO LOBO,-7.916331732662679,40.47314535923024
pt.ine.add.PTCONT.5430056,TV HENRIQUE LOUREIRO,1,3520-225,VILAR SECO NLS,-7.862235775760714,40.559428834596716
pt.ine.add.PTCONT.5430070,R NOGUEIRA,4,3520-225,VILAR SECO NLS,-7.8695232521380545,40.56184110289696
pt.ine.add.PTCONT.5430093,R EIRAS,47,3525-515,AGUIEIRA,-7.924942409320957,40.52581581903547
pt.ine.add.PTCONT.5430105,AV FORTUNATO ALMEIDA,5,3520-300,VILAR SECO NLS,-7.863402487126392,40.55998088802515
pt.ine.add.PTCONT.5430129,R FORMOSA,16,3520-212,SENHORIM,-7.794345106476647,40.53804218900057
pt.ine.add.PTCONT.5430142,BC QUELHA,11,3520-227,MOREIRA NLS,-7.917944071852611,40.55166635912522
pt.ine.add.PTCONT.5430157,R MOAGEM,10,3520-224,SENHORIM,-7.770489121300948,40.540410227370714
pt.ine.add.PTCONT.5430158,R VALE,38,3520-304,VILAR SECO NLS,-7.86430784035385,40.557983819015384
pt.ine.add.PTCONT.5430201,LAGES,4,3525-605,LAPA DO LOBO,-7.916365284942406,40.47371276548639
pt.ine.add.PTCONT.5430202,R AMOREIRAS,71,3520-226,MOREIRA NLS,-7.921198082389532,40.5455847682585
pt.ine.add.PTCONT.5430225,R CRUZEIRO,27,3525-632,LAPA DO LOBO,-7.917213000307567,40.4741286026495
pt.ine.add.PTCONT.5430379,R DIREITA,116,3525-428,CARVALHAL REDONDO,-7.904056271355275,40.53550209357773
pt.ine.add.PTCONT.5430415,R QUELHA,2,3520-111,SANTAR NLS,-7.885253921375298,40.57390700152332
pt.ine.add.PTCONT.5430502,R DR ALMEIDA HENRIQUES,17,3520-034,NELAS,-7.850167750873775,40.5344011195912
pt.ine.add.PTCONT.5430527,R CHÃO DO AMIEIRO,66,3525-266,CANAS DE SENHORIM,-7.934316057338521,40.504723700323666
pt.ine.add.PTCONT.5430530,R PRADOS,29,3525-269,CANAS DE SENHORIM,-7.93272034036202,40.5057385548006
pt.ine.add.PTCONT.5430548,R POÇO SANTO,1,3520-223,SENHORIM,-7.81842349005634,40.535714854848976
pt.ine.add.PTCONT.5430577,AV SALGUEIRO,15,3525-501,AGUIEIRA,-7.915679141323866,40.52554660987635
pt.ine.add.PTCONT.5430994,BR CORREDOURA,19,3525-413,CARVALHAL REDONDO,-7.902077346392645,40.5343364632892
pt.ine.add.PTCONT.5431013,R DR AUGUSTO ROSADO,,3520-037,NELAS,-7.853583093636987,40.530528126044864
pt.ine.add.PTCONT.5431014,R DR AUGUSTO ROSADO,30,3520-037,NELAS,-7.8534897993563275,40.53025773969691
pt.ine.add.PTCONT.5431015,R TORCADAS,,3520-021,NELAS,-7.8545147166697,40.51930969397999
pt.ine.add.PTCONT.5431029,R ERVEDAL,,3520-126,SANTAR NLS,-7.891325390739832,40.57357766725216
pt.ine.add.PTCONT.5431030,BC DR MANUEL CASIMIRO AMARAL REIS,16,3520-138,SANTAR NLS,-7.894203422322926,40.571260289333345
pt.ine.add.PTCONT.5431046,R ESTREMADOURO,4,3520-140,SANTAR NLS,-7.890708670841024,40.57102787696565
pt.ine.add.PTCONT.5431047,R ALF ABILIO RODRIGUES FERREIRA,2,3520-011,NELAS,-7.8606845391712366,40.54305351102017
pt.ine.add.PTCONT.5431057,R CARVALHAL,,3520-051,NELAS,-7.845255060062968,40.540539634066484
pt.ine.add.PTCONT.5431067,LG JOÃO PEREIRA RUIVO,,3520-060,NELAS,-7.852031129735914,40.53475687597169
pt.ine.add.PTCONT.5431068,LG JOÃO PEREIRA RUIVO,,3520-060,NELAS,-7.852031129735914,40.53475687597169
pt.ine.add.PTCONT.5431069,LG JOÃO PEREIRA RUIVO,,3520-060,NELAS,-7.852031129735914,40.53475687597169
pt.ine.add.PTCONT.5431070,LG JOÃO PEREIRA RUIVO,,3520-060,NELAS,-7.852031129735914,40.53475687597169
pt.ine.add.PTCONT.5431071,LG JOÃO PEREIRA RUIVO,,3520-060,NELAS,-7.852031129735914,40.53475687597169
pt.ine.add.PTCONT.5431072,LG JOÃO PEREIRA RUIVO,,3520-060,NELAS,-7.852031129735914,40.53475687597169
pt.ine.add.PTCONT.5431073,LG JOÃO PEREIRA RUIVO,,3520-060,NELAS,-7.852031129735914,40.53475687597169
pt.ine.add.PTCONT.5431074,R FLORES,24,3520-051,NELAS,-7.847823382215785,40.536142392234794
pt.ine.add.PTCONT.5431093,R PARCERIA,,3525-356,CANAS DE SENHORIM,-7.886455706751992,40.487764327216844
pt.ine.add.PTCONT.5431094,R LAGE DO QUARTO,,3525-028,CANAS DE SENHORIM,-7.899298666800594,40.51199755531747
pt.ine.add.PTCONT.5431104,R PASSAL,9,3525-062,CANAS DE SENHORIM,-7.907462305629642,40.505340787170354
pt.ine.add.PTCONT.5431105,R DIREITA,204,3525-362,CANAS DE SENHORIM,-7.886343927538493,40.48608007401451
pt.ine.add.PTCONT.5431106,R ARQ KEIL AMARAL,59,3525-013,CANAS DE SENHORIM,-7.902506450919326,40.502116076223025
pt.ine.add.PTCONT.5431116,R ESCOLA,149,3525-352,CANAS DE SENHORIM,-7.885793577790828,40.49141911337224
pt.ine.add.PTCONT.5431117,R DR EDUARDO MARIA DOS SANTOS,70,3525-072,CANAS DE SENHORIM,-7.8983730263183585,40.5067545407289
pt.ine.add.PTCONT.5431118,BR OPERÁRIOS,4,3525-302,CANAS DE SENHORIM,-7.8970784978889075,40.51591938972325
pt.ine.add.PTCONT.5431119,BR ENGENHEIROS,6,3525-301,CANAS DE SENHORIM,-7.892627899533712,40.509903621330054
pt.ine.add.PTCONT.5431120,R 1 DE JULHO,,3525-367,CANAS DE SENHORIM,-7.8954125181515105,40.50652335452082
pt.ine.add.PTCONT.5431121,R FLORES,22,3525-036,CANAS DE SENHORIM,-7.898863618967136,40.50138831765155
pt.ine.add.PTCONT.5431122,R ESTRADA,45,3525-019,CANAS DE SENHORIM,-7.903819406382178,40.50110107790064
pt.ine.add.PTCONT.5431123,R ESTRADA,45,3525-019,CANAS DE SENHORIM,-7.903819406382178,40.50110107790064
pt.ine.add.PTCONT.5431129,R SOITO,42,3525-067,CANAS DE SENHORIM,-7.90360065631852,40.50644084658093
