id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.1466822,EN 125,,8005-412,FARO,-7.959991272011354,37.05668037230404
pt.ine.add.PTCONT.1466823,R S BARBARA,48,8005-511,FARO,-7.953075534749133,37.05244157181196
pt.ine.add.PTCONT.1466824,SIT ARNEIRO,,8005-412,FARO,-7.959868730694522,37.051237712217855
pt.ine.add.PTCONT.1466825,URB ISMAEL BAPTISTA,,8005-331,FARO,-7.951304387955658,37.05036887748329
pt.ine.add.PTCONT.1466826,URB ISMAEL BAPTISTA,,8005-331,FARO,-7.951294435729458,37.0498282181211
pt.ine.add.PTCONT.1466827,R CLEMENTINO BAETA,16 A,8005-326,FARO,-7.9505678641618385,37.048097040974625
pt.ine.add.PTCONT.1466828,R ALPORTEL,85 A,8000-292,FARO,-7.933326022411051,37.02132533646692
pt.ine.add.PTCONT.1466829,R ALPORTEL,85 A,8000-292,FARO,-7.933326022411051,37.02132533646692
pt.ine.add.PTCONT.1466830,R ALPORTEL,85 A,8000-292,FARO,-7.933326022411051,37.02132533646692
pt.ine.add.PTCONT.1466831,TV ALPORTEL,13,8000-448,FARO,-7.933800117940562,37.02051516370837
pt.ine.add.PTCONT.1466832,R JARDIM DO CARDEAL,9,8000-365,FARO,-7.933767888666298,37.01994743055896
pt.ine.add.PTCONT.1466833,LG CAMÕES,26,8000-140,FARO,-7.93881102761873,37.02091093694346
pt.ine.add.PTCONT.1466834,R MASCARENHAS MANUEL,23,8000-392,FARO,-7.936652825565058,37.021141664052166
pt.ine.add.PTCONT.1466835,R DR FRANCISCO SOUSA VAZ,20,8000-327,FARO,-7.931172209454326,37.02413305251532
pt.ine.add.PTCONT.1466836,R DR FRANCISCO SOUSA VAZ,20,8000-327,FARO,-7.931172209454326,37.02413305251532
pt.ine.add.PTCONT.1466837,R DR FRANCISCO SOUSA VAZ,20,8000-327,FARO,-7.931172209454326,37.02413305251532
pt.ine.add.PTCONT.1466949,R CLEMENTINO BAETA,16,8005-326,FARO,-7.9505678641618385,37.048097040974625
pt.ine.add.PTCONT.1466950,R MOINHO,286 A,8005-424,FARO,-7.946119190891443,37.056046588835095
pt.ine.add.PTCONT.1466951,R MOINHO,,8005-500,FARO,-7.946119190891443,37.056046588835095
pt.ine.add.PTCONT.1466952,R AREIA,127 A,8005-500,FARO,-7.941705232002591,37.054282457868354
