id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.455917,R DA CHAMINÉ,6,7780-403,SANTA BÁRBARA DE PADRÕES,-7.979948591914931,37.60630068045143
pt.ine.add.PTCONT.456034,R DA CHAMINÉ,18,7780-403,SANTA BÁRBARA DE PADRÕES,-7.980318968221527,37.60636526410217
pt.ine.add.PTCONT.456053,EN 123,,7780-088,CASTRO VERDE,-8.093583067008716,37.693509503442115
pt.ine.add.PTCONT.456080,PCT DE S PEDRO,2,7780-137,CASTRO VERDE,-8.083135133706794,37.69516524248577
pt.ine.add.PTCONT.456100,R SANCHES DE MIRANDA,25,7780-204,CASTRO VERDE,-8.085086968250337,37.69928160580067
pt.ine.add.PTCONT.456134,R CAMILO CASTELO BRANCO,5,7780-280,CASTRO VERDE,-8.088500315153496,37.69885047817288
pt.ine.add.PTCONT.456166,R DO POCO,8,7780-010,CASTRO VERDE,-8.213355199688932,37.75147537179555
pt.ine.add.PTCONT.456171,HORTA DE CIMA,,7780-094,CASTRO VERDE,-8.149903845189064,37.70906576514753
pt.ine.add.PTCONT.456248,R DA LAVOURA,1 B,7780-323,ENTRADAS,-8.011321173596372,37.77823447002917
pt.ine.add.PTCONT.456294,R DAS PARREIRAS,6,7780-504,SÃO MARCOS DA ATABOEIRA,-7.9143591956259,37.747818909367496
pt.ine.add.PTCONT.456301,R SOLDADO LUIS,35,7780-182,CASTRO VERDE,-8.085564588184784,37.697128467386214
pt.ine.add.PTCONT.456381,R DO CELEIRO,8,7780-403,SANTA BÁRBARA DE PADRÕES,-7.979858546488964,37.60603026684237
pt.ine.add.PTCONT.456386,R DA LAVOURA,12,7780-030,CASTRO VERDE,-8.011786572351756,37.77823495011719
pt.ine.add.PTCONT.456414,LG DO FORNO VELHO,9,7780-401,SANTA BÁRBARA DE PADRÕES,-7.963345424361035,37.57869281451563
pt.ine.add.PTCONT.456430,AV NSA SRA DA ESPERANÇA,84,7780-346,ENTRADAS,-8.016071428754406,37.772201111052134
pt.ine.add.PTCONT.456442,R DE ALMODOVAR,30,7780-171,CASTRO VERDE,-8.085362280058598,37.69491920499308
pt.ine.add.PTCONT.456483,AV GEN HUMBERTO DELGADO,85,7780-126,CASTRO VERDE,-8.086401338753628,37.700831811485465
pt.ine.add.PTCONT.456516,R CAP HENRIQUE GALVÃO,38,7780-150,CASTRO VERDE,-8.087130120655548,37.69587673158073
pt.ine.add.PTCONT.456566,R 1 DE MAIO,16,7780-251,CASTRO VERDE,-8.049842336820637,37.691387455415786
pt.ine.add.PTCONT.456576,R ANTÓNIO ENES,1,7780-144,CASTRO VERDE,-8.084180907067697,37.697650467373734
pt.ine.add.PTCONT.456580,R DA ERMIDA,6,7780-347,ENTRADAS,-8.017642216632332,37.771952107959294
pt.ine.add.PTCONT.456592,R MORAIS SARMENTO,43,7780-216,CASTRO VERDE,-8.08631199416064,37.69865141540024
pt.ine.add.PTCONT.456633,R DO POCO,7,7780-251,CASTRO VERDE,-8.049298023893048,37.691468157722674
pt.ine.add.PTCONT.456655,R DO LAVADOURO,5,7780-030,CASTRO VERDE,-8.225329923340752,37.74515983580913
pt.ine.add.PTCONT.456669,R DO ROSMONO,14,7780-020,CASÉVEL CVR,-8.181902646220513,37.75402430775235
pt.ine.add.PTCONT.456704,R ALEXANDRE HERCULANO,47,7780-142,CASTRO VERDE,-8.08767143933174,37.70068815168085
pt.ine.add.PTCONT.456714,R DE CASTRO VERDE,34,7780-020,CASÉVEL CVR,-8.183151637016545,37.75515900255517
pt.ine.add.PTCONT.456743,R DO MOINHO,3,7780-257,CASTRO VERDE,-8.010598153692305,37.65499670994482
pt.ine.add.PTCONT.456788,R DAS CERCAS,,7780-407,SANTA BÁRBARA DE PADRÕES,-7.9812365205909845,37.56883009118056
pt.ine.add.PTCONT.456795,R DO ALTINHO,5,7780-251,CASTRO VERDE,-8.04931005127964,37.690855502164766
pt.ine.add.PTCONT.456824,R DO MOINHO,9,7780-251,CASTRO VERDE,-8.048572701347954,37.6910892298334
pt.ine.add.PTCONT.456829,MTE COXILHA,,7780-504,SÃO MARCOS DA ATABOEIRA,-7.901671093528924,37.72277784642036
pt.ine.add.PTCONT.456832,R DO ARRABALDE,15,7780-345,ENTRADAS,-8.013675450210615,37.77538983586552
pt.ine.add.PTCONT.456846,R DAS CERCAS,4,7780-401,SANTA BÁRBARA DE PADRÕES,-7.963147984977763,37.578833497083984
pt.ine.add.PTCONT.456906,AV DE LISBOA,38,7780-121,CASTRO VERDE,-8.084107678581427,37.70554297961894
pt.ine.add.PTCONT.456936,R DE S MARCOS,2,7780-504,SÃO MARCOS DA ATABOEIRA,-7.9138599635388465,37.74740659324886
pt.ine.add.PTCONT.457013,R DE NAVARRA,,7780-294,CASTRO VERDE,-8.080524991551693,37.70442422775732
pt.ine.add.PTCONT.457016,R BARRANCO DE S CAETANO,5,7780-146,CASTRO VERDE,-8.085859695184183,37.6966600785236
pt.ine.add.PTCONT.457038,R DE BAIXO,12,7780-401,SANTA BÁRBARA DE PADRÕES,-7.963624936791374,37.57841972600459
