id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.3540053,R JANUARIO JOSE ALMEIDA,124,4480-123,ÁRVORE,-8.722854864293858,41.334298032959296
pt.ine.add.PTCONT.3540054,R 9,36,4480-101,ÁRVORE,-8.72795571163989,41.33559537810652
pt.ine.add.PTCONT.3540055,R ESTRADA VELHA,385,4480-107,ÁRVORE,-8.732902421156473,41.33569576203754
pt.ine.add.PTCONT.3540237,R DR JOSE CORREIA,55,4480-607,ÁRVORE,-8.732273135976298,41.33351105628364
pt.ine.add.PTCONT.3540238,R CIMA,332,4480-113,ÁRVORE,-8.72406631317019,41.3335174708059
pt.ine.add.PTCONT.3540239,R CIMA,332,4480-113,ÁRVORE,-8.72406631317019,41.3335174708059
pt.ine.add.PTCONT.3540240,R CIMA,332,4480-113,ÁRVORE,-8.72406631317019,41.3335174708059
pt.ine.add.PTCONT.3540241,R CIMA,332,4480-113,ÁRVORE,-8.72406631317019,41.3335174708059
pt.ine.add.PTCONT.3541513,R CIMA,197,4480-113,ÁRVORE,-8.725168921260392,41.33259339095017
pt.ine.add.PTCONT.3541514,AV COR AIRES MARTINS,356,4480-051,ÁRVORE,-8.732417615665033,41.33233077354048
pt.ine.add.PTCONT.3541515,R ESTRADA VELHA,650,4480-107,ÁRVORE,-8.73087273610053,41.33190661298928
pt.ine.add.PTCONT.3541516,R AVELEDA,883,4485-017,AVELEDA VCD,-8.698128963605289,41.26681023282907
pt.ine.add.PTCONT.3541517,TV AVELEDA,333,4485-036,AVELEDA VCD,-8.69944775529948,41.264750804343926
pt.ine.add.PTCONT.3541518,TV AVELEDA,333,4485-036,AVELEDA VCD,-8.69944775529948,41.264750804343926
pt.ine.add.PTCONT.3541519,R RAMIL,331,4485-030,AVELEDA VCD,-8.696697374527092,41.26408898865886
pt.ine.add.PTCONT.3541520,R CABREIRO,68,4480-180,AZURARA,-8.734093330919558,41.33658995406761
pt.ine.add.PTCONT.3541521,R CABREIRO,68,4480-180,AZURARA,-8.734093330919558,41.33658995406761
pt.ine.add.PTCONT.3541522,R CABREIRO,68,4480-180,AZURARA,-8.734093330919558,41.33658995406761
pt.ine.add.PTCONT.3541523,R CABREIRO,68,4480-180,AZURARA,-8.734093330919558,41.33658995406761
pt.ine.add.PTCONT.3541524,R CABREIRO,68,4480-180,AZURARA,-8.734093330919558,41.33658995406761
pt.ine.add.PTCONT.3541525,R CABREIRO,68,4480-180,AZURARA,-8.734093330919558,41.33658995406761
