id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.4391483,R PINHAL,16,2435-531,RIO DE COUROS,-8.474782330515104,39.721687575911766
pt.ine.add.PTCONT.4407606,TV MONTE,2,2490-123,CERCAL VNO,-8.64851414521178,39.716615075060666
pt.ine.add.PTCONT.4408914,R PEDROS,,2495-651,FÁTIMA,-8.671154582639614,39.64051445620483
pt.ine.add.PTCONT.4409118,R CABECO,36,2435-479,OLIVAL VNO,-8.602080012707951,39.69325965679185
pt.ine.add.PTCONT.4409119,R CENTRAL,51,2435-479,OLIVAL VNO,-8.603594664260713,39.689686907082745
pt.ine.add.PTCONT.4411630,R OLIVAL,,2435-457,OLIVAL VNO,-8.599384501043826,39.70849168151962
pt.ine.add.PTCONT.4413488,BC MOURA,,2490-054,ATOUGUIA,-8.629636193350281,39.6503455107277
pt.ine.add.PTCONT.4414351,R SALGUEIRA,,2495-651,FÁTIMA,-8.668390666792963,39.63710468455107
pt.ine.add.PTCONT.4391277,ESTR FÁTIMA,628,2490-093,ATOUGUIA,-8.614278201050412,39.64336691701687
pt.ine.add.PTCONT.4391278,R CABECINHO XXX,XXX,2495-350,FÁTIMA,-8.66780757627396,39.60826787702652
pt.ine.add.PTCONT.4391279,R PRINCIPAL,,2490-251,OURÉM,-8.592672616384926,39.57721876102809
pt.ine.add.PTCONT.4391280,R NOGUEIRAS,,2490-230,OURÉM,-8.598907357703977,39.573185909791846
pt.ine.add.PTCONT.4391281,R LAPINHA,73,2490-224,OURÉM,-8.596761838276729,39.57082569893264
pt.ine.add.PTCONT.4391282,R FONTE,21,2435-524,RIO DE COUROS,-8.501264365023324,39.738277810203016
pt.ine.add.PTCONT.4391283,R 1 DE JANEIRO,370,2435-351,MATAS,-8.672832410482798,39.75132385508551
pt.ine.add.PTCONT.4391284,TV BALDIO,5,2435-805,MATAS,-8.672705123102565,39.749964463299385
pt.ine.add.PTCONT.4391285,R LOUREIRO,11,2435-342,MATAS,-8.664229850300877,39.74635591153163
pt.ine.add.PTCONT.4391286,R 1 DE JANEIRO,604,2435-407,MATAS,-8.659726294921024,39.737162748975415
pt.ine.add.PTCONT.4391287,R FORNO,2,2490-123,CERCAL VNO,-8.64020923778014,39.719614807875935
pt.ine.add.PTCONT.4391365,BC COVÃO,,2490-088,ATOUGUIA,-8.631326216345876,39.64231331698773
pt.ine.add.PTCONT.4391366,R QUINTA,,2490-092,ATOUGUIA,-8.626363152778367,39.64883732700928
pt.ine.add.PTCONT.4391367,ESTR CABECINHO,68,2495-505,FÁTIMA,-8.66636279355857,39.608148422936324
pt.ine.add.PTCONT.4391368,ESTR NSA SRA DA ORTIGA,,2495-551,FÁTIMA,-8.651674899784696,39.6168793850225
pt.ine.add.PTCONT.4391369,R POÇOS,15,2495-561,FÁTIMA,-8.652123125195503,39.619201118207776
pt.ine.add.PTCONT.4391370,R PRINCIPAL,108,2435-524,RIO DE COUROS,-8.502182935562098,39.73770747937935
pt.ine.add.PTCONT.4391371,R PRINCIPAL,,2435-530,RIO DE COUROS,-8.49517794209422,39.72997487314454
pt.ine.add.PTCONT.4391372,TV FONTE,1,2435-530,RIO DE COUROS,-8.497922038576341,39.72610245593894
pt.ine.add.PTCONT.4391373,R SERRADAS,10,2435-518,RIO DE COUROS,-8.523731284509982,39.740032718400556
pt.ine.add.PTCONT.4391482,R AMOREIRA,,2435-531,RIO DE COUROS,-8.479317398747394,39.72130487028423
pt.ine.add.PTCONT.4391470,R FURJA,32,2490-094,ATOUGUIA,-8.619374950319928,39.6258816880199
