id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.3543068,TV PINHEIRO,51,4640-178,BAIÃO,-8.040288689949191,41.14718638967929
pt.ine.add.PTCONT.3543069,R LOUREDO,1672,4640-176,BAIÃO,-8.032027890620352,41.14311845000217
pt.ine.add.PTCONT.3543070,,,4640-134,BAIÃO,-8.043143383098494,41.15899341544996
pt.ine.add.PTCONT.3543071,R FADROCA,88,4640-216,SÃO TOMÉ DE COVELAS,-7.979985062185124,41.12851889314665
pt.ine.add.PTCONT.3543072,R CENTRAL DE OVIL,,4640-380,OVIL,-7.990663697124504,41.19619148417694
pt.ine.add.PTCONT.3543073,R TRELEITEIRO,,4640-382,OVIL,-8.003853322737939,41.19367682627842
pt.ine.add.PTCONT.3543074,R BOZO,,4640-381,OVIL,-8.007760760078048,41.18874677071761
pt.ine.add.PTCONT.3543075,R BOZO,,4640-381,OVIL,-8.007737573416774,41.18840458066445
pt.ine.add.PTCONT.3543076,VLA OUTEIRO,,4640-386,OVIL,-8.01289014017456,41.186609206336584
pt.ine.add.PTCONT.3543077,R ESCRITOR ANTÓNIO MOTA,314,4640-389,OVIL,-8.01379394232743,41.18118052621219
pt.ine.add.PTCONT.3543078,R ERMIDA,,4640-476,SANTA MARINHA DO ZÊZERE,-7.954583447108992,41.124187216574676
pt.ine.add.PTCONT.3543079,R SACÕES,191 CAS,5040-031,TEIXEIRA BAO,-7.930345127592688,41.199432682656976
pt.ine.add.PTCONT.3543080,R CENTRAL DA ORDEM,324,5040-025,TEIXEIRA BAO,-7.932990298019857,41.195988655385406
pt.ine.add.PTCONT.3543130,R CASA DE ESMORIZ,,4640-015,ANCEDE,-8.063788156929578,41.11632674276772
pt.ine.add.PTCONT.3543131,R SEQUEIROS,,4640-034,ANCEDE,-8.038993403957669,41.10331571762282
pt.ine.add.PTCONT.3543132,CAM RIO,463 C1,4640-215,SÃO TOMÉ DE COVELAS,-7.969364157859326,41.1182392283159
pt.ine.add.PTCONT.3543133,CAM FACHO,92,4640-221,FRENDE,-7.9317643130133355,41.12140324332904
pt.ine.add.PTCONT.3543134,R MINA ALTA,,4640-707,FRENDE,-7.9237862007216044,41.1289257332659
