id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.4391341,R GLÓRIA,64,2125-339,MUGE,-8.708227666750641,39.10069512651075
pt.ine.add.PTCONT.4391342,R FLORBELA ESPANCA,4,2120-114,SALVATERRA DE MAGOS,-8.747634062233235,39.02583952765449
pt.ine.add.PTCONT.4391437,R MACHADO SANTOS,IOS,2120-094,SALVATERRA DE MAGOS,-8.79358415926523,39.03092089646423
pt.ine.add.PTCONT.4391436,R MACHADO DOS SANTOS,83,2120-094,SALVATERRA DE MAGOS,-8.793407836957153,39.03058861425797
pt.ine.add.PTCONT.4391541,R DR MIGUEL BOMBARDA,60,2120-087,SALVATERRA DE MAGOS,-8.792723064720262,39.028980131450176
pt.ine.add.PTCONT.4391542,R DEPOSITO,,2120-030,SALVATERRA DE MAGOS,-8.768875406869492,39.026374238843545
pt.ine.add.PTCONT.4391543,EN 114-3,,2120-010,SALVATERRA DE MAGOS,-8.789474880011207,39.02490000188128
pt.ine.add.PTCONT.4391657,BR NSA SRA DA CONCEIÇÃO,,2120-057,SALVATERRA DE MAGOS,-8.792839423326642,39.02162027364162
pt.ine.add.PTCONT.4391744,R DR JOAQUIM GOMES CARVALHO,,2120-098,SALVATERRA DE MAGOS,-8.790219934722646,39.02180620303836
pt.ine.add.PTCONT.4391745,R DR JOAQUIM GOMES CARVALHO,10,2120-098,SALVATERRA DE MAGOS,-8.789794543379033,39.02200676559695
pt.ine.add.PTCONT.4391746,URB VILA MAGOS,,2120-127,SALVATERRA DE MAGOS,-8.796238573548907,39.0220784026356
pt.ine.add.PTCONT.4391747,R CENTRO PAROQUIAL,16,2120-113,SALVATERRA DE MAGOS,-8.789626625263157,39.023827244603865
pt.ine.add.PTCONT.4391842,EN 114-3,104,2120-194,FOROS DE SALVATERRA,-8.781917401190809,39.018006430585544
pt.ine.add.PTCONT.4391843,R PADRE JOSE DIOGO,7,2120-098,SALVATERRA DE MAGOS,-8.788237642063464,39.01971858241158
pt.ine.add.PTCONT.4391844,R PADRE JOSE DIOGO,8,2120-098,SALVATERRA DE MAGOS,-8.788237642063464,39.01971858241158
pt.ine.add.PTCONT.4391845,R PADRE JOSE DIOGO,2,2120-098,SALVATERRA DE MAGOS,-8.787681427638583,39.01950552238848
pt.ine.add.PTCONT.4391912,R SESMARIAS,131 A,2125-049,GLÓRIA DO RIBATEJO,-8.642828622338591,39.053637647431394
pt.ine.add.PTCONT.4391913,R JOÃO PEREIRA MARQUES,,2120-179,FOROS DE SALVATERRA,-8.712068077982106,39.01328468787878
pt.ine.add.PTCONT.4391914,R LIBERDADE,74,2120-179,FOROS DE SALVATERRA,-8.73565752487915,39.020236218146785
pt.ine.add.PTCONT.4391915,R BUINHEIRAS,4,2120-179,FOROS DE SALVATERRA,-8.734835929367062,39.01185436135685
pt.ine.add.PTCONT.4391916,R SESMARIAS MOITA PAREDES,20,2120-230,FOROS DE SALVATERRA,-8.731411102988949,39.00550357713156
pt.ine.add.PTCONT.4392034,BC MARCELINOS,17,2125-053,GLÓRIA DO RIBATEJO,-8.638413339574555,39.046838106164806
pt.ine.add.PTCONT.4392035,TV FRANCISCO JOSE GOMES,23,2125-048,GLÓRIA DO RIBATEJO,-8.652770380921865,39.02931826152566
pt.ine.add.PTCONT.4392036,R JANEIRAS DE CIMA,,2125-048,GLÓRIA DO RIBATEJO,-8.65051704309582,39.02754476714941
pt.ine.add.PTCONT.4392037,R CANCELAS,125,2120-062,FOROS DE SALVATERRA,-8.753759921547202,39.009296137392774
pt.ine.add.PTCONT.4392038,R CAP SALGUEIRO MAIA,93,2120-230,FOROS DE SALVATERRA,-8.744469427206457,39.01237175582119
pt.ine.add.PTCONT.4392039,R LENTRISQUEIRA,,2120-216,FOROS DE SALVATERRA,-8.741476068771243,39.00528038204844
pt.ine.add.PTCONT.4392040,EN 114-3,892 A,2120-194,FOROS DE SALVATERRA,-8.736026974382352,38.99847186677229
pt.ine.add.PTCONT.4392163,R COMBATENTES DO ULTRAMAR,74,2125-060,GLÓRIA DO RIBATEJO,-8.643043972659557,39.04342208412182
pt.ine.add.PTCONT.4392164,LG 29 DE AGOSTO,7,2125-031,GLÓRIA DO RIBATEJO,-8.642558695549678,39.041793826908126
pt.ine.add.PTCONT.4392165,R INÁCIO OLIVEIRA ESTACA,32,2125-063,GLÓRIA DO RIBATEJO,-8.64377880592997,39.03959964091517
pt.ine.add.PTCONT.4392166,R 11 DE JANEIRO,114,2120-183,FOROS DE SALVATERRA,-8.692123339305637,38.98183711638197
pt.ine.add.PTCONT.4392167,R SESMARIAS DE S JOSE,52,2120-180,FOROS DE SALVATERRA,-8.769941213900877,39.008731526971225
pt.ine.add.PTCONT.4392286,R LUIS DE CAMÕES,25A,2125-066,GLÓRIA DO RIBATEJO,-8.645292584750297,39.03809773902114
pt.ine.add.PTCONT.4392287,R FONTE VELHA,,2125-043,GLÓRIA DO RIBATEJO,-8.639098656397964,39.04251148219441
pt.ine.add.PTCONT.4392288,TV FONTE,3,2125-046,GLÓRIA DO RIBATEJO,-8.638691057852842,39.04204485377595
pt.ine.add.PTCONT.4392289,R COVÃO,,2125-054,GLÓRIA DO RIBATEJO,-8.639817123394996,39.04122027432516
pt.ine.add.PTCONT.4392290,R CORUCHE,88,2125-050,GLÓRIA DO RIBATEJO,-8.639605337005069,39.039059366107864
pt.ine.add.PTCONT.4392291,R ABELHAS,26,2125-171,MARINHAIS,-8.704111279299129,39.06329806816337
pt.ine.add.PTCONT.4392292,R SEBASTIÃO NEVES,1,2125-164,MARINHAIS,-8.698232216741022,39.0591922325812
pt.ine.add.PTCONT.4392293,R SESMARIAS DOS ROQUETES,27,2120-180,FOROS DE SALVATERRA,-8.770897945436994,39.00342080882785
pt.ine.add.PTCONT.4392294,ESTR MALHADINHAS,271B,2120-180,FOROS DE SALVATERRA,-8.760556843855543,38.99586542635306
pt.ine.add.PTCONT.4392295,R LEONOR AVELAR,141,2120-192,FOROS DE SALVATERRA,-8.746758048972286,38.99930767666045
pt.ine.add.PTCONT.4392296,R LEONOR AVELAR,146,2120-192,FOROS DE SALVATERRA,-8.746758048972286,38.99930767666045
pt.ine.add.PTCONT.4392297,R IGREJA,113,2120-185,FOROS DE SALVATERRA,-8.732160693034672,38.993087188610424
pt.ine.add.PTCONT.4392399,EN 118,110,2125-115,MARINHAIS,-8.730680875574993,39.053157548676374
pt.ine.add.PTCONT.4392400,R ESCAROUPIM,,2125-108,MARINHAIS,-8.73114233322943,39.05582142290418
pt.ine.add.PTCONT.4392401,R PINHAL,229,2120-217,FOROS DE SALVATERRA,-8.724686449556186,38.99372883697313
pt.ine.add.PTCONT.4392402,R AGRICULTOR,108,2120-186,FOROS DE SALVATERRA,-8.732740783602237,38.98659869041126
pt.ine.add.PTCONT.4392403,ESTRADAO SUL,18,2120-217,FOROS DE SALVATERRA,-8.730488903301483,38.97820607865297
pt.ine.add.PTCONT.4392509,R INQUILINOS,16,2125-176,MARINHAIS,-8.700374487523398,39.054029500224615
pt.ine.add.PTCONT.4392510,R LAGOA,109,2125-141,MARINHAIS,-8.693864256363689,39.05470952950372
pt.ine.add.PTCONT.4392511,R FÉLIX,18B,2125-174,MARINHAIS,-8.68335776090003,39.05702047533938
pt.ine.add.PTCONT.4392512,EN 367,,2125-121,MARINHAIS,-8.676144797542799,39.04746120331159
pt.ine.add.PTCONT.4392513,R PESCADORES,176,2120-186,FOROS DE SALVATERRA,-8.741847651769596,38.98397534212037
pt.ine.add.PTCONT.4392514,R FLORES,12,2125-401,GRANHO,-8.662196038686726,39.089968966546856
pt.ine.add.PTCONT.4392515,R ESCOLA,223,2125-401,GRANHO,-8.657196829235987,39.09072115476989
pt.ine.add.PTCONT.4392516,R PRINCIPAL,373,2125-401,GRANHO,-8.651359033201283,39.0921974619076
pt.ine.add.PTCONT.4392608,R 15 DE ABRIL,11,2125-125,MARINHAIS,-8.71038909097916,39.04534209024577
pt.ine.add.PTCONT.4392599,EN 367,383,2125-120,MARINHAIS,-8.72384120260206,39.05307529465371
pt.ine.add.PTCONT.4392600,EN 367,309,2125-120,MARINHAIS,-8.71600882386034,39.05027731735649
pt.ine.add.PTCONT.4392601,PCT MANUEL SEBASTIÃO MARQUES,12,2125-181,MARINHAIS,-8.702785430776075,39.04783854809083
