id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.1899096,R DAS MONÇÕES,11,3570-150,FORNINHOS,-7.5546415923889345,40.702101320909264
pt.ine.add.PTCONT.1899135,R DA TAPADINHA,13,3570-110,CORTIÇADA,-7.539718153621874,40.766366155039435
pt.ine.add.PTCONT.1899136,R CABEÇO DAS CERDEIRAS,,3570-191,SEQUEIROS AGB,-7.499275702505435,40.853110980470376
pt.ine.add.PTCONT.1899143,R DO OUTEIRO,4,3570-140,EIRADO,-7.490443047023759,40.7730180421009
pt.ine.add.PTCONT.1899333,R DO ALTO,11,3570-075,AGUIAR DA BEIRA,-7.5677498670566195,40.83091883589232
pt.ine.add.PTCONT.1899334,R DR PROFESSOR ROLANDO DA CUNHA,,3570-235,AGUIAR DA BEIRA,-7.5426241089933885,40.81938383872976
pt.ine.add.PTCONT.1899335,LG DA CARVALHA,8,3570-029,AGUIAR DA BEIRA,-7.543645140057662,40.817858235445705
pt.ine.add.PTCONT.1899417,R DA FONTE DA VILA,3,3570-100,CARAPITO,-7.464997014051606,40.76385961402657
pt.ine.add.PTCONT.1899418,R DA TAPADINHA,8,3570-110,CORTIÇADA,-7.574121965518984,40.76100889155166
pt.ine.add.PTCONT.1899419,BC DO CABEÇO,3,3570-110,CORTIÇADA,-7.574429722197636,40.76244216804687
pt.ine.add.PTCONT.1899488,AV DO CARRIL,41,3570-110,CORTIÇADA,-7.538589304335716,40.76545084720652
pt.ine.add.PTCONT.1899489,TV FUNDO DO POVO,5,3570-110,CORTIÇADA,-7.542282082417869,40.764389219965835
pt.ine.add.PTCONT.1899490,AV DA LAMEIRA,61,3570-110,CORTIÇADA,-7.5407168074780175,40.76327358894084
pt.ine.add.PTCONT.1899491,TV DAS LAIGINHAS,5,3570-110,CORTIÇADA,-7.541920297658113,40.7637840366541
pt.ine.add.PTCONT.1899492,R DA LAGE DO DOUTOR,28,3570-120,CORUCHE AGB,-7.542745303905109,40.79367556033056
pt.ine.add.PTCONT.1899551,R DAS AMOREIRAS,18,3570-120,CORUCHE AGB,-7.54111154177502,40.79352311170264
pt.ine.add.PTCONT.1899552,LG DO PARQUE INFANTIL,1,3570-120,CORUCHE AGB,-7.540570051539527,40.79179139361321
pt.ine.add.PTCONT.1899553,R DA ESCOLA,15,3570-120,CORUCHE AGB,-7.540380730492852,40.79043068265603
pt.ine.add.PTCONT.1899554,R DA PONTINHA,5,3570-130,DORNELAS AGB,-7.564058196084954,40.730135703565914
pt.ine.add.PTCONT.1899555,R DA MALCATINHA,11,3570-130,DORNELAS AGB,-7.553626505147139,40.73183977642487
pt.ine.add.PTCONT.1899606,R DE S JOÃO,14,3570-130,DORNELAS AGB,-7.556080911790642,40.7300060498846
pt.ine.add.PTCONT.1899607,AV DE STA BÁRBARA,17,3570-130,DORNELAS AGB,-7.581515380896181,40.7190272272908
pt.ine.add.PTCONT.1899608,R NOVA,22,3570-130,DORNELAS AGB,-7.582353699239509,40.717833563281026
pt.ine.add.PTCONT.1899609,R DE PENALVA,1,3570-130,DORNELAS AGB,-7.588496909004419,40.7133872154573
pt.ine.add.PTCONT.1899610,R DOS SAPATEIROS,4,3570-150,FORNINHOS,-7.554411379248001,40.70545904335308
pt.ine.add.PTCONT.1899668,R DA POUPEIRA,18,3570-150,FORNINHOS,-7.5547782494191065,40.708189404604944
pt.ine.add.PTCONT.1899669,AV DE NSA SRA DAS NEVES,11,3570-160,GRADIZ,-7.537294701299323,40.86257053958946
pt.ine.add.PTCONT.1899670,AV DO POVO DE MOREIRA,32,3570-170,PENA VERDE,-7.500958102222888,40.73711040212788
pt.ine.add.PTCONT.1899671,QTA DA CABREIRA,,3570-170,PENA VERDE,-7.512682203379763,40.75070846993267
pt.ine.add.PTCONT.1899733,BC DOS MORGADOS,17,3570-170,PENA VERDE,-7.505138370686967,40.711793191394925
pt.ine.add.PTCONT.1899734,R PRINCIPAL,12,3570-180,PINHEIRO AGB,-7.602029461955714,40.80342779040685
pt.ine.add.PTCONT.1899735,R PRINCIPAL,16,3570-180,PINHEIRO AGB,-7.610105069243071,40.781591763129875
pt.ine.add.PTCONT.1899736,R DO FORNO,7,3570-191,SEQUEIROS AGB,-7.498246675178459,40.8490981909396
pt.ine.add.PTCONT.1899737,R PROF ARMANDO PINA,8,3570-192,SEQUEIROS AGB,-7.504487837935809,40.84119013783852
pt.ine.add.PTCONT.1899793,R DIREITA,41,3570-200,SOUTO DE AGUIAR DA BEIRA,-7.466639175761099,40.818771815366546
pt.ine.add.PTCONT.1899794,R DIREITA,25 A,3570-200,SOUTO DE AGUIAR DA BEIRA,-7.467254724315916,40.817667775353826
pt.ine.add.PTCONT.1899795,BC DA R DIREITA,10,3570-200,SOUTO DE AGUIAR DA BEIRA,-7.467043906062062,40.81741442317227
pt.ine.add.PTCONT.1899796,R DA PASSAGEM,3,3570-212,VALVERDE AGB,-7.519110545348367,40.78173779877292
pt.ine.add.PTCONT.1899797,AV DO CALVÁRIO,33,3570-212,VALVERDE AGB,-7.517788414439991,40.782514182627956
