id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.3540033,R ANTÓNIO ABREU MACHADO,418,4795-034,AVES,-8.401994205323827,41.37229449164265
pt.ine.add.PTCONT.3540034,R STA CLARA,,4795-112,AVES,-8.409821566518188,41.369016473713316
pt.ine.add.PTCONT.3540035,LG FLOR DO MATO,63,4780-124,SANTO TIRSO,-8.440550860849417,41.34602315312329
pt.ine.add.PTCONT.3540036,R BOM JESUS DE S CRUZ,147,4780-145,SANTO TIRSO,-8.442714522159234,41.338670022247165
pt.ine.add.PTCONT.3540037,R NSA SRA VALINHAS,168,4825-150,SANTO TIRSO,-8.461338492293148,41.30745519249863
pt.ine.add.PTCONT.3540038,R PALMEIRO,598,4780-664,PALMEIRA STS,-8.49294120174756,41.36500489709064
pt.ine.add.PTCONT.3540039,R BOIEIROS,25,4795-276,RORIZ STS,-8.38064379745928,41.35281259897015
pt.ine.add.PTCONT.3540040,R GIL VICENTE,117,4795-299,RORIZ STS,-8.387955675552156,41.35249050172336
pt.ine.add.PTCONT.3540041,R SENHORA DA CONCEIÇÃO,42,4795-543,RORIZ STS,-8.389763458786845,41.34727312481856
pt.ine.add.PTCONT.3540042,R SENHORA DA CONCEIÇÃO,42,4795-543,RORIZ STS,-8.389763458786845,41.34727312481856
pt.ine.add.PTCONT.3540043,R CACHADAS,118,4795-221,RORIZ STS,-8.390016343951283,41.34473340964489
pt.ine.add.PTCONT.3540044,R BARREIRO,87,4780-406,SANTO TIRSO,-8.490176386508429,41.34460131214937
pt.ine.add.PTCONT.3540045,R BARREIRO,87,4780-406,SANTO TIRSO,-8.490176386508429,41.34460131214937
pt.ine.add.PTCONT.3540046,R CARVOEIRA DE CIMA,320,4780-417,SANTO TIRSO,-8.492627960848145,41.34717784833742
pt.ine.add.PTCONT.3540047,R ALTO DO MONTE,57,4795-517,SÃO SALVADOR DO CAMPO,-8.349219725727695,41.361033581797464
pt.ine.add.PTCONT.3540048,R ALTO DO MONTE,63,4795-517,SÃO SALVADOR DO CAMPO,-8.348215159826673,41.3608283704171
pt.ine.add.PTCONT.3540049,R MOURIGO,14,4795-876,SÃO SALVADOR DO CAMPO,-8.350339047572279,41.35980692198848
pt.ine.add.PTCONT.3540050,TV LAMEIRO DAS ROLAS,47,4795-733,SÃO TOMÉ NEGRELOS,-8.403294715938406,41.357272688938465
pt.ine.add.PTCONT.3540205,R MONTE,,4780-332,PALMEIRA STS,-8.48689867445371,41.368148033401695
pt.ine.add.PTCONT.3540189,R NOVA DO FACHO,555,4825-033,AGRELA STS,-8.472718161671013,41.26133884457372
pt.ine.add.PTCONT.3540190,R EMIGRANTES,,4825-022,AGRELA STS,-8.466830229051189,41.25800649600298
pt.ine.add.PTCONT.3540191,R PESO,889,4825-038,AGRELA STS,-8.480025723680857,41.26221747805684
pt.ine.add.PTCONT.3540192,R CAMPO GRANDE,100,4795-046,AVES,-8.399475477825963,41.37019340358199
pt.ine.add.PTCONT.3540193,R AGRA,5,4795-026,AVES,-8.400160593220091,41.368201922000985
pt.ine.add.PTCONT.3540194,R AGRA,5,4795-026,AVES,-8.400160593220091,41.368201922000985
pt.ine.add.PTCONT.3540195,R AGRA,5,4795-026,AVES,-8.400160593220091,41.368201922000985
pt.ine.add.PTCONT.3540196,R AGRA,5,4795-026,AVES,-8.400160593220091,41.368201922000985
pt.ine.add.PTCONT.3540197,R BERNARDINO GOMES,12,4795-841,AVES,-8.40829925145974,41.362312107655505
pt.ine.add.PTCONT.3540198,R 1 DE MAIO,32,4795-022,AVES,-8.421426723663968,41.36343248688731
pt.ine.add.PTCONT.3540199,R NSA SRA VALINHAS,816,4825-150,SANTO TIRSO,-8.455458425779518,41.30402322413057
pt.ine.add.PTCONT.3540200,R S TIAGO,370,4825-159,SANTO TIRSO,-8.462011574677367,41.30357248812017
pt.ine.add.PTCONT.3540201,R GUIMAREI,847,4825-189,SANTO TIRSO,-8.484917393019517,41.30872715960797
pt.ine.add.PTCONT.3540202,R GUIMAREI,839,4825-189,SANTO TIRSO,-8.484917393019517,41.30872715960797
pt.ine.add.PTCONT.3540203,TV AULA,292,4825-208,SANTO TIRSO,-8.488664086947576,41.303790387015006
pt.ine.add.PTCONT.3540204,R TABULO,125,4825-203,SANTO TIRSO,-8.481191988173066,41.297564349140416
pt.ine.add.PTCONT.3540206,R FERNANDO PESSOA,427,4780-328,PALMEIRA STS,-8.486127097245546,41.36471085994216
pt.ine.add.PTCONT.3540207,R VALE DE MOURA,952,4780-337,PALMEIRA STS,-8.497640306858298,41.358948394273824
pt.ine.add.PTCONT.3540208,R JOANE,781,4780-329,PALMEIRA STS,-8.50883452399151,41.36040706383459
pt.ine.add.PTCONT.3540209,TV VALE MOURA,,4780-337,PALMEIRA STS,-8.498371116900252,41.357136262929465
pt.ine.add.PTCONT.3540210,TV VALE DE MOURA,20,4780-337,PALMEIRA STS,-8.498371116900252,41.357136262929465
pt.ine.add.PTCONT.3540211,TV VALE DE MOURA,20,4780-337,PALMEIRA STS,-8.498371116900252,41.357136262929465
pt.ine.add.PTCONT.3540212,TV VALE DE MOURA,20,4780-337,PALMEIRA STS,-8.498371116900252,41.357136262929465
pt.ine.add.PTCONT.3540213,R JUNQUEIRA,99,4795-301,RORIZ STS,-8.36544042985202,41.34510078666542
pt.ine.add.PTCONT.3540214,R JUNQUEIRA,99,4795-301,RORIZ STS,-8.36544042985202,41.34510078666542
pt.ine.add.PTCONT.3540215,R MONTESSO,201,4795-308,RORIZ STS,-8.368170547572584,41.343429487207615
