id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.2929371,R MESTRES,25,2530-669,RIBAMAR,-9.325780023088384,39.20334189338095
pt.ine.add.PTCONT.2929372,AV 25 DE ABRIL,23,2530-627,RIBAMAR,-9.33493799274305,39.20407641717954
pt.ine.add.PTCONT.2929373,AV 25 DE ABRIL,23,2530-627,RIBAMAR,-9.33493799274305,39.20407641717954
pt.ine.add.PTCONT.2929374,AV 25 DE ABRIL,23,2530-627,RIBAMAR,-9.33493799274305,39.20407641717954
pt.ine.add.PTCONT.2929375,AV 25 DE ABRIL,17,2530-627,RIBAMAR,-9.334614890932645,39.20345826484268
pt.ine.add.PTCONT.2929376,AV 25 DE ABRIL,17,2530-627,RIBAMAR,-9.334614890932645,39.20345826484268
pt.ine.add.PTCONT.2929377,R SANTO AMARO,47,2530-763,SANTA BÁRBARA LNH,-9.298250478770147,39.204710353271246
pt.ine.add.PTCONT.2929378,R 21 DE AGOSTO,52,2530-814,VIMEIRO LNH,-9.313579034031507,39.181939288538004
pt.ine.add.PTCONT.2929379,R CORUJAS,6,2530-056,ATALAIA LNH,-9.329008987666324,39.246956742264736
pt.ine.add.PTCONT.2929380,R PORTO DINHEIRO,14,2530-661,RIBAMAR,-9.32977017196336,39.20312083136926
pt.ine.add.PTCONT.2929381,R PORTO DINHEIRO,22,2530-661,RIBAMAR,-9.330371432554678,39.20307862510367
pt.ine.add.PTCONT.2929382,R SERRANOS,29,2530-571,REGUENGO GRANDE,-9.209805518876443,39.282103352495184
pt.ine.add.PTCONT.2929383,R 24 DE AGOSTO,28,2530-701,S BARTOLOMEU DOS GALEGOS,-9.279648427584865,39.27454618922855
pt.ine.add.PTCONT.2929491,R VALE PERJOANA,9,2530-616,REGUENGO GRANDE,-9.21412112162966,39.290674043118024
pt.ine.add.PTCONT.2932745,R ANCORA,3,2530-219,LOURINHÃ,-9.334723475120633,39.265497283509895
pt.ine.add.PTCONT.2932799,R EIRAS,6,2530-319,LOURINHÃ,-9.279908871179508,39.263510082330676
pt.ine.add.PTCONT.2932809,R BENVINDA,8,2530-365,MARTELEIRA,-9.276493739388501,39.218742765709926
pt.ine.add.PTCONT.2932900,R MOINHO VELHO,15,2530-375,MARTELEIRA,-9.274774364747216,39.21982246283893
pt.ine.add.PTCONT.2933163,CAM SÍTIO DA MATA,11,2530-640,RIBAMAR,-9.339434494680042,39.207095661667104
pt.ine.add.PTCONT.2933347,R SANTO ANTÓNIO,11,2530-399,MIRAGAIA,-9.248382200779952,39.197677543595766
pt.ine.add.PTCONT.2933438,AV ARAÚJO,27,2530-339,MARTELEIRA,-9.283826749695468,39.209023998457674
pt.ine.add.PTCONT.2933439,R CASAL PRIOR,27,2530-372,MARTELEIRA,-9.282083680309613,39.2150218899951
pt.ine.add.PTCONT.2935129,R POR DO SOL,9,2530-268,LOURINHÃ,-9.32482519650072,39.261203617468695
pt.ine.add.PTCONT.2935130,R VISTA ALEGRE,8A,2530-918,LOURINHÃ,-9.30318817682517,39.24342709675257
pt.ine.add.PTCONT.2935131,R CASAL PRIOR,4D,2530-372,MARTELEIRA,-9.28185113834238,39.215672691288724
pt.ine.add.PTCONT.2935318,R PINHAL FIALHO,15,2530-321,LOURINHÃ,-9.282943246565424,39.24437660844786
pt.ine.add.PTCONT.2935319,BR BELA VISTA,,2530-334,MARTELEIRA,-9.2751173695303,39.19667994630178
pt.ine.add.PTCONT.2935320,AV REPUBLICA,28,2530-336,MARTELEIRA,-9.279433105955206,39.200123298795496
pt.ine.add.PTCONT.2935492,R ANTÓNIO PINHEIRO ANDRADE,,2530-107,LOURINHÃ,-9.31217963812943,39.23876085702344
pt.ine.add.PTCONT.2935493,R ANTÓNIO PINHEIRO ANDRADE,,2530-107,LOURINHÃ,-9.31217963812943,39.23876085702344
pt.ine.add.PTCONT.2935494,R ANTÓNIO PINHEIRO ANDRADE,,2530-107,LOURINHÃ,-9.31217963812943,39.23876085702344
pt.ine.add.PTCONT.2935495,R ANTÓNIO PINHEIRO ANDRADE,,2530-107,LOURINHÃ,-9.31217963812943,39.23876085702344
pt.ine.add.PTCONT.2935496,R ANTÓNIO PINHEIRO ANDRADE,,2530-107,LOURINHÃ,-9.31217963812943,39.23876085702344
pt.ine.add.PTCONT.2935497,R ANTÓNIO PINHEIRO ANDRADE,,2530-107,LOURINHÃ,-9.31217963812943,39.23876085702344
pt.ine.add.PTCONT.2935498,R ANTÓNIO PINHEIRO ANDRADE,,2530-107,LOURINHÃ,-9.31217963812943,39.23876085702344
