id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.1899084,R MANUEL DOS SANTOS,4,6360-302,CELORICO DA BEIRA,-7.390732688313179,40.640838890129054
pt.ine.add.PTCONT.1899088,R SOALHEIRO,,6360-210,VILA BOA DO MONDEGO,-7.437749217514468,40.625813889938065
pt.ine.add.PTCONT.1899093,R PADRE MANUEL FRANCISCO CARDOSO,8,6360-302,CELORICO DA BEIRA,-7.3908718946312435,40.6421455217296
pt.ine.add.PTCONT.1899108,QTA DO PANASCAL,,6360-140,RATOEIRA,-7.347378691912875,40.63718414004927
pt.ine.add.PTCONT.1899112,R DO FORNO,,6360-020,BARAÇAL CLB,-7.327565302928804,40.6815505002587
pt.ine.add.PTCONT.1899113,BR QUINTA CAPITAO,13,6360-220,CASAS DO SOEIRO,-7.403845307722078,40.62213780458457
pt.ine.add.PTCONT.1899115,R DO CAPITÃO-MOR,,6360-375,CELORICO DA BEIRA,-7.383647077857308,40.64758294699426
pt.ine.add.PTCONT.1899118,R DO MONTE,33,6360-524,LAJEOSA DO MONDEGO,-7.335862182874963,40.6274967880966
pt.ine.add.PTCONT.1899125,R DO PAÇO,,6360-011,AÇORES,-7.324600429948984,40.64791402141246
pt.ine.add.PTCONT.1899132,R NSA SRA DE FÁTIMA,,6360-140,RATOEIRA,-7.354320870307004,40.63791555275877
pt.ine.add.PTCONT.1899138,EN 16,,6360-140,RATOEIRA,-7.365432924545214,40.63995306516516
pt.ine.add.PTCONT.1899147,BC DO PINHAL,4,6360-201,VIDE ENTRE VINHAS,-7.414871340421684,40.593480505969175
pt.ine.add.PTCONT.1899556,R DA LAVANDEIRA,,6360-011,AÇORES,-7.3262868179626395,40.64532335683958
pt.ine.add.PTCONT.1899557,R DO FORNO,,6360-020,BARAÇAL CLB,-7.3280901640277945,40.68118495623987
pt.ine.add.PTCONT.1899558,CM 1101,,6360-020,BARAÇAL CLB,-7.333044815123035,40.67834680163673
pt.ine.add.PTCONT.1899559,QTA DO RIBEIRO,,6360-020,BARAÇAL CLB,-7.329745515218541,40.67926941645402
pt.ine.add.PTCONT.1899611,LG DA FEIRA,7,6360-040,CARRAPICHANA,-7.486762853382704,40.56196369675293
pt.ine.add.PTCONT.1899612,R GROSSA,,6360-052,CORTIÇÔ DA SERRA,-7.430862547123212,40.611913326792504
pt.ine.add.PTCONT.1899613,R DA FORJA,,6360-050,CORTIÇÔ DA SERRA,-7.437079934008686,40.5923647495467
pt.ine.add.PTCONT.1899672,R DO CEMITÉRIO,,6360-060,FORNO TELHEIRO,-7.355156979551674,40.662622057477776
pt.ine.add.PTCONT.1899673,LG DIOGO OSÓRIO LEITE,16,6360-498,LAJEOSA DO MONDEGO,-7.336854697599995,40.62752164587449
pt.ine.add.PTCONT.1899674,R DA FONTE NOVA,19,6360-516,LAJEOSA DO MONDEGO,-7.339581506277224,40.62781056746775
pt.ine.add.PTCONT.1899675,R DO MONTE,9,6360-524,LAJEOSA DO MONDEGO,-7.336154597152233,40.62676038942431
pt.ine.add.PTCONT.1899676,ESTR DE VALE DE AZARES,42,6360-505,LAJEOSA DO MONDEGO,-7.342284880717596,40.62307442414424
pt.ine.add.PTCONT.1899677,R DAS LAGES,,6360-082,LINHARES CLB,-7.460751011455244,40.56073461010139
pt.ine.add.PTCONT.1899738,CM 1105,,6360-083,LINHARES CLB,-7.45692788945984,40.55696612153023
pt.ine.add.PTCONT.1899739,EM 555,,6360-081,LINHARES CLB,-7.44126755964889,40.557404709790895
pt.ine.add.PTCONT.1899740,R DAS LAGES,,6360-081,LINHARES CLB,-7.440218298331266,40.55725433791553
pt.ine.add.PTCONT.1899741,R DO OUTEIRO,,6360-080,LINHARES CLB,-7.461237984353632,40.54036758508273
pt.ine.add.PTCONT.1899742,R DE S PEDRO,,6360-080,LINHARES CLB,-7.461431332651061,40.53991844633673
pt.ine.add.PTCONT.1899801,R NSA SRA DAS DORES,39,6360-102,MESQUITELA CLB,-7.472811150184951,40.58067867821086
pt.ine.add.PTCONT.1899802,R DO FORNO,6,6360-102,MESQUITELA CLB,-7.4731134391342975,40.581166686480934
pt.ine.add.PTCONT.1899803,R DA CAPELA,1,6360-103,MESQUITELA CLB,-7.47740976303197,40.5766255157873
pt.ine.add.PTCONT.1899804,R DA JUNTA DE FREGUESIA,,6360-120,PRADOS,-7.376549027280446,40.563104540730556
pt.ine.add.PTCONT.1899805,R SANTOS JÚNIOR,,6360-120,PRADOS,-7.376138888104012,40.56177808992765
pt.ine.add.PTCONT.1899851,R SANTOS JÚNIOR,,6360-120,PRADOS,-7.376204413291752,40.56120218649985
pt.ine.add.PTCONT.1899852,R DO BARREIRO,,6360-120,PRADOS,-7.37896684837036,40.562300876575804
pt.ine.add.PTCONT.1899853,QTA DE AMIAIS,,6360-120,PRADOS,-7.391121603896318,40.56509014871207
pt.ine.add.PTCONT.1899854,R DO CHAFARIZ,5,6360-130,RAPA,-7.345334870595889,40.581743729317516
pt.ine.add.PTCONT.1899855,R DO CEMITÉRIO,1,6360-140,RATOEIRA,-7.350006154813855,40.64196567030659
pt.ine.add.PTCONT.1899856,R RAMALHAL,6,6360-140,RATOEIRA,-7.349421434417624,40.641421399457606
