id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.297067,,,3740-037,COUTO DE ESTEVES,-8.307265351765984,40.7588993673507
pt.ine.add.PTCONT.291601,,,3740-032,COUTO DE ESTEVES,-8.312399107704858,40.747878372342285
pt.ine.add.PTCONT.291629,,,3740-326,SILVA ESCURA,-8.388890582680203,40.75743259978276
pt.ine.add.PTCONT.291602,,,3740-038,COUTO DE ESTEVES,-8.316690107331775,40.78401767916657
pt.ine.add.PTCONT.291603,,,3740-115,PESSEGUEIRO DO VOUGA,-8.36442096617014,40.70517392640315
pt.ine.add.PTCONT.291604,R INSUAS,,3740-123,PESSEGUEIRO DO VOUGA,-8.374298082733254,40.71732857603929
pt.ine.add.PTCONT.291605,R INSUAS,,3740-123,PESSEGUEIRO DO VOUGA,-8.374298082733254,40.71732857603929
pt.ine.add.PTCONT.291522,R S BERNARDO,,3740-410,TALHADAS,-8.348922341342277,40.650984051255904
pt.ine.add.PTCONT.291535,R CHAPADINHA,,3740-419,DORNELAS SVV,-8.388890997119853,40.7884277336559
pt.ine.add.PTCONT.291543,VLA CASTANHEIRAS,,3740-419,DORNELAS SVV,-8.383423587638998,40.78694490051363
pt.ine.add.PTCONT.291599,R CABECADA,,3740-412,TALHADAS,-8.333450132387993,40.66046735561943
pt.ine.add.PTCONT.291600,R VALE DA MINA,,3740-013,CEDRIM,-8.334457712282726,40.69273099757975
pt.ine.add.PTCONT.291606,R SEM NOME,,3740-178,ROCAS DO VOUGA,-8.353418879020394,40.74905005593649
pt.ine.add.PTCONT.291607,MANUEL TAVARES,,3740-178,ROCAS DO VOUGA,-8.355234105153446,40.75368415954399
pt.ine.add.PTCONT.291608,R BOUCA PEDRA,,3740-065,PARADELA SVV,-8.35760265512978,40.7079609529443
pt.ine.add.PTCONT.291609,,,3740-136,PESSEGUEIRO DO VOUGA,-8.363290034746138,40.71007495190809
pt.ine.add.PTCONT.291610,R CABECO DA FORCA,,3740-123,PESSEGUEIRO DO VOUGA,-8.373405657343165,40.71599768718807
pt.ine.add.PTCONT.291611,R PORTO CARRO,,3740-130,PESSEGUEIRO DO VOUGA,-8.362965133440703,40.70850871533274
pt.ine.add.PTCONT.291612,R PELOURINHO,,3740-123,PESSEGUEIRO DO VOUGA,-8.371820522480924,40.712894226380016
pt.ine.add.PTCONT.291613,,,3740-041,COUTO DE ESTEVES,-8.289038258728723,40.77858333264869
pt.ine.add.PTCONT.291614,,,3740-187,ROCAS DO VOUGA,-8.368213209215437,40.747147824238844
pt.ine.add.PTCONT.291615,,,3740-037,COUTO DE ESTEVES,-8.306233416231963,40.75827056937888
pt.ine.add.PTCONT.291616,,,3740-321,SILVA ESCURA,-8.40733399133343,40.74998813597054
pt.ine.add.PTCONT.291617,R ENG JOÃO OLIVEIRA VIDAL,,3740-227,SEVER DO VOUGA,-8.387694566258817,40.72950165885636
pt.ine.add.PTCONT.291618,R HORTAS,,3740-072,PARADELA SVV,-8.351345593361499,40.697968294906914
pt.ine.add.PTCONT.291619,R ALBINO COSTA,,3740-014,CEDRIM,-8.339533950622632,40.712155023640285
pt.ine.add.PTCONT.291620,R PEDRA,,3740-125,PESSEGUEIRO DO VOUGA,-8.363311992135914,40.71645050047415
pt.ine.add.PTCONT.291621,R S QUITERIA,,3740-134,PESSEGUEIRO DO VOUGA,-8.373212145247857,40.70495786504586
pt.ine.add.PTCONT.291622,,,3740-176,ROCAS DO VOUGA,-8.330328432710592,40.75277487379274
pt.ine.add.PTCONT.291623,R ESCOLAS,,3740-227,SEVER DO VOUGA,-8.38642675055915,40.7291802664668
pt.ine.add.PTCONT.291624,,,3740-330,SILVA ESCURA,-8.37533429214955,40.7680877421952
pt.ine.add.PTCONT.291625,,,3740-316,SILVA ESCURA,-8.375847998729622,40.75302129980924
pt.ine.add.PTCONT.291626,R PRINCIPAL,,3740-404,TALHADAS,-8.337781152119362,40.66532254374988
pt.ine.add.PTCONT.291627,R ANTIGO CAMINHO DE FERRO,,3740-015,CEDRIM,-8.33242567527692,40.72941221491905
pt.ine.add.PTCONT.291628,,,3740-317,SILVA ESCURA,-8.388348395993575,40.76119788990699
pt.ine.add.PTCONT.291630,R TRIGAIS,,3740-412,TALHADAS,-8.332306168369746,40.66547620108163
pt.ine.add.PTCONT.291631,,,3740-172,ROCAS DO VOUGA,-8.362401641023965,40.761549521604586
pt.ine.add.PTCONT.291632,,,3740-172,ROCAS DO VOUGA,-8.360847082363582,40.75961689293381
pt.ine.add.PTCONT.291633,,,3740-119,PESSEGUEIRO DO VOUGA,-8.362624998413212,40.712840834618326
pt.ine.add.PTCONT.291634,R EIRAS,,3740-182,ROCAS DO VOUGA,-8.345844221403732,40.76128406457346
pt.ine.add.PTCONT.291635,R SEM NOME,,3740-177,ROCAS DO VOUGA,-8.341866371708726,40.75415936330963
pt.ine.add.PTCONT.291739,R DR ALEXANDRINO COSTA,,3740-016,CEDRIM,-8.33420368046726,40.73021058057359
pt.ine.add.PTCONT.291889,R CHÃO FONTE,,3740-412,TALHADAS,-8.327325029424664,40.66465621277889
pt.ine.add.PTCONT.291890,R FUNDO DO LUGAR,,3740-405,TALHADAS,-8.29970463444431,40.671372182713455
pt.ine.add.PTCONT.292025,R RANGELA,,3740-412,TALHADAS,-8.325280943785273,40.665280988365545
pt.ine.add.PTCONT.294093,R S PEDRO,,3740-133,PESSEGUEIRO DO VOUGA,-8.363394378478775,40.72318612379006
pt.ine.add.PTCONT.294103,R EIRAS,,3740-182,ROCAS DO VOUGA,-8.345413893481249,40.76003316178418
pt.ine.add.PTCONT.294104,,,3740-178,ROCAS DO VOUGA,-8.357125643210741,40.75275298737865
pt.ine.add.PTCONT.294114,R NSA SRA DE FÁTIMA,,3740-218,SEVER DO VOUGA,-8.377162050401523,40.73672844168463
pt.ine.add.PTCONT.294125,R LOMBA,,3740-213,SEVER DO VOUGA,-8.367777212079474,40.73763940197082
pt.ine.add.PTCONT.294141,R PÓVOA DE CIMA,,3740-222,SEVER DO VOUGA,-8.366863349208659,40.733606999004365
pt.ine.add.PTCONT.294142,R JARDIM,,3740-273,SEVER DO VOUGA,-8.369316840518806,40.73445748316223
pt.ine.add.PTCONT.294143,ESTR PESSEGUEIRO AO COUTO,,3740-211,SEVER DO VOUGA,-8.344397663743592,40.73081371928859
