id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.3540102,R SERRACAO,59,4590-037,CARVALHOSA,-8.3777085450045,41.29008716390307
pt.ine.add.PTCONT.3540103,R SERRACAO,59,4590-037,CARVALHOSA,-8.3777085450045,41.29008716390307
pt.ine.add.PTCONT.3540104,AV S DOMINGOS,492,4590-006,CARVALHOSA,-8.366388584913519,41.28264619658147
pt.ine.add.PTCONT.3540105,R BOUCOS,74,4595-216,MEIXOMIL,-8.399928892196,41.28802087309503
pt.ine.add.PTCONT.3540106,R S SALVADOR,39,4595-239,MEIXOMIL,-8.38514887466587,41.28463259381389
pt.ine.add.PTCONT.3540107,R SERAFIM DOS COUROS,30,4595-274,MEIXOMIL,-8.383732866573746,41.288930676546855
pt.ine.add.PTCONT.3540108,AV DR ARMENIO NEVES,42,4595-233,MEIXOMIL,-8.396709022579163,41.27104639813838
pt.ine.add.PTCONT.3540293,R ALEGRIA,56,4590-413,CODESSOS,-8.344910565462879,41.32944625403384
pt.ine.add.PTCONT.3540294,R GIESTAL,107,4590-152,CODESSOS,-8.346717387906603,41.32673267698518
pt.ine.add.PTCONT.3540295,AV PACO,126,4595-278,MEIXOMIL,-8.403851040762117,41.27228140763783
pt.ine.add.PTCONT.3540296,R PICOTO,42,4590-467,MODELOS,-8.387948915435196,41.258748364503425
pt.ine.add.PTCONT.3540297,R SAIBREIRAS,21,4595-448,SEROA,-8.438423821656965,41.264055118455495
pt.ine.add.PTCONT.3540298,R CAMPO MEAO,33,4595-449,SEROA,-8.431547211426718,41.2633978333138
pt.ine.add.PTCONT.3540299,R VILAR DE BAIXO,15,4595-492,SEROA,-8.430625777898685,41.26110414490728
pt.ine.add.PTCONT.3540300,R H URB DE FONTE PARADA,117,4595-541,SEROA,-8.440180116252282,41.25536190853745
pt.ine.add.PTCONT.3540503,TV VILAR,23,4595-085,EIRIZ,-8.392008104243219,41.31063938623867
pt.ine.add.PTCONT.3540504,R OLIVEIRA DE VILAR,19,4595-085,EIRIZ,-8.390969334629725,41.30765234373341
pt.ine.add.PTCONT.3540505,R PARAISO,29,4595-080,EIRIZ,-8.387167123899877,41.30332080030746
pt.ine.add.PTCONT.3540506,R S JOÃO EVANGELISTA DE EIRIZ,475,4595-077,EIRIZ,-8.389983047381769,41.29975791137534
pt.ine.add.PTCONT.3540507,R S CRUZ,50,4595-345,EIRIZ,-8.393125884299137,41.2974187791299
pt.ine.add.PTCONT.3540508,R S CRUZ,60,4595-345,EIRIZ,-8.393125884299137,41.2974187791299
