id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.5625904,R ARRIFANA,218,3465-021,CAMPO DE BESTEIROS,-8.139036129429696,40.56509538221856
pt.ine.add.PTCONT.5625905,R CAPELA,342,3460-023,TONDELA,-8.063529713639648,40.53451946476522
pt.ine.add.PTCONT.5625906,R SENHOR DO CALVÁRIO,171,3460-153,LAJEOSA TND,-7.9957294798131056,40.53064047226586
pt.ine.add.PTCONT.5625907,R PEGO,234,3460-321,TONDELA,-8.084626257539297,40.49536578114869
pt.ine.add.PTCONT.5625908,R PEDRA CAVALEIRA,216,3460-330,TONDELA,-8.071984741171033,40.478033323056984
pt.ine.add.PTCONT.5625909,BC OUTEIRO,3,3460-433,SABUGOSA,-8.030222930542259,40.57227197931387
pt.ine.add.PTCONT.5625910,R PADREGULHAL,23,3475-074,SÃO JOÃO DO MONTE,-8.240345352635565,40.60540744174498
pt.ine.add.PTCONT.5625911,R SERRADO,2,3465-190,VILAR DE BESTEIROS,-8.082795892759556,40.57689053632217
pt.ine.add.PTCONT.5625912,R LENTEIRO,235,3465-195,TOURIGO,-8.190566211953032,40.49413692935981
pt.ine.add.PTCONT.5625916,R CENTRAL,,3460-062,TONDELA,-8.112531066657967,40.47253631356696
pt.ine.add.PTCONT.5625917,R FREGUES,37,3460-205,TONDELA,-8.043502857225127,40.523546132828315
pt.ine.add.PTCONT.5625918,R PORTEIRAS,54,3460-330,TONDELA,-8.069249718259046,40.477005222728586
pt.ine.add.PTCONT.5625919,R SOALHEIRO,5,3460-433,SABUGOSA,-8.03039783012514,40.573739999188696
pt.ine.add.PTCONT.5625920,R FELICIA FALCAO,202,3460-594,TONDELA,-8.088642304837247,40.52296895858137
pt.ine.add.PTCONT.5625921,R CIMA,65,3465-190,VILAR DE BESTEIROS,-8.082948614526726,40.57798024365973
pt.ine.add.PTCONT.5625922,R PEDRAS ALTAS,119,3465-190,VILAR DE BESTEIROS,-8.083275810398217,40.58269915846435
pt.ine.add.PTCONT.5625923,R PEDRAS ALTAS,119,3465-190,VILAR DE BESTEIROS,-8.083275810398217,40.58269915846435
pt.ine.add.PTCONT.5625933,R CASA DO POVO FAHILIA SANTOS,32,3465-069,CAMPO DE BESTEIROS,-8.131538092225199,40.55351467466031
pt.ine.add.PTCONT.5625934,R SARRASCAL,2,3465-104,CAPARROSA,-8.09927622575423,40.61427740914692
pt.ine.add.PTCONT.5625935,R CASTELA,440,3460-062,TONDELA,-8.105739473204428,40.47087789985548
pt.ine.add.PTCONT.5625936,R LINHAR,18,3460-101,FERREIRÓS DO DÃO,-8.035495402139508,40.47093898349021
pt.ine.add.PTCONT.5625937,R ALM REBOREDO,33,3475-072,SÃO JOÃO DO MONTE,-8.234840322871596,40.59825324218486
pt.ine.add.PTCONT.5625945,AV ALMIROS,1247,3460-021,TONDELA,-8.056854821487823,40.52958031140416
pt.ine.add.PTCONT.5625946,R PASSADICO,156,3460-012,TONDELA,-8.033654781340815,40.55154473901896
pt.ine.add.PTCONT.5625947,R DIREITA,10,3460-101,FERREIRÓS DO DÃO,-8.035307986967076,40.47007430066564
pt.ine.add.PTCONT.5625948,AV IGREJA,572,3460-161,LAJEOSA TND,-7.991443578437484,40.525826429630996
pt.ine.add.PTCONT.5625949,R SANTO AMARO,576,3460-479,TONDELA,-8.075433694624172,40.499314939564854
pt.ine.add.PTCONT.5625950,R INÁCIO PEREIRA VIEGAS,755,3465-195,TOURIGO,-8.188805100262535,40.48987822294202
pt.ine.add.PTCONT.5625962,R PASSADICO,121,3460-012,TONDELA,-8.033395517733268,40.551229328795245
pt.ine.add.PTCONT.5625963,R CALÇADA,110,3460-205,TONDELA,-8.043515041960967,40.5232579701101
pt.ine.add.PTCONT.5625964,R RELVINHAS,14,3460-243,TONDELA,-8.093027761368786,40.5305260736589
