id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.5426978,R COR NUMA POMPILIO CASA DA QUINTA,,4690-033,CINFÃES,-8.08936863413707,41.07272155761288
pt.ine.add.PTCONT.5426979,R COR NUMA POMPILIO,56,4690-033,CINFÃES,-8.088333329613421,41.07289224589899
pt.ine.add.PTCONT.5426980,R COR NUMA POMPILIO,56,4690-033,CINFÃES,-8.088333329613421,41.07289224589899
pt.ine.add.PTCONT.5426981,R FEITORIA,,4690-868,CINFÃES,-8.069096266298637,41.0573053234431
pt.ine.add.PTCONT.5426982,,,4690-752,TENDAIS,-8.076674245870237,40.98735254423013
pt.ine.add.PTCONT.5426983,R EIRAS,115,4690-815,TRAVANCA CNF,-8.217831040949306,41.047882201865626
pt.ine.add.PTCONT.5427062,R POUSADA,120,4690-108,ESPADANEDO CNF,-8.20587889586017,41.0816843818903
pt.ine.add.PTCONT.5427063,R ALMAS,76,4690-082,ESPADANEDO CNF,-8.194981107067228,41.084797302854255
pt.ine.add.PTCONT.5427064,R CASELHOS,170,4690-099,ESPADANEDO CNF,-8.208358700733466,41.07522655420142
pt.ine.add.PTCONT.5427065,ESTR CABEÇOS,,4690-242,FERREIROS DE TENDAIS,-8.05020939515484,41.06368650829527
pt.ine.add.PTCONT.5427169,R NSA SRA DOS MILAGRES,,4690-218,FERREIROS DE TENDAIS,-8.053319676887526,41.04958758491578
pt.ine.add.PTCONT.5427170,R COVELAS,,4690-218,FERREIROS DE TENDAIS,-8.051268883155252,41.04396730064018
pt.ine.add.PTCONT.5427171,R COITO,,4690-219,FERREIROS DE TENDAIS,-8.046793916576114,41.04626019984731
pt.ine.add.PTCONT.5429108,,,4690-417,OLIVEIRA DO DOURO,-8.060373383755573,41.070969031287824
pt.ine.add.PTCONT.5427273,CAM COLMEIAS,11,4690-281,FORNELOS CNF,-8.208748231066435,41.020550612713606
pt.ine.add.PTCONT.5427271,R MORTORIO,570,4690-276,FORNELOS CNF,-8.213757090146617,41.03312663267964
pt.ine.add.PTCONT.5427272,R GUISANDE,138,4690-277,FORNELOS CNF,-8.19781139704435,41.034073163893964
pt.ine.add.PTCONT.5427274,R NICHO,,4690-300,GRALHEIRA,-7.971166138414138,41.00504577569494
pt.ine.add.PTCONT.5427349,R MOIMENTA,771,4690-310,MOIMENTA CNF,-8.20116461912626,41.05691581066877
pt.ine.add.PTCONT.5427350,R ALTO,40,4690-310,MOIMENTA CNF,-8.203811062623151,41.05099822788763
pt.ine.add.PTCONT.5427351,CC GAVINHO,,4690-375,NESPEREIRA CNF,-8.15220047034481,41.0131990751705
pt.ine.add.PTCONT.5427352,R PINDELO,1267,4690-375,NESPEREIRA CNF,-8.152723211396026,41.01208241502216
pt.ine.add.PTCONT.5427353,CC GAVINHO,,4690-375,NESPEREIRA CNF,-8.152331172965912,41.012973938065976
pt.ine.add.PTCONT.5427354,R LOMBA,112,4690-375,NESPEREIRA CNF,-8.163597895014794,41.00631709393667
pt.ine.add.PTCONT.5427355,R NESPEREIRA,,4690-351,NESPEREIRA CNF,-8.167992731829605,41.000120661880885
pt.ine.add.PTCONT.5427442,R CASAS D ALEM,282,4690-366,NESPEREIRA CNF,-8.156559501699418,41.002293671561866
pt.ine.add.PTCONT.5427530,R TRAS,284,4690-363,NESPEREIRA CNF,-8.182173950484994,41.00232163329081
pt.ine.add.PTCONT.5427531,BR NOVO OLIVEIRA DOURO,,4690-420,OLIVEIRA DO DOURO,-8.036990859279735,41.08878983253695
pt.ine.add.PTCONT.5427532,,,4690-420,OLIVEIRA DO DOURO,-8.039265577275565,41.087729177055785
pt.ine.add.PTCONT.5427625,,,4690-419,OLIVEIRA DO DOURO,-8.03465376189851,41.075776349558
pt.ine.add.PTCONT.5427626,,,4690-417,OLIVEIRA DO DOURO,-8.06056162999141,41.072905122199906
pt.ine.add.PTCONT.5427828,R TEMPORAO,29,4690-573,SÃO CRISTOVÃO DE NOGUEIRA,-8.113997362902087,41.07832908381798
pt.ine.add.PTCONT.5428386,,,4690-760,TENDAIS,-8.068485773342832,41.03687363326823
pt.ine.add.PTCONT.5427932,SEM DESIGNACAO,18,4690-540,SÃO CRISTOVÃO DE NOGUEIRA,-8.128765274008778,41.073116971295896
pt.ine.add.PTCONT.5428039,CANCELHO,,4690-622,SOUSELO,-8.231810695628534,41.0664204386545
pt.ine.add.PTCONT.5428154,R CHOUSAS,132,4690-627,SOUSELO,-8.21785059068475,41.06311788183623
pt.ine.add.PTCONT.5428155,R TELHEIRAS,75,4690-674,SOUSELO,-8.22910765090722,41.05666180333379
pt.ine.add.PTCONT.5428156,R SANTO ANDRÉ,1473,4690-627,SOUSELO,-8.217397332881204,41.06219975154802
pt.ine.add.PTCONT.5428157,R S MIGUEL,,4690-632,SOUSELO,-8.25724881501244,41.066999146575064
pt.ine.add.PTCONT.5430886,,,4690-547,SÃO CRISTOVÃO DE NOGUEIRA,-8.13131164628155,41.071991473866404
pt.ine.add.PTCONT.5428272,R CASAL,200,4690-019,CINFÃES,-8.09251008753546,41.09174922969295
pt.ine.add.PTCONT.5428273,R VALE LAJE,,4690-632,SOUSELO,-8.256326223820768,41.063533392442835
pt.ine.add.PTCONT.5428274,R SALGUEIROS,275,4690-629,SOUSELO,-8.241836027050521,41.06379109716017
pt.ine.add.PTCONT.5428275,R LARGO FEIRA,,4690-629,SOUSELO,-8.241872964519969,41.06454744307698
pt.ine.add.PTCONT.5428276,R LARGO FEIRA,,4690-629,SOUSELO,-8.241872964519969,41.06454744307698
pt.ine.add.PTCONT.5428277,R LARGO FEIRA,,4690-629,SOUSELO,-8.241872964519969,41.06454744307698
pt.ine.add.PTCONT.5428278,R LARGO FEIRA,,4690-629,SOUSELO,-8.241872964519969,41.06454744307698
pt.ine.add.PTCONT.5428279,AMEIXOEIRAS,,4690-629,SOUSELO,-8.241670741286763,41.06456564282507
pt.ine.add.PTCONT.5428280,AMEXOEIRAS,29,4690-629,SOUSELO,-8.241670741286763,41.06456564282507
pt.ine.add.PTCONT.5428281,R STO ANDRE,3841,4690-622,SOUSELO,-8.232926479873965,41.06470861665577
pt.ine.add.PTCONT.5428282,R GALHEIRA,321,4690-639,SOUSELO,-8.238885750490232,41.06391990641621
pt.ine.add.PTCONT.5428383,R CIDADELHE,1636,4690-021,CINFÃES,-8.084496174960789,41.08070661011058
pt.ine.add.PTCONT.5428384,R RASOS,164,4690-718,TAROUQUELA,-8.190665418505182,41.07612819711539
pt.ine.add.PTCONT.5428385,SEM DESIGNACAO,26,4690-767,TENDAIS,-8.062446105247634,41.04649597348357
pt.ine.add.PTCONT.5428459,R PORTELA,,4690-868,CINFÃES,-8.06356860156665,41.053556228551784
pt.ine.add.PTCONT.5428460,,,4690-032,CINFÃES,-8.085415741511127,41.07620473815834
pt.ine.add.PTCONT.5428461,,,4690-761,TENDAIS,-8.071316304559197,41.01124810135531
pt.ine.add.PTCONT.5428462,,,4690-763,TENDAIS,-8.04520434950711,41.0162647245462
pt.ine.add.PTCONT.5428463,,,4690-763,TENDAIS,-8.049356119912575,41.01416073709458
pt.ine.add.PTCONT.5428464,LUGAR SITIO,,4690-754,TENDAIS,-8.045155433574248,41.00834963058534
pt.ine.add.PTCONT.5428577,SIT PEREIRA,166,4690-373,NESPEREIRA CNF,-8.161098728806088,40.99935714791795
pt.ine.add.PTCONT.5428576,,,4690-763,TENDAIS,-8.049677429835468,41.013899836344635
pt.ine.add.PTCONT.5428588,LG STA ISABEL,,4690-858,TRAVANCA CNF,-8.22349724565711,41.04251117737337
pt.ine.add.PTCONT.5428657,R FEITORIA,,4690-868,CINFÃES,-8.069096266298637,41.0573053234431
pt.ine.add.PTCONT.5428658,R MIRAGAIA,,4690-831,TRAVANCA CNF,-8.219704601084189,41.03443698646758
pt.ine.add.PTCONT.5428667,R SANTO ANDRÉ,2880,4690-660,SOUSELO,-8.227752470666031,41.05732025601401
pt.ine.add.PTCONT.5428678,,,4690-412,OLIVEIRA DO DOURO,-8.054624692283305,41.072451005609636
pt.ine.add.PTCONT.5428683,R OUTEIRO,,4690-253,FERREIROS DE TENDAIS,-8.025792566182039,41.022218338336735
pt.ine.add.PTCONT.5428738,,,4690-550,SÃO CRISTOVÃO DE NOGUEIRA,-8.131454300941822,41.07711504730526
pt.ine.add.PTCONT.5428762,R OURICOSA,254,4690-484,SANTIAGO DE PIÃES,-8.158735072942285,41.064721983806486
pt.ine.add.PTCONT.5428764,R QUECHA,208,4690-484,SANTIAGO DE PIÃES,-8.152406613162437,41.067775753674184
pt.ine.add.PTCONT.5428812,R STA EULÁLIA,123,4690-666,SOUSELO,-8.231741866705418,41.068131358008976
pt.ine.add.PTCONT.5428813,TV STA EULÁLIA,55,4690-061,CINFÃES,-8.097310119634319,41.0853666327293
pt.ine.add.PTCONT.5428960,R PINDELO,,4690-375,NESPEREIRA CNF,-8.155147591273458,41.00988485005269
pt.ine.add.PTCONT.5428961,R BOAVISTA,,4690-420,OLIVEIRA DO DOURO,-8.047016888359314,41.08506089291775
pt.ine.add.PTCONT.5428962,,,4690-761,TENDAIS,-8.057332987419619,41.0142472985155
pt.ine.add.PTCONT.5428963,,,4690-761,TENDAIS,-8.0576052641891,41.01525599368825
pt.ine.add.PTCONT.5428964,R PINHEIROS,21,4690-806,TRAVANCA CNF,-8.221173488188567,41.0480057600978
pt.ine.add.PTCONT.5428969,R CAMINHO CAMPO NOVO,,4690-106,ESPADANEDO CNF,-8.189083460011465,41.09092337701879
pt.ine.add.PTCONT.5428970,R SR DOS ENFERMOS,281,4690-281,FORNELOS CNF,-8.20839147978277,41.020487814055215
