id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.861032,,,5140-222,POMBAL CRZ,-7.373776192821252,41.2909851246639
pt.ine.add.PTCONT.863862,,,5140-222,POMBAL CRZ,-7.373987723250792,41.291274650216884
pt.ine.add.PTCONT.877197,,,5140-154,LINHARES CRZ,-7.363397667606373,41.204944675111264
pt.ine.add.PTCONT.849383,LOTEAM DO ALTO DO VILARINHO,,5140-095,CARRAZEDA DE ANSIÃES,-7.3112161968548754,41.24373416377803
pt.ine.add.PTCONT.849384,R DE NSA SRA DE FÁTIMA,167,5140-089,CARRAZEDA DE ANSIÃES,-7.311069232749391,41.240230506780996
pt.ine.add.PTCONT.849385,R DE NSA SRA DE FÁTIMA,57,5140-089,CARRAZEDA DE ANSIÃES,-7.310015338505588,41.23961069637639
pt.ine.add.PTCONT.849386,AV AQUILINO RIBEIRO,,5140-058,CARRAZEDA DE ANSIÃES,-7.30478366129001,41.23543127433397
pt.ine.add.PTCONT.849387,R CENTRAL,28,5140-136,CASTANHEIRO,-7.404443197979249,41.232134250394544
pt.ine.add.PTCONT.849388,BC 1 DE MAIO,1,5140-136,CASTANHEIRO,-7.405221523907205,41.231860043777495
pt.ine.add.PTCONT.849389,R DE PARAMBO,10,5140-131,CASTANHEIRO,-7.385904956059079,41.23449158942672
pt.ine.add.PTCONT.849390,R DO CRUZEIRO,90,5140-201,PEREIROS CRZ,-7.313654243757099,41.3301995679289
pt.ine.add.PTCONT.849391,R CÂNDIDO DOS REIS,,5140-202,PEREIROS CRZ,-7.29738060648043,41.31556809417354
pt.ine.add.PTCONT.849392,R AUGUSTO MARTINS,,5140-203,PINHAL DO NORTE,-7.352602446020609,41.32264579662451
pt.ine.add.PTCONT.849393,,,5140-203,PINHAL DO NORTE,-7.355915361501564,41.33031262433635
pt.ine.add.PTCONT.849394,R DA CARREIRA,,5140-233,SEIXO DE ANSIÃES,-7.264240491147741,41.188562927046036
pt.ine.add.PTCONT.849395,R DO OLMO,,5140-252,SELORES,-7.292615841044632,41.20479197697208
pt.ine.add.PTCONT.849396,R 22 DE JULHO,,5140-286,VILARINHO DA CASTANHEIRA,-7.2154593506611535,41.20866904769669
pt.ine.add.PTCONT.849397,R 22 DE JULHO,,5140-286,VILARINHO DA CASTANHEIRA,-7.216079409246904,41.208664983080666
pt.ine.add.PTCONT.849616,BC DO MARQUES,,5140-031,BELVER CRZ,-7.261668476234944,41.26112590035305
pt.ine.add.PTCONT.849614,AV PRINCIPAL,,5140-021,BEIRA GRANDE,-7.277808682856724,41.185522025400665
pt.ine.add.PTCONT.849615,R DO LOBATO,,5140-031,BELVER CRZ,-7.25585835058139,41.264611375687046
pt.ine.add.PTCONT.849617,BR DO REBOREDO,,5140-032,BELVER CRZ,-7.290910535620057,41.24757624926416
pt.ine.add.PTCONT.849618,R LUIS DE CAMOES,,5140-080,CARRAZEDA DE ANSIÃES,-7.29853700522563,41.24639821880651
pt.ine.add.PTCONT.849619,QTA DO TUA,,5140-133,CASTANHEIRO,-7.428354411984953,41.211339321482725
pt.ine.add.PTCONT.849620,R DA PRAÇA,,5140-142,FONTE LONGA CRZ,-7.263100382996734,41.22964934626999
pt.ine.add.PTCONT.849621,R DA CARREIRA BRANCA,,5140-144,LAVANDEIRA,-7.303184957830697,41.19583742507556
pt.ine.add.PTCONT.849622,R DO JARDIM,,5140-144,LAVANDEIRA,-7.299240790226726,41.1928915718321
pt.ine.add.PTCONT.849623,R NOVA,,5140-144,LAVANDEIRA,-7.302695281136774,41.19402405034137
pt.ine.add.PTCONT.849624,R DO ARRABALDE DAS EIRAS,,5140-154,LINHARES CRZ,-7.366468901161552,41.20739629730059
pt.ine.add.PTCONT.849645,R DAS FLORES,85,5140-012,AMEDO,-7.324930049902438,41.27705640365599
pt.ine.add.PTCONT.849646,R DO SENHOR DOS AFLITOS,101,5140-098,CARRAZEDA DE ANSIÃES,-7.300141845001413,41.244969180601295
pt.ine.add.PTCONT.849647,R JERÓNIMO BARBOSA,,5140-077,CARRAZEDA DE ANSIÃES,-7.305864979706721,41.24332667106785
pt.ine.add.PTCONT.849648,R JERÓNIMO BARBOSA,,5140-077,CARRAZEDA DE ANSIÃES,-7.305960293119578,41.24333635997093
pt.ine.add.PTCONT.849649,R CAMÕES,6,5140-152,LINHARES CRZ,-7.353135415428246,41.1705425000748
pt.ine.add.PTCONT.849650,LG DA IGREJA,,5140-162,MARZAGÃO,-7.319452809195678,41.21060333724448
pt.ine.add.PTCONT.849651,BC MANUEL DE M MAGALHÃES BORGES,,5140-182,PARAMBOS,-7.361795634292946,41.23779921194716
pt.ine.add.PTCONT.849652,R DA RELVA,4,5140-222,POMBAL CRZ,-7.3544545657716425,41.28443614482558
pt.ine.add.PTCONT.849653,R DO CANTO DO LOUREIRO,8,5140-222,POMBAL CRZ,-7.359506127613745,41.28323664353178
pt.ine.add.PTCONT.849654,R DO SALGUEIRO,,5140-221,POMBAL CRZ,-7.356495291395245,41.26736015949921
pt.ine.add.PTCONT.849655,R DA ESCOLA,,5140-221,POMBAL CRZ,-7.355286894965154,41.263597287743245
pt.ine.add.PTCONT.849656,QTA DO BARRABÁZ,,5140-222,POMBAL CRZ,-7.389852522871177,41.27979892001222
pt.ine.add.PTCONT.849657,R DO PICO,,5140-279,VILARINHO DA CASTANHEIRA,-7.2142668088233135,41.20357218933866
pt.ine.add.PTCONT.849658,R DO AREAL,,5140-278,VILARINHO DA CASTANHEIRA,-7.2146327433999975,41.20298083391118
pt.ine.add.PTCONT.849659,R DA CORÔA DA LAMEIRA,,5140-279,VILARINHO DA CASTANHEIRA,-7.217299611423686,41.201534394956774
pt.ine.add.PTCONT.849660,LG DA FEIRA,,5140-279,VILARINHO DA CASTANHEIRA,-7.215404950745463,41.20317607778789
pt.ine.add.PTCONT.849661,R DE STO ANTÓNIO,,5140-276,VILARINHO DA CASTANHEIRA,-7.214763153459118,41.20218050347812
pt.ine.add.PTCONT.850084,R DO ARRABALDE,7,5140-205,PINHAL DO NORTE,-7.339744512779314,41.29755367500086
pt.ine.add.PTCONT.850087,R LUIS CAMOES,44,5140-080,CARRAZEDA DE ANSIÃES,-7.29853700522563,41.24639821880651
pt.ine.add.PTCONT.850100,R VASCO DA GAMA,,5140-102,CARRAZEDA DE ANSIÃES,-7.30249677816617,41.24270814924221
pt.ine.add.PTCONT.850159,R DA PEREIRA,,5140-162,MARZAGÃO,-7.320520593057844,41.21007062594032
pt.ine.add.PTCONT.850267,R DAS EIRAS,,5140-154,LINHARES CRZ,-7.365728718742001,41.208498884053235
pt.ine.add.PTCONT.850249,LG DA IGREJA,,5140-021,BEIRA GRANDE,-7.278170081104953,41.18522756987316
pt.ine.add.PTCONT.850250,R DO JARDIM,,5140-144,LAVANDEIRA,-7.299154727790268,41.193098045355214
pt.ine.add.PTCONT.850251,R DA PORTELA,,5140-201,PEREIROS CRZ,-7.313005554041297,41.32953765556882
pt.ine.add.PTCONT.850252,R DA EIRA VELHA,,5140-270,VILARINHO DA CASTANHEIRA,-7.2231643835055115,41.16801325511897
pt.ine.add.PTCONT.850255,R DA PORTELA,4,5140-021,BEIRA GRANDE,-7.279370869820645,41.183624723723696
pt.ine.add.PTCONT.850256,R CAP LOBO,,5140-063,CARRAZEDA DE ANSIÃES,-7.30066624856297,41.24500898976995
pt.ine.add.PTCONT.850257,R CAP LOBO,4,5140-063,CARRAZEDA DE ANSIÃES,-7.30066624856297,41.24500898976995
pt.ine.add.PTCONT.850258,R CAP LOBO,,5140-063,CARRAZEDA DE ANSIÃES,-7.30066624856297,41.24500898976995
pt.ine.add.PTCONT.850259,R DE S JOÃO BAPTISTA,,5140-162,MARZAGÃO,-7.319705755837108,41.209434580192834
pt.ine.add.PTCONT.850260,R 25 DE ABRIL,25,5140-202,PEREIROS CRZ,-7.299131296489157,41.31501353934494
pt.ine.add.PTCONT.850261,R DO CEMITÉRIO,,5140-252,SELORES,-7.2903787440918935,41.20259661445482
pt.ine.add.PTCONT.850262,R LUIS DE CAMÕES,,5140-080,CARRAZEDA DE ANSIÃES,-7.303558706486555,41.24363422636245
pt.ine.add.PTCONT.850263,R DE NSA SRA DE FÁTIMA,145,5140-089,CARRAZEDA DE ANSIÃES,-7.310856111882743,41.240102927094036
pt.ine.add.PTCONT.850265,R LUIS DE CAMÕES,1905,5140-080,CARRAZEDA DE ANSIÃES,-7.315089473886697,41.23638735907804
pt.ine.add.PTCONT.850266,R DAS FIGUEIRAS,,5140-154,LINHARES CRZ,-7.363527116943054,41.2050896075567
pt.ine.add.PTCONT.850268,R DA SENHORA DA FÉ,,5140-286,VILARINHO DA CASTANHEIRA,-7.2142731374966464,41.20738099880063
pt.ine.add.PTCONT.850269,R DOS BOMBEIROS VOLUNTÁRIOS,88,5140-060,CARRAZEDA DE ANSIÃES,-7.3075750427605275,41.24299678796775
pt.ine.add.PTCONT.850270,AV DE STA CATARINA,,5140-171,MOGO DE MALTA,-7.259858107347195,41.26803632239704
pt.ine.add.PTCONT.850271,BC DO FONTANÁRIO DO CANTO,,5140-203,PINHAL DO NORTE,-7.351666593032107,41.3229996073792
pt.ine.add.PTCONT.850273,R DO CANTO,,5140-154,LINHARES CRZ,-7.362331348297459,41.20640522821011
pt.ine.add.PTCONT.850274,R DA FONTAINHA,,5140-280,VILARINHO DA CASTANHEIRA,-7.214923517882654,41.20520718041369
pt.ine.add.PTCONT.850277,R DOS REBELOS,1,5140-182,PARAMBOS,-7.363253339215435,41.23657539833452
pt.ine.add.PTCONT.850278,R MARECHAL GOMES DA COSTA,686,5140-083,CARRAZEDA DE ANSIÃES,-7.306593415438072,41.23758726484788
pt.ine.add.PTCONT.850282,R MARECHAL GOMES DA COSTA,,5140-032,BELVER CRZ,-7.276188141956239,41.2467022653412
pt.ine.add.PTCONT.850283,R DO CARDAL,415,5140-064,CARRAZEDA DE ANSIÃES,-7.3110405378208645,41.23680872927171
pt.ine.add.PTCONT.850285,R DO OURO,,5140-152,LINHARES CRZ,-7.353661609326565,41.17038398565884
pt.ine.add.PTCONT.850286,R DR JOSÉ DE FREITAS,,5140-181,PARAMBOS,-7.348406323014829,41.2332786965265
pt.ine.add.PTCONT.850287,R DE S BARTOLOMEU,,5140-205,PINHAL DO NORTE,-7.340332053359454,41.2963601833575
