id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.458873,EM 1259,7,4840-040,CARVALHEIRA,-8.225020495931854,41.74769537692304
pt.ine.add.PTCONT.458874,R S CAETANO,13,4840-040,CARVALHEIRA,-8.226016338818383,41.74629003598909
pt.ine.add.PTCONT.458875,R BAIRRO OUTEIRO DAS CRUZES,6,4840-040,CARVALHEIRA,-8.238721779663367,41.74501857535733
pt.ine.add.PTCONT.458876,EM 1259,71,4840-040,CARVALHEIRA,-8.243230167791165,41.74509537422646
pt.ine.add.PTCONT.458877,R CANCELA,33,4840-040,CARVALHEIRA,-8.262639900308194,41.7421850204302
pt.ine.add.PTCONT.458878,SIT LAGOA,8,4840-050,CHAMOIM,-8.269039404781738,41.73271497569965
pt.ine.add.PTCONT.458879,SIT LAGOA,18,4840-050,CHAMOIM,-8.270374970736038,41.733361638749926
pt.ine.add.PTCONT.459041,,,4840-060,CHORENSE,-8.30194659546533,41.699502416164236
pt.ine.add.PTCONT.459701,,,4840-130,SOUTO TBR,-8.355318983391879,41.69492785210342
pt.ine.add.PTCONT.459038,,,4840-050,CHAMOIM,-8.265026871816632,41.73371903873579
pt.ine.add.PTCONT.459039,SIT ALDEIA,197,4840-060,CHORENSE,-8.301791549479425,41.69993481341973
pt.ine.add.PTCONT.459040,SIT ALDEIA,204,4840-060,CHORENSE,-8.301019214860641,41.69860342146734
pt.ine.add.PTCONT.459042,R URB,14,4845-070,GERÊS,-8.166457264523132,41.721482146981884
pt.ine.add.PTCONT.459043,CHA ERMIDA,205,4845-070,GERÊS,-8.167404699384198,41.71779943420049
pt.ine.add.PTCONT.459044,ASSUREIRA,207,4845-064,GERÊS,-8.166213640345322,41.71510773372135
pt.ine.add.PTCONT.459045,CASA LOLA,,4845-076,GERÊS,-8.166567205098687,41.70174640235069
pt.ine.add.PTCONT.459046,LUGAR DO BAIRRO,9,4845-065,GERÊS,-8.17187156648894,41.69207493193336
pt.ine.add.PTCONT.459176,SIT CRUZEIRO,87,4840-080,COVIDE,-8.215628887509371,41.73672727619959
pt.ine.add.PTCONT.459177,SIT CALVÁRIO,168,4840-080,COVIDE,-8.212535812681203,41.7336322584964
pt.ine.add.PTCONT.459178,SIT RECONCO,178,4840-080,COVIDE,-8.215036395036652,41.733981638664076
pt.ine.add.PTCONT.459179,SIT ANTAS,83,4840-090,GONDORIZ TBR,-8.305130190565716,41.73555673133768
pt.ine.add.PTCONT.459180,,,4845-062,GERÊS,-8.17359317151437,41.67908220215248
pt.ine.add.PTCONT.459590,,,4840-010,BALANÇA,-8.330081370411117,41.70707462139965
pt.ine.add.PTCONT.459591,ESPOSENDE,6,4840-010,BALANÇA,-8.316973602522621,41.703044754849685
pt.ine.add.PTCONT.459592,R S JOÃO,,4840-030,CAMPO DO GERÊS,-8.193831887361295,41.75812408413281
pt.ine.add.PTCONT.459593,R GEIRA,331,4840-030,CAMPO DO GERÊS,-8.197825165563073,41.7592743451358
pt.ine.add.PTCONT.459594,,,4845-028,RIO CALDO,-8.207321947441937,41.694254373074074
pt.ine.add.PTCONT.459595,R QUATRO,110,4845-023,RIO CALDO,-8.194376838293875,41.68626684937607
