id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.5427015,R AIDO,16,3660-613,SUL,-8.048092980407189,40.849760255187796
pt.ine.add.PTCONT.5427016,R BANQUEIRA,24,3660-643,SUL,-8.007161149479153,40.85988031066592
pt.ine.add.PTCONT.5427017,R EIRO,9,3660-643,SUL,-8.00703114472483,40.85963703763454
pt.ine.add.PTCONT.5427018,,,3660-645,SUL,-8.04151877828876,40.83577064351628
pt.ine.add.PTCONT.5427101,R PRINCIPAL,39,3660-614,SUL,-8.035032839773457,40.85224423937902
pt.ine.add.PTCONT.5427102,R CIMO DO POVO,7,3660-615,SUL,-8.051330793887729,40.830158960722734
pt.ine.add.PTCONT.5427103,R LAPA,,3660-674,VALADARES SPS,-8.233895868431718,40.77146769281394
pt.ine.add.PTCONT.5427104,R FUNDO DO POVO,30,3660-670,VALADARES SPS,-8.184818211675452,40.76554781504686
pt.ine.add.PTCONT.5427105,R ESCOLA,61,3660-670,VALADARES SPS,-8.185350821269703,40.76508832002954
pt.ine.add.PTCONT.5427214,R PEDREIRINHA,47,3660-032,BORDONHOS,-8.085109225308582,40.77690471513427
pt.ine.add.PTCONT.5427215,TV CARRIL,8,3660-042,CANDAL,-8.176703628026745,40.85363742751201
pt.ine.add.PTCONT.5427216,R CANHOES,,3660-685,VÁRZEA SPS,-8.07915601920431,40.755803367558705
pt.ine.add.PTCONT.5427302,R PRINCIPAL,66,3660-044,CANDAL,-8.16395315137861,40.85022869661056
pt.ine.add.PTCONT.5427303,R OLIVAL DO SENHOR,,3660-055,CARVALHAIS SPS,-8.117717037376455,40.79260933876758
pt.ine.add.PTCONT.5427304,CC LAGES,,3660-055,CARVALHAIS SPS,-8.11241930563726,40.79718302872517
pt.ine.add.PTCONT.5427305,R CABO,,3660-063,CARVALHAIS SPS,-8.100569129817341,40.79880118692318
pt.ine.add.PTCONT.5427306,QTA VÁRZEA,24,3660-694,VÁRZEA SPS,-8.071983369843805,40.75184658762815
pt.ine.add.PTCONT.5427307,R SUBSTRADA,,3660-694,VÁRZEA SPS,-8.08193413824311,40.74656547710578
pt.ine.add.PTCONT.5427308,R CENTRAL,,3660-694,VÁRZEA SPS,-8.065358149816957,40.746007630485536
pt.ine.add.PTCONT.5427309,R SENHORA DA NAZARE,724,3660-686,VÁRZEA SPS,-8.070686726887056,40.745533368530594
pt.ine.add.PTCONT.5427310,R POMBAL,,3660-692,VÁRZEA SPS,-8.093457531438188,40.74204047792084
pt.ine.add.PTCONT.5427379,R CENTRAL ROCADAS,,3660-073,CARVALHAIS SPS,-8.11251201602433,40.803927751515126
pt.ine.add.PTCONT.5427380,R MASSADOUROS DO LINHO,,3660-074,CARVALHAIS SPS,-8.085993424120515,40.79966063125206
pt.ine.add.PTCONT.5427381,R COLMEIAS,,3660-072,CARVALHAIS SPS,-8.06302165376976,40.794867335159665
pt.ine.add.PTCONT.5427382,R CÓNEGO MARTINS,,3660-072,CARVALHAIS SPS,-8.06841772307634,40.789935768274496
pt.ine.add.PTCONT.5427383,TV FONTE,,3660-076,CARVALHAIS SPS,-8.083557161672632,40.793203058576026
pt.ine.add.PTCONT.5427384,TV FONTE,,3660-076,CARVALHAIS SPS,-8.083557161672632,40.793203058576026
pt.ine.add.PTCONT.5427385,R PRINCIPAL,,3660-060,CARVALHAIS SPS,-8.080634495136652,40.78817699707659
pt.ine.add.PTCONT.5427386,R PRINCIPAL,,3660-068,CARVALHAIS SPS,-8.103490792013043,40.78385373598187
pt.ine.add.PTCONT.5427387,R IGREJA NOVA,165,3660-692,VÁRZEA SPS,-8.093329951330366,40.73758293770939
pt.ine.add.PTCONT.5427388,R RELVA,,3660-712,VILA MAIOR SPS,-8.04190367978052,40.80579358662836
pt.ine.add.PTCONT.5427389,R OUTEIRO,12,3660-713,VILA MAIOR SPS,-8.041130558018994,40.79924637901355
pt.ine.add.PTCONT.5427390,R MOITA,25,3660-727,VILA MAIOR SPS,-8.034514036040692,40.786174720287235
pt.ine.add.PTCONT.5427391,R PRINCIPAL,31,3660-714,VILA MAIOR SPS,-8.024180049879298,40.788029456412694
pt.ine.add.PTCONT.5427474,R COURA,30,3660-114,FIGUEIREDO DE ALVA,-7.997614107826164,40.8362497172527
pt.ine.add.PTCONT.5427475,LUGAR DO CABO,10,3660-114,FIGUEIREDO DE ALVA,-7.9972592274609555,40.83585308479913
pt.ine.add.PTCONT.5427476,R FUNDO DE COURA,8,3660-114,FIGUEIREDO DE ALVA,-7.9967133792609015,40.83607756298096
pt.ine.add.PTCONT.5427477,R DEVESAS,,3660-114,FIGUEIREDO DE ALVA,-7.995925988088984,40.83269079017634
pt.ine.add.PTCONT.5427478,R PRINCIPAL,,3660-114,FIGUEIREDO DE ALVA,-7.9929321574208805,40.83563179104366
pt.ine.add.PTCONT.5427479,R CIMO DO POVO,12,3660-115,FIGUEIREDO DE ALVA,-7.984874136508238,40.82841780315872
pt.ine.add.PTCONT.5427480,R ESCOLA,54,3660-710,VILA MAIOR SPS,-8.022803864753685,40.78914476475104
pt.ine.add.PTCONT.5427481,R AIDO,15,3660-710,VILA MAIOR SPS,-8.02118772785524,40.78495589898812
pt.ine.add.PTCONT.5427482,R FUNDO DO POVO,2,3660-710,VILA MAIOR SPS,-8.019399708416895,40.78442285772497
pt.ine.add.PTCONT.5427566,,,3660-151,MANHOUCE,-8.18578976009496,40.82596162035491
pt.ine.add.PTCONT.5427567,,,3660-140,MANHOUCE,-8.20589386739914,40.82492412935211
pt.ine.add.PTCONT.5427568,R DANIEL PORTINHA,,3660-152,MANHOUCE,-8.18069508118843,40.796643778845365
pt.ine.add.PTCONT.5427569,R IGREJA,12,3660-173,PINDELO DOS MILAGRES,-7.959744196913503,40.804681836338226
pt.ine.add.PTCONT.5427570,R LIBERDADE,3,3660-193,PINDELO DOS MILAGRES,-7.934201616562748,40.79421290916691
pt.ine.add.PTCONT.5427666,R ESCOLA,,3660-221,PINHO SPS,-8.01337835590417,40.77290840342527
