id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.1387183,,,7200-017,SANTIAGO MAIOR,-7.462839425702918,38.59479217866759
pt.ine.add.PTCONT.1367636,R ALDEIA,,7200-015,SANTIAGO MAIOR,-7.486969086087571,38.54204922312403
pt.ine.add.PTCONT.1367637,TAPADA DO COUTO,,7200-015,SANTIAGO MAIOR,-7.492292785654316,38.53411511098577
pt.ine.add.PTCONT.1367659,R PRINCIPAL,24,7200-014,SANTIAGO MAIOR,-7.392774469376854,38.53445600192402
pt.ine.add.PTCONT.1367660,R PRINCIPAL,30,7200-014,SANTIAGO MAIOR,-7.391807447004383,38.53369318595354
pt.ine.add.PTCONT.1367661,R POÇO NOVO,1,7200-014,SANTIAGO MAIOR,-7.389879000075774,38.53274409695682
pt.ine.add.PTCONT.1367662,R EIRA A BAIXO,4,7200-015,SANTIAGO MAIOR,-7.483087339019559,38.53366800022975
pt.ine.add.PTCONT.1367684,R INÁCIO MOREIRA CORREIA,19,7250-266,CAPELINS,-7.3553705580589765,38.565715406412636
pt.ine.add.PTCONT.1367685,RESIDUAL MONTE DO PINHEIRO,,7250-279,CAPELINS,-7.357644090565606,38.564487353247976
pt.ine.add.PTCONT.1367686,R D ROSALINA TAVARES CORREIA,,7250-282,CAPELINS,-7.344557344652666,38.544113347825075
pt.ine.add.PTCONT.1367687,R D ROSALINA TAVARES CORREIA,12,7250-282,CAPELINS,-7.3453598161811575,38.544154783175365
pt.ine.add.PTCONT.1367688,BR ROSSIO,30,7250-065,TERENA,-7.4155263393380855,38.61888783172187
pt.ine.add.PTCONT.1367702,R LIBERDADE,73,7250-069,TERENA,-7.453023945552824,38.609536065097004
pt.ine.add.PTCONT.1367703,MTE ARRIFE,,7250-066,TERENA,-7.514720575432449,38.633759165999884
pt.ine.add.PTCONT.1367719,R FORNO,,7250-065,TERENA,-7.408554372327501,38.620250142184744
pt.ine.add.PTCONT.1367720,AV GEN HUMBERTO DELGADO,,7250-065,TERENA,-7.411726751122094,38.61878339415162
pt.ine.add.PTCONT.1367721,BR 25 DE ABRIL,7,7250-053,SÃO BRÁS DOS MATOS,-7.3235650960892205,38.67910136364074
pt.ine.add.PTCONT.1367722,ESTR PRINCIPAL,72,7250-053,SÃO BRÁS DOS MATOS,-7.325973811818461,38.67541570206754
pt.ine.add.PTCONT.1367860,R S PEDRO,24,7250-128,ALANDROAL,-7.406560878191987,38.70395018861812
pt.ine.add.PTCONT.1367861,R BRITO CAMACHO,,7250-118,ALANDROAL,-7.405442949824218,38.70082645070566
pt.ine.add.PTCONT.1367862,URB TAPADA ALFARROBEIRA,,7250-110,ALANDROAL,-7.40148344557321,38.704711237720325
