id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.5134725,R 25 DE ABRIL,7,4920-007,CAMPOS VNC,-8.707219841031778,41.9740256652924
pt.ine.add.PTCONT.5134726,TV RAU,4,4920-007,CAMPOS VNC,-8.701294988798125,41.971201171628174
pt.ine.add.PTCONT.5134727,R S SEBASTIÃO,21,4920-012,CAMPOS VNC,-8.707700328171857,41.971106270127756
pt.ine.add.PTCONT.5134728,R 19 DE AGOSTO,20,4920-008,CAMPOS VNC,-8.704364513574653,41.96907922190811
pt.ine.add.PTCONT.5134729,R BOUCA,309,4920-301,VILA NOVA DE CERVEIRA,-8.731334925607898,41.93504522684413
pt.ine.add.PTCONT.5134730,R AREAL,23,4920-201,VILA NOVA DE CERVEIRA,-8.739302621426823,41.93479636539327
pt.ine.add.PTCONT.5134731,R D MANUEL I,32,4920-279,VILA NOVA DE CERVEIRA,-8.741829726075848,41.94441631772785
pt.ine.add.PTCONT.5134732,PC LIBERDADE,1,4920-278,VILA NOVA DE CERVEIRA,-8.744154295551047,41.94032556539576
pt.ine.add.PTCONT.5134794,TV FURNA,,4920-014,CAMPOS VNC,-8.721254474868655,41.97305431637795
pt.ine.add.PTCONT.5134795,LG PONTELHA,,4920-020,CANDEMIL VNC,-8.688346790835988,41.92776155163589
pt.ine.add.PTCONT.5134796,R PROF ILIDIO POCAO,7,4920-030,CORNES,-8.670345916652462,41.95350606562264
pt.ine.add.PTCONT.5134797,R CESAR MALDONADO,11,4920-265,VILA NOVA DE CERVEIRA,-8.744753493414661,41.93993524146452
pt.ine.add.PTCONT.5134798,R CESAR MALDONADO,11,4920-265,VILA NOVA DE CERVEIRA,-8.744753493414661,41.93993524146452
pt.ine.add.PTCONT.5134799,R CESAR MALDONADO,11,4920-265,VILA NOVA DE CERVEIRA,-8.744753493414661,41.93993524146452
pt.ine.add.PTCONT.5134800,R CESAR MALDONADO,11,4920-265,VILA NOVA DE CERVEIRA,-8.744753493414661,41.93993524146452
pt.ine.add.PTCONT.5134886,,,4920-041,COVAS VNC,-8.700763878170713,41.89230041722871
pt.ine.add.PTCONT.5134887,,,4920-042,COVAS VNC,-8.700443454728306,41.88468530042643
pt.ine.add.PTCONT.5134888,,,4920-042,COVAS VNC,-8.688718405457053,41.878863533983676
pt.ine.add.PTCONT.5134889,,,4920-040,COVAS VNC,-8.701541532032348,41.86992361079266
pt.ine.add.PTCONT.5134890,R MOTA,,4920-062,GONDARÉM,-8.774578170267882,41.9186781877163
pt.ine.add.PTCONT.5134966,TV RANHA,46,4920-061,GONDARÉM,-8.766108828695387,41.91795992326628
pt.ine.add.PTCONT.5134967,TV RANHA,46,4920-061,GONDARÉM,-8.766108828695387,41.91795992326628
pt.ine.add.PTCONT.5134968,TV TEIXOGUEIRA,76,4920-062,GONDARÉM,-8.767727590211955,41.91831111336063
pt.ine.add.PTCONT.5134969,R SOBROSA,206,4920-061,GONDARÉM,-8.757065492889868,41.92017017297548
pt.ine.add.PTCONT.5134970,R SOBROSA,361,4920-061,GONDARÉM,-8.75640756123041,41.919453495672364
pt.ine.add.PTCONT.5135050,,,4920-071,LOIVO,-8.750007236003388,41.932038416278154
