id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.872383,,,5350-055,ALFÂNDEGA DA FÉ,-6.92692751850525,41.36519762030049
pt.ine.add.PTCONT.849542,R DO FERREIRO,,5350-390,VALVERDE AFE,-6.988498060096796,41.32993717852783
pt.ine.add.PTCONT.849535,R DR MANUEL SUSANO,69,5350-070,ALFÂNDEGA DA FÉ,-6.957785840141565,41.346626911937946
pt.ine.add.PTCONT.849536,R MANUEL FERREIRA,49,5350-042,ALFÂNDEGA DA FÉ,-6.966177491663921,41.3417151741222
pt.ine.add.PTCONT.849537,BR DE TRÁS DO CASTELO,31,5350-052,ALFÂNDEGA DA FÉ,-6.9666579588173665,41.3388928329739
pt.ine.add.PTCONT.849538,R DA GRICHA,,5350-360,SOEIMA,-6.965332399947928,41.43440060029265
pt.ine.add.PTCONT.849539,R DA IGREJA,,5350-360,SOEIMA,-6.966526280667829,41.43320621551787
pt.ine.add.PTCONT.849540,R DA BARREIRA,,5350-360,SOEIMA,-6.965485763323004,41.433186654972
pt.ine.add.PTCONT.849541,R DA CAPELA,,5350-360,SOEIMA,-6.96596598207162,41.43242621203313
pt.ine.add.PTCONT.849543,R DO TRONCO,,5350-390,VALVERDE AFE,-6.987408451850872,41.329404111079924
pt.ine.add.PTCONT.849544,R DO ADRO,,5350-040,ALFÂNDEGA DA FÉ,-6.966133349517426,41.342849212525614
pt.ine.add.PTCONT.849545,R DO SANTUÁRIO,31,5350-220,CEREJAIS,-6.923454482316429,41.292617066247956
pt.ine.add.PTCONT.849546,BR DA PORTELA,,5350-231,EUCISIA,-7.007140956563105,41.312095265759254
pt.ine.add.PTCONT.849547,R DE CIMA,,5350-250,GEBELIM,-6.932258992985285,41.443072797077825
pt.ine.add.PTCONT.849548,R DO PEREIRO,14,5350-402,VILAR CHÃO AFE,-6.864064925057233,41.338014300693615
pt.ine.add.PTCONT.849549,R DO ALTO,9,5350-402,VILAR CHÃO AFE,-6.86443724849412,41.33421879280676
pt.ine.add.PTCONT.849550,AV ENG CAMILO DE MENDONÇA,3,5350-420,VILARELHOS,-7.040991198015476,41.34814893853812
pt.ine.add.PTCONT.849551,R DE CIMA,,5350-432,VILARES DE VILARIÇA,-7.038662989721663,41.390832057847035
pt.ine.add.PTCONT.849552,R DE S JOÃO,,5350-432,VILARES DE VILARIÇA,-7.039397000737666,41.38983961424586
pt.ine.add.PTCONT.849566,R DE TRÁS,45,5350-031,ALFÂNDEGA DA FÉ,-6.965142415223952,41.343478433247334
pt.ine.add.PTCONT.849567,R BRANCO RODRIGUES,67,5350-067,ALFÂNDEGA DA FÉ,-6.957983386603428,41.344278924756
pt.ine.add.PTCONT.849568,,,5350-290,POMBAL AFE,-7.001947375276741,41.37553962887809
pt.ine.add.PTCONT.849569,,,5350-290,POMBAL AFE,-7.003112177605216,41.37661352483357
pt.ine.add.PTCONT.849570,,,5350-290,POMBAL AFE,-7.003185959029898,41.3758039054851
pt.ine.add.PTCONT.849571,R DA PRACINHA,,5350-313,SAMBADE,-6.985010240939019,41.42983570659654
