id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.3534695,BR NOVO,22,7340-002,ARRONCHES,-7.284741317800611,39.120230354232994
pt.ine.add.PTCONT.3534705,,,7340-112,ESPERANÇA ARR,-7.169962945089762,39.180580525175024
pt.ine.add.PTCONT.3534716,OUTEIRO DE BAIXO,29,7340-226,MOSTEIROS ARR,-7.274946227438069,39.19079393826032
pt.ine.add.PTCONT.3534751,R B,,7340-041,ARRONCHES,-7.277202788201632,39.12219532282926
pt.ine.add.PTCONT.3535045,R JOÃO PONTE CABREIRA,49,7340-033,ARRONCHES,-7.286107226734861,39.12300554720272
pt.ine.add.PTCONT.3535046,HORTA DA PONTE,,7340-014,ARRONCHES,-7.279760130140546,39.12855939501656
pt.ine.add.PTCONT.3535047,QTA COUTADA,,7340-014,ARRONCHES,-7.297460495636775,39.140804951094914
pt.ine.add.PTCONT.3535077,R PORTA DO RIO,5,7340-011,ARRONCHES,-7.2861692682292905,39.12361849840738
pt.ine.add.PTCONT.3535102,R MOVIMENTO FORÇAS ARMADAS,12,7340-034,ARRONCHES,-7.285308402924875,39.12018944325502
pt.ine.add.PTCONT.3535103,SIT CASAS NOVAS,,7340-050,ARRONCHES,-7.352268964542852,39.08891507954518
pt.ine.add.PTCONT.3535104,,,7340-112,ESPERANÇA ARR,-7.169968021468692,39.180508744520424
pt.ine.add.PTCONT.3535105,,,7340-112,ESPERANÇA ARR,-7.169968021468692,39.180508744520424
pt.ine.add.PTCONT.3535128,,,7340-110,ESPERANÇA ARR,-7.181823070624591,39.16277369624448
pt.ine.add.PTCONT.3535129,LG IGREJA,1,7340-125,ESPERANÇA ARR,-7.193107595202729,39.15732201256136
pt.ine.add.PTCONT.3535130,R HORTA DO NEVES,4,7340-128,ESPERANÇA ARR,-7.19420191054677,39.1568926258485
pt.ine.add.PTCONT.3535131,,,7340-220,MOSTEIROS ARR,-7.252481796558412,39.17097060238342
pt.ine.add.PTCONT.3535132,SIT PEDRAS BRANCAS,5,7340-224,MOSTEIROS ARR,-7.259935696370084,39.18837410162798
pt.ine.add.PTCONT.3535297,MTE CHAINCA DE BAIXO,,7340-041,ARRONCHES,-7.176532980650514,39.121986693219746
pt.ine.add.PTCONT.3535359,R ASSUMAR,16,7340-023,ARRONCHES,-7.284179738490662,39.12358381144143
pt.ine.add.PTCONT.3535478,SIT TAPADA DE HORTAS DE CIMA,,7340-113,ESPERANÇA ARR,-7.201385895488722,39.16824223820145
pt.ine.add.PTCONT.3535479,SIT HORTAS DE CIMA,,7340-113,ESPERANÇA ARR,-7.199235984733313,39.16910058723367
pt.ine.add.PTCONT.3535481,R ALM CÂNDIDO DOS REIS,28 28A,7340-013,ARRONCHES,-7.283838570921236,39.12282768150037
