id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.661320,,,4730-150,DUAS IGREJAS VVD,-8.490999482843765,41.71612181094649
pt.ine.add.PTCONT.794958,,,4730-380,PICO,-8.412912250198778,41.701509691629575
pt.ine.add.PTCONT.795118,,,4730-010,ABOIM DA NÓBREGA,-8.395719662782465,41.751510599029174
pt.ine.add.PTCONT.795119,,,4730-010,ABOIM DA NÓBREGA,-8.36832092926674,41.748814898127456
pt.ine.add.PTCONT.795120,,,4730-011,ABOIM DA NÓBREGA,-8.399813727033091,41.75009663132097
pt.ine.add.PTCONT.795121,,,4730-010,ABOIM DA NÓBREGA,-8.38819999006059,41.74716987022236
pt.ine.add.PTCONT.796059,IGREJA,,4730-240,LAGE,-8.466663396905423,41.624925884902396
pt.ine.add.PTCONT.460541,,,4730-350,PASSÓ,-8.355914963819066,41.71793969260438
pt.ine.add.PTCONT.460563,,,4730-591,TURIZ,-8.437498267910597,41.62621329709412
pt.ine.add.PTCONT.460564,,,4730-610,VALDREU,-8.331487955561398,41.758130934053746
pt.ine.add.PTCONT.460565,,,4730-610,VALDREU,-8.331429247257425,41.75859021079351
pt.ine.add.PTCONT.460566,,,4730-610,VALDREU,-8.31503178063095,41.75149561866741
pt.ine.add.PTCONT.460567,,,4730-613,VALDREU,-8.322193346959185,41.73364819353489
pt.ine.add.PTCONT.460350,,,4730-190,GOÃES VVD,-8.498807971853536,41.67754415218241
pt.ine.add.PTCONT.459950,,,4730-012,ABOIM DA NÓBREGA,-8.378633077216971,41.76371202411687
pt.ine.add.PTCONT.459951,,,4730-010,ABOIM DA NÓBREGA,-8.394125440614541,41.75271168974358
pt.ine.add.PTCONT.459952,,,4730-014,ABOIM DA NÓBREGA,-8.388015983288343,41.752320251128936
pt.ine.add.PTCONT.459953,,,4730-010,ABOIM DA NÓBREGA,-8.391777286953605,41.74582936158867
pt.ine.add.PTCONT.459954,,,4730-010,ABOIM DA NÓBREGA,-8.394777742095247,41.735693672991566
pt.ine.add.PTCONT.459955,R ALMINHAS,66,4730-043,ATIÃES,-8.496857107594249,41.62751739293155
pt.ine.add.PTCONT.459956,R CENTRAL,,4730-041,ATIÃES,-8.49136079073028,41.62747162784262
pt.ine.add.PTCONT.459957,SIT PARREIRA,1S,4730-050,AZÕES,-8.500523686332954,41.69625703124303
pt.ine.add.PTCONT.459958,AV AUTARCA,90,4730-072,BARBUDO,-8.436987494120626,41.652874358183084
pt.ine.add.PTCONT.459959,TV MOREIROL,,4730-062,BARBUDO,-8.447707772955855,41.655330508735155
pt.ine.add.PTCONT.459960,TV MOREIROL,3,4730-062,BARBUDO,-8.447022474057205,41.65512529975056
pt.ine.add.PTCONT.459961,R PADRE FR ALBANO EMILIO ALVES,58,4730-072,BARBUDO,-8.436681924310724,41.654270722834724
pt.ine.add.PTCONT.459962,R PADRE FR ALBANO EMILIO ALVES,58,4730-072,BARBUDO,-8.436681924310724,41.654270722834724
pt.ine.add.PTCONT.459963,R PADRE FR ALBANO EMILIO ALVES,58,4730-072,BARBUDO,-8.436681924310724,41.654270722834724
pt.ine.add.PTCONT.459964,R PADRE FR ALBANO EMILIO ALVES,58,4730-072,BARBUDO,-8.436681924310724,41.654270722834724
pt.ine.add.PTCONT.459965,R PADRE FR ALBANO EMILIO ALVES,58,4730-072,BARBUDO,-8.436681924310724,41.654270722834724
pt.ine.add.PTCONT.459966,R PADRE FR ALBANO EMILIO ALVES,58,4730-072,BARBUDO,-8.436681924310724,41.654270722834724
pt.ine.add.PTCONT.459967,R PADRE FR ALBANO EMILIO ALVES,58,4730-072,BARBUDO,-8.436681924310724,41.654270722834724
pt.ine.add.PTCONT.459968,R PADRE FR ALBANO EMILIO ALVES,58,4730-072,BARBUDO,-8.436681924310724,41.654270722834724
pt.ine.add.PTCONT.459969,R PADRE FR ALBANO EMILIO ALVES,58,4730-072,BARBUDO,-8.436681924310724,41.654270722834724
pt.ine.add.PTCONT.460123,R QUINTAS,12,4730-020,ARCOZELO VVD,-8.527313756471491,41.661045429183275
pt.ine.add.PTCONT.460124,R BARRA,37,4730-040,ATIÃES,-8.496274189880348,41.63056246185142
pt.ine.add.PTCONT.460125,R PADRE FR ALBANO EMILIO ALVES,58,4730-072,BARBUDO,-8.436681924310724,41.654270722834724
pt.ine.add.PTCONT.460126,R PADRE FR ALBANO EMILIO ALVES,58,4730-072,BARBUDO,-8.436681924310724,41.654270722834724
