id,street,house,postcode,city,lon,lat
pt.ine.add.MAD.24962,CAM PICOS,,9370-650,PRAZERES,-17.206573875455927,32.751148674208586
pt.ine.add.MAD.24115,CAM FAIAS,151,9370-725,ARCO DA CALHETA,-17.14597771814451,32.734156178318536
pt.ine.add.MAD.24116,CAM FAIAS,139,9370-725,ARCO DA CALHETA,-17.147320548599243,32.73364619565975
pt.ine.add.MAD.24117,CAM FAIAS,,9370-725,ARCO DA CALHETA,-17.1477607069824,32.73331400002121
pt.ine.add.MAD.24118,R LAJE,,9370-727,ARCO DA CALHETA,-17.145161745210885,32.733944697118275
pt.ine.add.MAD.24119,R LAJE,108,9370-727,ARCO DA CALHETA,-17.147300438566514,32.73280785573627
pt.ine.add.MAD.24120,R LAJE,114,9370-727,ARCO DA CALHETA,-17.14770593429691,32.73280992451458
pt.ine.add.MAD.24121,R LAJE,118,9370-727,ARCO DA CALHETA,-17.147947774223724,32.73266148946937
pt.ine.add.MAD.24122,R LAJE,120,9370-727,ARCO DA CALHETA,-17.14808620587896,32.73265009837032
pt.ine.add.MAD.24123,5 VEREDA CALES CHADA,3,9370-720,ARCO DA CALHETA,-17.14610421128411,32.725189999959824
pt.ine.add.MAD.24124,5 VEREDA CALES CHADA,,9370-720,ARCO DA CALHETA,-17.145419993362463,32.72379488698227
pt.ine.add.MAD.24125,5 VEREDA CALES CHADA,,9370-720,ARCO DA CALHETA,-17.14568854206404,32.72387145262587
pt.ine.add.MAD.24126,,,9370-720,ARCO DA CALHETA,-17.146100262670416,32.724134946730445
pt.ine.add.MAD.24127,4 VEREDA CALES CHADA,,9370-720,ARCO DA CALHETA,-17.146215547028877,32.724493697593694
pt.ine.add.MAD.24128,4 VEREDA CALES CHADA,,9370-720,ARCO DA CALHETA,-17.146394818249217,32.72485135243251
pt.ine.add.MAD.24129,4 VEREDA CALES CHADA,,9370-720,ARCO DA CALHETA,-17.146589801143506,32.72497426659082
pt.ine.add.MAD.24130,R CALES CHADA,60,9370-720,ARCO DA CALHETA,-17.146656671737794,32.724648468670544
pt.ine.add.MAD.24131,R PINHEIRO,251,9370-718,ARCO DA CALHETA,-17.122826865805056,32.72931998019378
pt.ine.add.MAD.24132,R PINHEIRO,254,9370-718,ARCO DA CALHETA,-17.122190132994923,32.72856421940057
pt.ine.add.MAD.24133,2 VEREDA PINHEIRO DE DENTRO,5,9370-718,ARCO DA CALHETA,-17.12353735856231,32.729136597196934
pt.ine.add.MAD.24134,2ª VEREDA PINHEIRO DE DENTRO,,9370-718,ARCO DA CALHETA,-17.123614365417062,32.72923449219822
pt.ine.add.MAD.24135,VR PINHEIRO DENTRO,,9370-718,ARCO DA CALHETA,-17.124217992117302,32.72904389812622
pt.ine.add.MAD.24136,R PINHEIRO,,9370-718,ARCO DA CALHETA,-17.125191859481472,32.72826985988863
pt.ine.add.MAD.24137,ER 222,582,9370-735,ARCO DA CALHETA,-17.15409383745967,32.72646876837131
pt.ine.add.MAD.24138,VR LADEIRA,10,9370-703,ARCO DA CALHETA,-17.154593691801832,32.72462950020212
pt.ine.add.MAD.24139,VR LADEIRA,502,9370-703,ARCO DA CALHETA,-17.154569109915133,32.72449465122714
pt.ine.add.MAD.24140,VR LADEIRA,2,9370-703,ARCO DA CALHETA,-17.154131226673698,32.72447512425236
pt.ine.add.MAD.24141,ER 222,463,9370-735,ARCO DA CALHETA,-17.154612887444546,32.724097101915966
pt.ine.add.MAD.24142,ER 222,459,9370-735,ARCO DA CALHETA,-17.154672100585937,32.72389768554833
pt.ine.add.MAD.24143,R ABERTAS,,9370-708,ARCO DA CALHETA,-17.155155641315506,32.72448456617467
pt.ine.add.MAD.24144,R ABERTAS,,9370-708,ARCO DA CALHETA,-17.155283177830704,32.72446433668913
pt.ine.add.MAD.24145,VR LADEIRA,21,9370-703,ARCO DA CALHETA,-17.15520307123595,32.72468214882483
pt.ine.add.MAD.24146,R ABERTAS,117,9370-708,ARCO DA CALHETA,-17.15661774824858,32.72406261771488
pt.ine.add.MAD.24147,R ABERTAS,115,9370-708,ARCO DA CALHETA,-17.156689357794868,32.723935131994445
pt.ine.add.MAD.24148,IMP LUGAR,8,9370-708,ARCO DA CALHETA,-17.15614632666006,32.72442243519179
pt.ine.add.MAD.24149,R ABERTAS,136,9370-708,ARCO DA CALHETA,-17.155441654105363,32.72395659730907
pt.ine.add.MAD.24150,ER 222,445,9370-735,ARCO DA CALHETA,-17.155308510267908,32.723300565467355
pt.ine.add.MAD.24151,2 VEREDA COVA,3,9370-703,ARCO DA CALHETA,-17.15581384430655,32.72346321788331
pt.ine.add.MAD.24152,R DR ROCHA DE GOUVEIA,265,9370-701,ARCO DA CALHETA,-17.15890594667627,32.718522180177864
pt.ine.add.MAD.24153,CAM SALAO,,9370-707,ARCO DA CALHETA,-17.16017379110016,32.719339018286504
pt.ine.add.MAD.24154,R DR ROCHA DE GOUVEIA,304,9370-075,ARCO DA CALHETA,-17.1586502227913,32.71897748993459
pt.ine.add.MAD.24155,R DR ROCHA DE GOUVEIA,,9370-075,ARCO DA CALHETA,-17.158382114018714,32.718918980598716
pt.ine.add.MAD.24156,ER 222,357,9370-702,ARCO DA CALHETA,-17.15698150158387,32.71878978487676
pt.ine.add.MAD.24157,ER 222,345,9370-702,ARCO DA CALHETA,-17.156644637991537,32.71853405662846
pt.ine.add.MAD.24158,R DR ROCHA GOUVEIA,288,9370-075,ARCO DA CALHETA,-17.158472220196742,32.718673940053264
pt.ine.add.MAD.24159,R DR ROCHA DE GOUVEIA,,9370-075,ARCO DA CALHETA,-17.15912246008359,32.71909560905661
pt.ine.add.MAD.24160,CAM VELHO,119,9370-079,ARCO DA CALHETA,-17.154369549330877,32.71930365063361
pt.ine.add.MAD.24161,ER 222,211,9370-702,ARCO DA CALHETA,-17.146263073539412,32.71668318175571
pt.ine.add.MAD.24162,R AMOREIRAS,44,9370-068,ARCO DA CALHETA,-17.146439971868844,32.71560699423815
pt.ine.add.MAD.24163,R AMOREIRAS,44,9370-068,ARCO DA CALHETA,-17.146439971868844,32.71560699423815
pt.ine.add.MAD.24164,CAM NAZARE,4,9370-072,ARCO DA CALHETA,-17.146711149711543,32.71668452641493
pt.ine.add.MAD.24165,CAM NAZARE,6,9370-072,ARCO DA CALHETA,-17.146563807229754,32.71676821310883
pt.ine.add.MAD.24166,CAM CALÇADA,,9370-082,ARCO DA CALHETA,-17.151731559875273,32.71340602416623
pt.ine.add.MAD.24167,ER 225,15,9370-042,ARCO DA CALHETA,-17.152121808118796,32.712777073693225
pt.ine.add.MAD.24168,R LEDO,4,9370-073,ARCO DA CALHETA,-17.152566348475414,32.71307605671487
pt.ine.add.MAD.24169,R LEDO,6,9370-073,ARCO DA CALHETA,-17.152781771964364,32.71316253831963
pt.ine.add.MAD.24170,IMP FONTE BUGIA,3,9370-043,ARCO DA CALHETA,-17.15227400545258,32.71200791969535
pt.ine.add.MAD.24171,VR ARIEIRO,2,9370-043,ARCO DA CALHETA,-17.151594187794174,32.7121278080882
pt.ine.add.MAD.24172,R ACHADA SANTO ANTÃO,170,9370-056,ARCO DA CALHETA,-17.140761530109714,32.71100564899063
pt.ine.add.MAD.24173,R ACHADA SANTO ANTÃO,178,9370-056,ARCO DA CALHETA,-17.14053029077413,32.7107029805479
pt.ine.add.MAD.24174,CAM POÇO DO LOMBO,,9370-059,ARCO DA CALHETA,-17.137932102532762,32.71223531773245
pt.ine.add.MAD.24175,CAM POÇO DO LOMBO,,9370-059,ARCO DA CALHETA,-17.13861014843893,32.71069968190985
pt.ine.add.MAD.24176,CAM POÇO DO LOMBO,21,9370-059,ARCO DA CALHETA,-17.138683399729054,32.7101934150417
pt.ine.add.MAD.24177,CAM BEIRA,33,9370-059,ARCO DA CALHETA,-17.13941092545567,32.71073110820893
pt.ine.add.MAD.24178,CAM BEIRA,23,9370-059,ARCO DA CALHETA,-17.13915048388649,32.71143896950979
pt.ine.add.MAD.24179,IMP FONTE,5,9370-057,ARCO DA CALHETA,-17.141143444682243,32.709132367482134
pt.ine.add.MAD.24180,IMP FONTE,,9370-057,ARCO DA CALHETA,-17.14138975881468,32.70917325081948
pt.ine.add.MAD.24181,R ACHADA DE SANTO ANTÃO,,9370-056,ARCO DA CALHETA,-17.140984154218458,32.70826934487593
pt.ine.add.MAD.24182,R ACHADA DE SANTO ANTÃO,,9370-056,ARCO DA CALHETA,-17.140566278241067,32.7077444096401
