id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.291491,R ALTA TENSAO,,3840-252,GAFANHA DA BOA HORA,-8.747211607721423,40.56376052885702
pt.ine.add.PTCONT.291492,R PRINCIPAL,364,3840-252,GAFANHA DA BOA HORA,-8.769525757525136,40.5247820516148
pt.ine.add.PTCONT.291493,R IGREJA,27,3840-302,OUCA,-8.65322022253606,40.51652086620074
pt.ine.add.PTCONT.291494,R IGREJA,17,3840-302,OUCA,-8.652479365334093,40.516848390406956
pt.ine.add.PTCONT.291495,R DESPORTO,16,3840-326,PONTE DE VAGOS,-8.669597227130717,40.4808478135434
pt.ine.add.PTCONT.291496,R PRINCIPAL VILA VERDE,31,3840-221,FONTE DE ANGEÃO,-8.659154112139433,40.42870035368863
pt.ine.add.PTCONT.291497,R PRINCIPAL,158,3840-259,GAFANHA DA BOA HORA,-8.754610589694316,40.55559823234541
pt.ine.add.PTCONT.291498,R QUATRO,,3840-246,GAFANHA DA BOA HORA,-8.765381411663148,40.564725131450274
pt.ine.add.PTCONT.291499,R QUATRO,,3840-246,GAFANHA DA BOA HORA,-8.765381411663148,40.564725131450274
pt.ine.add.PTCONT.291500,R QUATRO,,3840-246,GAFANHA DA BOA HORA,-8.765381411663148,40.564725131450274
pt.ine.add.PTCONT.291501,R QUATRO,271 A,3840-246,GAFANHA DA BOA HORA,-8.765381411663148,40.564725131450274
pt.ine.add.PTCONT.291502,R QUATRO,,3840-246,GAFANHA DA BOA HORA,-8.765381411663148,40.564725131450274
pt.ine.add.PTCONT.291503,R QUATRO,,3840-246,GAFANHA DA BOA HORA,-8.765381411663148,40.564725131450274
pt.ine.add.PTCONT.291504,EN 109,251,3840-061,CALVÃO VGS,-8.698128705127266,40.46854557522611
pt.ine.add.PTCONT.291505,R PRINCIPAL,487,3840-265,GAFANHA DA BOA HORA,-8.77045869441416,40.51737455485719
pt.ine.add.PTCONT.291506,R PALHAIS,,3840-328,PONTE DE VAGOS,-8.6587736623333,40.47063139598345
pt.ine.add.PTCONT.291507,R 5,255 256,3840-260,GAFANHA DA BOA HORA,-8.762737273784827,40.56482061979223
pt.ine.add.PTCONT.291508,R 5,255 256,3840-260,GAFANHA DA BOA HORA,-8.762737273784827,40.56482061979223
pt.ine.add.PTCONT.291509,R 5,255 256,3840-260,GAFANHA DA BOA HORA,-8.762737273784827,40.56482061979223
pt.ine.add.PTCONT.291510,R 5,255 256,3840-260,GAFANHA DA BOA HORA,-8.762737273784827,40.56482061979223
pt.ine.add.PTCONT.291511,R 5,255 256,3840-260,GAFANHA DA BOA HORA,-8.762737273784827,40.56482061979223
pt.ine.add.PTCONT.291512,R 5,255 256,3840-260,GAFANHA DA BOA HORA,-8.762737273784827,40.56482061979223
pt.ine.add.PTCONT.291513,R PANDEIRINHOS,3,3840-021,CALVÃO VGS,-8.690792499721358,40.4825575673859
pt.ine.add.PTCONT.291514,R CAPELA,24,3840-014,CALVÃO VGS,-8.688154503099488,40.48302053510795
pt.ine.add.PTCONT.291515,R CAPELA,34,3840-194,FONTE DE ANGEÃO,-8.682395845179485,40.45657217221968
pt.ine.add.PTCONT.291516,AV PARQUE DE CAMPISMO,,3840-264,GAFANHA DA BOA HORA,-8.74712484023781,40.55814171888687
pt.ine.add.PTCONT.291517,R NOVA,64,3840-301,OUCA,-8.646873384117,40.51052468617226
pt.ine.add.PTCONT.291518,R DIREITA CARVALHAIS,2,3840-100,CALVÃO VGS,-8.683421657473636,40.47537057940375
pt.ine.add.PTCONT.291519,R TRAS DAS ESCOLAS,,3840-255,GAFANHA DA BOA HORA,-8.752355926941341,40.55820385059175
pt.ine.add.PTCONT.291520,R PRINCIPAL,51,3840-304,OUCA,-8.634911292736366,40.494934939663416
pt.ine.add.PTCONT.291521,R PRINCIPAL DE PONTE DE VAGOS,283,3840-326,PONTE DE VAGOS,-8.67339779120953,40.46798841691537
