id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.362469,R DR EMILIA SALVADO BORGES,16,7940-007,CUBA,-7.885869590443938,38.16451977240189
pt.ine.add.PTCONT.362470,R ALTO DA BICA,1,7940-143,CUBA,-7.889896866046561,38.164744398058005
pt.ine.add.PTCONT.362471,R ALTO DA BICA,1,7940-143,CUBA,-7.889896866046561,38.164744398058005
pt.ine.add.PTCONT.362575,R BEJA,29,7940-461,VILA RUIVA CUB,-7.937260084497591,38.245619416368704
pt.ine.add.PTCONT.362498,R FORMOSA,64,7940-157,CUBA,-7.8893758547136015,38.16479732612824
pt.ine.add.PTCONT.362499,R DR JOSÉ ERNESTO DE OLIVEIRA,20,7940-260,CUBA,-7.888100655891329,38.16274066130594
pt.ine.add.PTCONT.362500,R BEJA,15,7940-141,CUBA,-7.891950837016145,38.16473962463946
pt.ine.add.PTCONT.362534,ESTR VELHA PARA FARO,,7940-195,CUBA,-7.910518304500262,38.15657806457471
pt.ine.add.PTCONT.362535,R ALEGRIA,,7940-311,FARO DO ALENTEJO,-7.943649126748757,38.1487802902892
pt.ine.add.PTCONT.362536,LG DA PRAÇA,4,7940-311,FARO DO ALENTEJO,-7.943913124106487,38.14815909101939
pt.ine.add.PTCONT.362537,R BENTO DE JESUS CARAÇA,23,7940-379,VILA ALVA,-7.898350716705877,38.251931759939765
pt.ine.add.PTCONT.362571,R AFONSO COSTA,6,7940-377,VILA ALVA,-7.898810942876493,38.249545829662246
pt.ine.add.PTCONT.362572,R 25 DE ABRIL,12,7940-376,VILA ALVA,-7.899215837908539,38.24997484170553
pt.ine.add.PTCONT.362573,R 5 DE OUTUBRO,14,7940-376,VILA ALVA,-7.899935917937593,38.24926887464385
pt.ine.add.PTCONT.362574,R ULMO,33,7940-468,VILA RUIVA CUB,-7.937030781265091,38.24724656761469
pt.ine.add.PTCONT.362628,R COMEND MANUEL RUI AZINHAIS NABEIRO,8,7940-028,CUBA,-7.885743404034101,38.16685988168371
pt.ine.add.PTCONT.362653,R CARMO,33,7940-146,CUBA,-7.893819041973422,38.16507254827299
pt.ine.add.PTCONT.362693,TV CASTELO,3,7940-476,VILA RUIVA CUB,-7.937956246017825,38.24719405672978
pt.ine.add.PTCONT.362829,R AUGUSTA,28,7940-127,CUBA,-7.892707558125116,38.16364207517104
pt.ine.add.PTCONT.363049,R NOVA,38,7940-311,FARO DO ALENTEJO,-7.941492456088534,38.14804895296773
pt.ine.add.PTCONT.363050,R BEJA,12,7940-311,FARO DO ALENTEJO,-7.94163698351616,38.14839873909049
pt.ine.add.PTCONT.363051,LG PRAGA,11,7940-311,FARO DO ALENTEJO,-7.944016542477968,38.14787096776911
pt.ine.add.PTCONT.363052,R TIMOR,2,7940-148,CUBA,-7.89574807656399,38.169053672094044
pt.ine.add.PTCONT.363053,R 1 DE MAIO,15,7940-121,CUBA,-7.895629068702518,38.165005332068304
pt.ine.add.PTCONT.363057,R CARMO,8,7940-145,CUBA,-7.891782734159445,38.16381134992486
pt.ine.add.PTCONT.363069,R REPUBLICA,40 A,7940-139,CUBA,-7.887835326774057,38.164360020072586
pt.ine.add.PTCONT.363072,R PRAZERES,33,7940-152,CUBA,-7.89215593203818,38.16879157470811
pt.ine.add.PTCONT.363073,R AMALIA RODRIGUES,33,7940-148,CUBA,-7.894973958979369,38.169254338435245
pt.ine.add.PTCONT.363074,R 1 DE MAIO,49,7940-121,CUBA,-7.893126678053648,38.16320988202515
pt.ine.add.PTCONT.363075,R CASTELO,17,7940-464,VILA RUIVA CUB,-7.937429515635422,38.247655799428344
pt.ine.add.PTCONT.363082,R ESPERANCA,3,7940-135,CUBA,-7.894104640627514,38.16859874308087
pt.ine.add.PTCONT.363083,R AUGUSTA,13,7940-126,CUBA,-7.891949226761586,38.16299144273723
pt.ine.add.PTCONT.363084,R 25 DE ABRIL,10,7940-455,VILA RUIVA CUB,-7.938267195471077,38.247108631141735
pt.ine.add.PTCONT.363091,R FORMOSA,114,7940-157,CUBA,-7.887834301743532,38.16603402202801
pt.ine.add.PTCONT.363092,R VISC DA ESPERANÇA,30,7940-173,CUBA,-7.889568854753306,38.163891800784064
pt.ine.add.PTCONT.363096,R AUGUSTA,130,7940-128,CUBA,-7.896213981773263,38.166135690678104
pt.ine.add.PTCONT.363098,R PRAZERES,12,7940-152,CUBA,-7.893038590172615,38.16847472533318
pt.ine.add.PTCONT.363104,LG CONDE DE FERREIRA,13,7940-113,CUBA,-7.8899080222859,38.167608267956865
pt.ine.add.PTCONT.363461,R JOSE CORREIA MALTEZ,,7940-155,CUBA,-7.888389253600495,38.16857009943155
pt.ine.add.PTCONT.363474,R BEJA,20,7940-461,VILA RUIVA CUB,-7.936002309169545,38.24570010888257
pt.ine.add.PTCONT.363872,EN 258-1,22,7940-017,CUBA,-7.902837763263223,38.21881537246526
pt.ine.add.PTCONT.363873,R GEN HUMBERTO DELGADO,16,7940-388,VILA ALVA,-7.8992274302553,38.24845005903353
pt.ine.add.PTCONT.363874,BR S VICENTE,7,7940-106,CUBA,-7.888918061157959,38.16895952660117
pt.ine.add.PTCONT.363875,EN 258-1 QTA DA PIGARÇA,,7940-017,CUBA,-7.899512471169435,38.17664680778863
pt.ine.add.PTCONT.363876,R FE,69,7940-311,FARO DO ALENTEJO,-7.9431791341166695,38.14805399421639
pt.ine.add.PTCONT.363878,R PALMEIRA,34,7940-137,CUBA,-7.89106195754222,38.16438644415144
pt.ine.add.PTCONT.363879,R BEJA,33,7940-141,CUBA,-7.891484154522326,38.16438731352856
pt.ine.add.PTCONT.363888,ESTR FARO DO ALENTEJO,,7940-182,CUBA,-7.897531756000138,38.16442662708669
pt.ine.add.PTCONT.363897,R DR ANIBAL TEIXEIRA,4,7940-148,CUBA,-7.894543768729588,38.16953771870449
pt.ine.add.PTCONT.363898,R AMÁLIA RODRIGUES,5,7940-148,CUBA,-7.8947965555809665,38.16929965248285
pt.ine.add.PTCONT.363899,R FORMOSA,38,7940-157,CUBA,-7.890026209347756,38.16428287054434
pt.ine.add.PTCONT.363900,R 1 DE MAIO,38,7940-121,CUBA,-7.8939353809267905,38.16379211202575
pt.ine.add.PTCONT.363901,R BENTO DE JESUS CARAÇA,20,7940-379,VILA ALVA,-7.898266277786565,38.25182933559653
pt.ine.add.PTCONT.363908,R NOVA,21,7940-470,VILA RUIVA CUB,-7.936190299165342,38.24707328226067
pt.ine.add.PTCONT.363910,R CÂNDIDO DOS REIS,28,7940-130,CUBA,-7.891874949416406,38.16867202750067
pt.ine.add.PTCONT.363911,R VISC DA ESPERANÇA,7,7940-173,CUBA,-7.890194176630533,38.1635423438995
pt.ine.add.PTCONT.363912,CAM RURAL,,7940-351,VILA ALVA,-7.91377635962458,38.25340353191098
