id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.3540051,R S JOÃO,105,4440-097,CAMPO VLG,-8.479956803538041,41.18146742888729
pt.ine.add.PTCONT.3540052,R MÁRIO PAIS DE SOUSA,223,4445-507,ERMESINDE,-8.55540708235837,41.2196728161235
pt.ine.add.PTCONT.3540223,R VILAR,950 A,4445-235,ALFENA,-8.539864756613103,41.23062390966308
pt.ine.add.PTCONT.3540224,R VILAR,950 A,4445-235,ALFENA,-8.539864756613103,41.23062390966308
pt.ine.add.PTCONT.3540225,R VILAR,950 A,4445-235,ALFENA,-8.539864756613103,41.23062390966308
pt.ine.add.PTCONT.3540226,R VILAR,950 A,4445-235,ALFENA,-8.539864756613103,41.23062390966308
pt.ine.add.PTCONT.3540227,R VILAR,950 A,4445-235,ALFENA,-8.539864756613103,41.23062390966308
pt.ine.add.PTCONT.3540228,R VILAR,950 A,4445-235,ALFENA,-8.539864756613103,41.23062390966308
pt.ine.add.PTCONT.3540229,R EMIGRANTE,74,4445-106,ALFENA,-8.533028838790411,41.23427656358059
pt.ine.add.PTCONT.3540230,R EMIGRANTE,64,4445-106,ALFENA,-8.533028838790411,41.23427656358059
pt.ine.add.PTCONT.3540231,R EGAS MONIZ,25,4445-105,ALFENA,-8.534234139570765,41.234371417770085
pt.ine.add.PTCONT.3540232,R PINHEIRO,575,4445-561,ERMESINDE,-8.544383562238776,41.22084725072793
pt.ine.add.PTCONT.3540233,R 5 DE OUTUBRO,2,4445-310,ERMESINDE,-8.545057141229266,41.219863378819454
pt.ine.add.PTCONT.3540234,R 5 DE OUTUBRO,331,4445-673,ERMESINDE,-8.54302994013218,41.21987961720611
pt.ine.add.PTCONT.3540235,TV PINHEIRO,34,4445-562,ERMESINDE,-8.541409693752826,41.21867665219427
pt.ine.add.PTCONT.3540236,TV SONHOS,163,4445-606,ERMESINDE,-8.543155944723768,41.21714187283742
pt.ine.add.PTCONT.3540422,TV PADRE AMÉRICO,,4440-201,CAMPO VLG,-8.473979871774553,41.18034172312752
pt.ine.add.PTCONT.3540423,R NSA SRA DA CONCEIÇÃO,100,4440-085,CAMPO VLG,-8.467516539561881,41.17727218353921
pt.ine.add.PTCONT.3540424,R ENG ARMANDO DE MAGALHÃES,421,4445-415,ERMESINDE,-8.55578172578284,41.21859093048236
pt.ine.add.PTCONT.3540425,LG MERCADO,275,4445-660,ERMESINDE,-8.55758626970436,41.219187578254214
