id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.1979578,R MOINHO,40,2500-051,A DOS FRANCOS,-9.078967177316574,39.32838303194561
pt.ine.add.PTCONT.1979579,BC ESPERANÇA,1,2500-051,A DOS FRANCOS,-9.074997206351108,39.32292095211979
pt.ine.add.PTCONT.1979580,R S VICENTE,33,2500-001,A DOS FRANCOS,-9.086735579693684,39.31202596712539
pt.ine.add.PTCONT.1979581,R CRUZEIRO,54,2500-377,ALVORNINHA,-9.008913089843313,39.40405842030535
pt.ine.add.PTCONT.1979582,R LAGAR,18 A,2500-357,ALVORNINHA,-9.006433979748472,39.401699229728365
pt.ine.add.PTCONT.1979583,R ESCOLA VELHA,33,2500-368,ALVORNINHA,-9.062136597826697,39.39647607195873
pt.ine.add.PTCONT.1979584,R PRINCIPAL,4A,2500-366,ALVORNINHA,-9.07471133261899,39.40271583123712
pt.ine.add.PTCONT.1979585,R OLIVAIS,15,2500-388,ALVORNINHA,-9.054021563950787,39.38230065063693
pt.ine.add.PTCONT.1979586,ESTR PRINCIPAL,21,2500-373,ALVORNINHA,-9.000557585456544,39.39685243098233
pt.ine.add.PTCONT.1979587,R PRINCIPAL,21,2500-382,ALVORNINHA,-9.007234322925779,39.38675972039894
pt.ine.add.PTCONT.1979588,R MERCADO,22,2500-386,ALVORNINHA,-8.98726985616281,39.380062708863406
pt.ine.add.PTCONT.1979589,R ANDRÉ,7,2500-348,ALVORNINHA,-8.996728572608564,39.37534529402793
pt.ine.add.PTCONT.1979590,R CALOUSTE GULBENKIAN,1,2500-139,CALDAS DA RAINHA,-9.129995104388648,39.40834386934418
pt.ine.add.PTCONT.1979591,R ALM GAGO COUTINHO,10,2500-207,CALDAS DA RAINHA,-9.12974072993682,39.408418103743294
pt.ine.add.PTCONT.1979592,R ALM GAGO COUTINHO,10,2500-207,CALDAS DA RAINHA,-9.12974072993682,39.408418103743294
pt.ine.add.PTCONT.1979593,R 15 DE MAIO,3,2500-114,CALDAS DA RAINHA,-9.134716394006942,39.40805112265544
pt.ine.add.PTCONT.1979594,R CAP FILIPE DE SOUSA,22,2500-140,CALDAS DA RAINHA,-9.132744722455136,39.40540290937631
pt.ine.add.PTCONT.1979595,R COR ANDRADA MENDONÇA,5,2500-148,CALDAS DA RAINHA,-9.136423404174208,39.40401935666677
pt.ine.add.PTCONT.1979596,R LEÃO AZEDO,35,2500-226,CALDAS DA RAINHA,-9.134119757442521,39.405300161425465
pt.ine.add.PTCONT.1979597,R LEÃO AZEDO,35,2500-226,CALDAS DA RAINHA,-9.134119757442521,39.405300161425465
pt.ine.add.PTCONT.1979598,R LEÃO AZEDO,35,2500-226,CALDAS DA RAINHA,-9.134119757442521,39.405300161425465
pt.ine.add.PTCONT.1979599,R LEÃO AZEDO,35,2500-226,CALDAS DA RAINHA,-9.134119757442521,39.405300161425465
