id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.5427010,R JOSE FELICIANO,15,3440-215,PINHEIRO DE ÁZERE,-8.114660459366702,40.361345168832884
pt.ine.add.PTCONT.5427095,R MIGUEL NEVES,12,3440-386,SANTA COMBA DÃO,-8.129009293866265,40.396468437657084
pt.ine.add.PTCONT.5427207,BR PINHAL DA BICA,38,3440-390,SANTA COMBA DÃO,-8.133226113397765,40.39163251159119
pt.ine.add.PTCONT.5427208,AV VALE DE MACEIRA,57,3440-403,SANTA COMBA DÃO,-8.145356764872925,40.38779548127744
pt.ine.add.PTCONT.5427209,,,3440-304,SANTA COMBA DÃO,-8.156957572336452,40.38816289999183
pt.ine.add.PTCONT.5427298,R OLIVAL DO SENHOR,3,3440-085,SÃO JOANINHO SCD,-8.128357746230837,40.44924087173623
pt.ine.add.PTCONT.5427299,R PRINCIPAL,23,3440-056,SÃO JOANINHO SCD,-8.138766584985698,40.449051715415
pt.ine.add.PTCONT.5427300,R GANDARA,6,3440-051,SÃO JOANINHO SCD,-8.133603356027697,40.43892065850757
pt.ine.add.PTCONT.5427301,R S MACARIO,6,3440-111,SÃO JOANINHO SCD,-8.116702622398586,40.435812592375605
pt.ine.add.PTCONT.5427378,R COMÉRCIO,27,3440-454,SÃO JOÃO DE AREIAS,-8.0802808871948,40.41129283131166
pt.ine.add.PTCONT.5427469,R PRINCIPAL,7,3440-456,SÃO JOÃO DE AREIAS,-8.092216314585498,40.38961703516531
pt.ine.add.PTCONT.5427470,ESTR PRINCIPAL,,3440-452,SÃO JOÃO DE AREIAS,-8.093252594046241,40.389878559090725
pt.ine.add.PTCONT.5427471,ESTR PRINCIPAL,,3440-452,SÃO JOÃO DE AREIAS,-8.094429148648485,40.38910239480232
pt.ine.add.PTCONT.5427472,R VISEU,,3440-465,SÃO JOÃO DE AREIAS,-8.07079429697818,40.38795044696613
pt.ine.add.PTCONT.5427473,R LOUREIRO,27,3440-465,SÃO JOÃO DE AREIAS,-8.068478125697153,40.38379759595333
pt.ine.add.PTCONT.5427564,ESTR ALMAS,1,3440-458,SÃO JOÃO DE AREIAS,-8.07925954853894,40.37651758429126
pt.ine.add.PTCONT.5427565,R ALMAS,,3440-458,SÃO JOÃO DE AREIAS,-8.079498296193904,40.37242914644084
pt.ine.add.PTCONT.5427662,R OUTEIRO,33,3440-546,TREIXEDO,-8.095820065211845,40.4326918327671
pt.ine.add.PTCONT.5427663,TV CORREDOURA,3,3440-554,TREIXEDO,-8.095266606712238,40.431899166822156
pt.ine.add.PTCONT.5427664,R PRINCIPAL,,3440-503,TREIXEDO,-8.081954018670064,40.42596840485919
pt.ine.add.PTCONT.5427665,EN 334,,3440-502,TREIXEDO,-8.082472466906697,40.42603167181895
pt.ine.add.PTCONT.5427765,BR PINHAL NOVO,11,3440-607,VIMIEIRO SCD,-8.105727318222703,40.38459590169978
pt.ine.add.PTCONT.5427766,BR SOSSEGO,9,3440-607,VIMIEIRO SCD,-8.10965088198191,40.379130363105205
pt.ine.add.PTCONT.5427767,R PRINCIPAL VALE MIMOSO,3,3440-612,VIMIEIRO SCD,-8.120999495942435,40.39747650121815
pt.ine.add.PTCONT.5427862,R CARREIRA,8,3440-657,NAGOSELA,-8.068069273913563,40.45375243658329
pt.ine.add.PTCONT.5427863,R FIGUEIRAS,2,3440-653,NAGOSELA,-8.069885945076939,40.45248367020026
pt.ine.add.PTCONT.5427864,R LAGAR VELHO,4,3440-662,NAGOSELA,-8.07024031694058,40.45171839660269
pt.ine.add.PTCONT.5428310,R PRINCIPAL,7,3440-123,COUTO DO MOSTEIRO,-8.132224537091444,40.42571855757143
pt.ine.add.PTCONT.5428409,R CORTINHAIS,3,3440-136,COUTO DO MOSTEIRO,-8.136643000268116,40.415821415885006
pt.ine.add.PTCONT.5428410,R MOITADEIRA,3,3440-136,COUTO DO MOSTEIRO,-8.134333663301419,40.41465074179201
pt.ine.add.PTCONT.5428411,R EIRA,10,3440-133,COUTO DO MOSTEIRO,-8.146645723105825,40.413902494941645
pt.ine.add.PTCONT.5428412,R PIPA,7,3440-134,COUTO DO MOSTEIRO,-8.138433271358727,40.40786944109768
pt.ine.add.PTCONT.5428413,R PRINCIPAL,6,3440-012,ÓVOA,-8.131047505828397,40.38101489541208
pt.ine.add.PTCONT.5428489,R PRINCIPAL,11,3440-012,ÓVOA,-8.13122414241527,40.381222027323645
pt.ine.add.PTCONT.5428490,R LAMEIRA MOTA,2,3440-217,PINHEIRO DE ÁZERE,-8.119003545045311,40.36639793912755
pt.ine.add.PTCONT.5428491,R RICARDOS,5,3440-164,PINHEIRO DE ÁZERE,-8.10415766007071,40.36490024144587
pt.ine.add.PTCONT.5428492,R EIRA VELHA,,3440-157,PINHEIRO DE ÁZERE,-8.105570125017277,40.365729104237495
pt.ine.add.PTCONT.5428493,ESTR PINHEIRINHO,23,3440-152,PINHEIRO DE ÁZERE,-8.104217053571805,40.363666484932075
pt.ine.add.PTCONT.5428573,R FLORIANO COELHO DE SOUSA,6,3440-669,NAGOSELA,-8.071702375774931,40.45140399021607
pt.ine.add.PTCONT.5428578,R EMIGRANTE,42,3440-454,SÃO JOÃO DE AREIAS,-8.076180826206992,40.410845395783056
pt.ine.add.PTCONT.5428597,R PRINCIPAL,27,3440-451,SÃO JOÃO DE AREIAS,-8.092395625610894,40.38522236852174
pt.ine.add.PTCONT.5428629,R CATRAIA,9,3440-124,COUTO DO MOSTEIRO,-8.126169026716262,40.41170572382669
pt.ine.add.PTCONT.5428635,R EMIGRANTE,6,3440-454,SÃO JOÃO DE AREIAS,-8.073002674099738,40.40768283597476
pt.ine.add.PTCONT.5428673,R DR ESTEVÃO FARIA,42,3440-371,SANTA COMBA DÃO,-8.140151955543347,40.39522552557051
pt.ine.add.PTCONT.5428689,R DR ANTÓNIO PERESTRELO BOTELHEIRO,57,3440-613,VIMIEIRO SCD,-8.118103976800661,40.387921234848136
pt.ine.add.PTCONT.5428737,R CABO,8,3440-657,NAGOSELA,-8.069755509134659,40.45329409300425
pt.ine.add.PTCONT.5428763,R ESTAÇÃO,7,3440-613,VIMIEIRO SCD,-8.125405769552895,40.38941688008212
pt.ine.add.PTCONT.5428811,TV RUA DA FÁBRICA,1,3440-111,SÃO JOANINHO SCD,-8.118895580075295,40.43194050838805
pt.ine.add.PTCONT.5428814,R FÁBRICA,2,3440-199,PINHEIRO DE ÁZERE,-8.117437717146144,40.366127568741874
pt.ine.add.PTCONT.5430025,R BAIRRO NOVO,2,3440-017,ÓVOA,-8.142137452108702,40.35708662064078
pt.ine.add.PTCONT.5430026,R DIREITA,49,3440-080,SÃO JOANINHO SCD,-8.124467604303474,40.44988904222637
pt.ine.add.PTCONT.5430027,ESTR PRINCIPAL,28,3440-471,SÃO JOÃO DE AREIAS,-8.07468823732132,40.393004615073025
pt.ine.add.PTCONT.5430037,R ALTO,2,3440-011,ÓVOA,-8.151869084194562,40.343351831486856
pt.ine.add.PTCONT.5430049,R PORTO,5,3440-138,COUTO DO MOSTEIRO,-8.142570326402323,40.422016897861184
pt.ine.add.PTCONT.5430050,ESTR SALGUEIRAL,14,3440-188,PINHEIRO DE ÁZERE,-8.117661116789458,40.367433414658464
pt.ine.add.PTCONT.5430051,BR PINHAL DA BICA,20,3440-390,SANTA COMBA DÃO,-8.134462807141421,40.39178559871042
pt.ine.add.PTCONT.5430052,R LARANGEIRAS,5,3440-078,SÃO JOANINHO SCD,-8.124231991366678,40.44874532616523
pt.ine.add.PTCONT.5430053,ESTR PRINCIPAL,22,3440-471,SÃO JOÃO DE AREIAS,-8.073015991537613,40.3927065738514
pt.ine.add.PTCONT.5430066,R RICARDOS,3,3440-164,PINHEIRO DE ÁZERE,-8.104369561263328,40.36494532244155
pt.ine.add.PTCONT.5430067,AV OUTEIRO DA LAGE,3,3440-087,SÃO JOANINHO SCD,-8.12582353367237,40.447205496945095
pt.ine.add.PTCONT.5430081,R ROSSIO,9,3440-016,ÓVOA,-8.127349685133932,40.38227555488101
pt.ine.add.PTCONT.5430082,R NSA SRA DA PIEDADE,6,3440-002,ÓVOA,-8.122992809701987,40.379708658578764
pt.ine.add.PTCONT.5430083,AV SANTO ESTEVÃO,26,3440-323,SANTA COMBA DÃO,-8.128761455578514,40.403970072122874
