id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.899322,,,5180-303,LIGARES,-6.938858498926569,41.03057803402078
pt.ine.add.PTCONT.849398,AV GUERRA JUNQUEIRO,,5180-104,FREIXO DE ESPADA À CINTA,-6.810567512044504,41.09301694876442
pt.ine.add.PTCONT.849399,ESTR DA CONGIDA,,5180-112,FREIXO DE ESPADA À CINTA,-6.781221094182604,41.08006149321854
pt.ine.add.PTCONT.849400,R DO VALE DA IGREJA,32,5180-167,FREIXO DE ESPADA À CINTA,-6.810165196301568,41.08518771044715
pt.ine.add.PTCONT.849401,AV GUERRA JUNQUEIRO,,5180-104,FREIXO DE ESPADA À CINTA,-6.806298599795604,41.0851342409562
pt.ine.add.PTCONT.849402,AV GUERRA JUNQUEIRO,,5180-104,FREIXO DE ESPADA À CINTA,-6.80717254932379,41.089610368768646
pt.ine.add.PTCONT.849403,AV GUERRA JUNQUEIRO,,5180-104,FREIXO DE ESPADA À CINTA,-6.80717254932379,41.089610368768646
pt.ine.add.PTCONT.849404,R DO FUNDO DO POVO,,5180-301,LIGARES,-6.9642236982711365,41.088906711128466
pt.ine.add.PTCONT.849405,R DA GRICHA,,5180-301,LIGARES,-6.96878555330884,41.08802546696484
pt.ine.add.PTCONT.849406,R DO POJAL,,5180-320,MAZOUCO,-6.7865965988633725,41.14779037519799
pt.ine.add.PTCONT.849662,AV DO EMIGRANTE,,5180-103,FREIXO DE ESPADA À CINTA,-6.809233323900844,41.090111289040266
pt.ine.add.PTCONT.849663,R DA ENCRUZILHADA,36,5180-134,FREIXO DE ESPADA À CINTA,-6.806295340472792,41.0929858333015
pt.ine.add.PTCONT.849664,R DAS EIRAS,26,5180-216,LAGOAÇA,-6.731475630900394,41.19498002765429
pt.ine.add.PTCONT.849665,BR DAS BARRANCAS,,5180-202,LAGOAÇA,-6.729088728273549,41.19455477371617
pt.ine.add.PTCONT.849666,R DA QUINTINHA,23,5180-212,LAGOAÇA,-6.726640822294817,41.192526018985255
pt.ine.add.PTCONT.849667,R DAS FLORES,260,5180-352,POIARES FEC,-6.86057827707205,41.0585358338171
pt.ine.add.PTCONT.850075,ESTR DA CONGIDA,,5180-112,FREIXO DE ESPADA À CINTA,-6.781331675336204,41.077568636971435
pt.ine.add.PTCONT.850085,BR DO ESPÍRITO SANTO,,5180-301,LIGARES,-6.967433078832266,41.08711136683661
pt.ine.add.PTCONT.850127,BR DO SAMITEIRO DE CIMA,8,5180-106,FREIXO DE ESPADA À CINTA,-6.810778197356774,41.08903952762123
pt.ine.add.PTCONT.850128,BR DO SAMITEIRO DE BAIXO,52,5180-105,FREIXO DE ESPADA À CINTA,-6.810425539093986,41.090007929006255
pt.ine.add.PTCONT.850129,BR DO SAMITEIRO DE BAIXO,48,5180-105,FREIXO DE ESPADA À CINTA,-6.810218406344735,41.08965438833582
pt.ine.add.PTCONT.850130,R DO MURADAL,5,5180-160,FREIXO DE ESPADA À CINTA,-6.808030310524596,41.09252858167493
pt.ine.add.PTCONT.850131,LG DE S SEBASTIÃO,,5180-340,POIARES FEC,-6.8576982464236576,41.05736945733164
pt.ine.add.PTCONT.850247,LG DE STO ANTÓNIO,2,5180-114,FREIXO DE ESPADA À CINTA,-6.808197259768305,41.09251249348836
pt.ine.add.PTCONT.850253,BR DR MASSA,2,5180-185,FREIXO DE ESPADA À CINTA,-6.813443533785648,41.09441856181239
pt.ine.add.PTCONT.850254,BR DR MASSA,,5180-185,FREIXO DE ESPADA À CINTA,-6.813582535271163,41.0940149668635
pt.ine.add.PTCONT.850275,AV DO EMIGRANTE,,5180-103,FREIXO DE ESPADA À CINTA,-6.809069092236829,41.08999234755205
pt.ine.add.PTCONT.850305,R DA ENCRUZILHADA,63,5180-134,FREIXO DE ESPADA À CINTA,-6.8060912426820686,41.09307352407361
pt.ine.add.PTCONT.850369,R DA COSTA,,5180-133,FREIXO DE ESPADA À CINTA,-6.80601264907827,41.0892908717815
pt.ine.add.PTCONT.850347,R DAS EIRAS,,5180-320,MAZOUCO,-6.785281666520754,41.1491796286424
pt.ine.add.PTCONT.850350,R DAS EIRAS,35,5180-320,MAZOUCO,-6.785918753230106,41.14889895243081
pt.ine.add.PTCONT.850351,R DO POJAL,,5180-320,MAZOUCO,-6.785760574107067,41.14789765094183
pt.ine.add.PTCONT.850370,R DA COSTA,,5180-133,FREIXO DE ESPADA À CINTA,-6.80601264907827,41.0892908717815
pt.ine.add.PTCONT.850371,R DO ADRO,44,5180-223,LAGOAÇA,-6.727486937532774,41.1919781045358
pt.ine.add.PTCONT.850376,R DA AMARGURA,,5180-301,LIGARES,-6.966940210651404,41.08873614658137
pt.ine.add.PTCONT.850381,R DA COSTA,,5180-133,FREIXO DE ESPADA À CINTA,-6.806217028805786,41.08800563057361
pt.ine.add.PTCONT.850384,LG DE STA CRUZ,,5180-219,LAGOAÇA,-6.728878078936476,41.19381387967325
pt.ine.add.PTCONT.850397,LOTEAM TRIGOS,,5180-124,FREIXO DE ESPADA À CINTA,-6.8059052420617325,41.083391905383074
pt.ine.add.PTCONT.850398,R DA ESTRADA,6,5180-210,LAGOAÇA,-6.730814761374012,41.19075812304093
pt.ine.add.PTCONT.850399,R DO CANCELO,197,5180-358,POIARES FEC,-6.862427619149541,41.05825009900962
pt.ine.add.PTCONT.850400,R DO CANCELO,211,5180-358,POIARES FEC,-6.8621011303874635,41.058525629376874
pt.ine.add.PTCONT.850504,R DO DALGE,2,5180-156,FREIXO DE ESPADA À CINTA,-6.809257331761344,41.093008766109975
pt.ine.add.PTCONT.850776,R DE STO ANTÓNIO,,5180-026,FORNOS FEC,-6.752565136421644,41.187491382123476
pt.ine.add.PTCONT.850777,AV GUERRA JUNQUEIRO,,5180-104,FREIXO DE ESPADA À CINTA,-6.809500740281069,41.09279760163329
pt.ine.add.PTCONT.850810,R DA COSTINHA,225,5180-348,POIARES FEC,-6.8619073717839,41.058703576622214
pt.ine.add.PTCONT.850817,BR DO VALE DA IGREJA,42,5180-107,FREIXO DE ESPADA À CINTA,-6.810686172167548,41.08531975006176
pt.ine.add.PTCONT.850864,R DO MOURADAL,10,5180-160,FREIXO DE ESPADA À CINTA,-6.80909921054125,41.093234191410325
pt.ine.add.PTCONT.850865,AV GUERRA JUNQUEIRO,,5180-104,FREIXO DE ESPADA À CINTA,-6.813893023378448,41.09515304668387
pt.ine.add.PTCONT.850873,R DA FACEIRA,,5180-136,FREIXO DE ESPADA À CINTA,-6.807367634246475,41.087010410394676
pt.ine.add.PTCONT.850905,R DA COSTA,3,5180-133,FREIXO DE ESPADA À CINTA,-6.806148909975136,41.08961659117209
pt.ine.add.PTCONT.851063,AV DO EMIGRANTE,10,5180-103,FREIXO DE ESPADA À CINTA,-6.809478886589068,41.08973593579842
pt.ine.add.PTCONT.851076,R NOVA,,5180-034,FORNOS FEC,-6.7552974645106145,41.186785779983126
pt.ine.add.PTCONT.851077,R DA ARCOVADA,,5180-016,FORNOS FEC,-6.7562516792128315,41.1867521733595
pt.ine.add.PTCONT.851172,R DO FUNDO DO POVO,,5180-301,LIGARES,-6.964403461998477,41.08883650090369
pt.ine.add.PTCONT.851136,,,5180-303,LIGARES,-6.941436041541974,41.03073077669723
pt.ine.add.PTCONT.851137,,,5180-303,LIGARES,-6.941317155735344,41.030729547279925
pt.ine.add.PTCONT.851146,R DA PRAÇA,116,5180-320,MAZOUCO,-6.783191189057877,41.14656197519836
pt.ine.add.PTCONT.851147,R DIREITA,,5180-320,MAZOUCO,-6.783204390339992,41.146499101463895
pt.ine.add.PTCONT.851161,R DA MALHADA,40,5180-211,LAGOAÇA,-6.726380227235482,41.191892557825994
