id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.5286742,,,5040-127,BARQUEIROS MSF,-7.89887396185559,41.135315934401454
pt.ine.add.PTCONT.5286784,,,5040-114,BARQUEIROS MSF,-7.901575578179752,41.13248500482206
pt.ine.add.PTCONT.5286785,,,5040-151,CIDADELHE MSF,-7.8439761646123,41.16889463344227
pt.ine.add.PTCONT.5286786,LUGAR DA PORTELA,,5040-214,OLIVEIRA MSF,-7.831998502842332,41.17713893997146
pt.ine.add.PTCONT.5286843,BRUNHAIS,89,5040-304,MESÃO FRIO,-7.882797842825834,41.16913861524557
pt.ine.add.PTCONT.5286844,,,5040-336,MESÃO FRIO,-7.8804386593133735,41.16598193777693
pt.ine.add.PTCONT.5286845,,,5040-306,MESÃO FRIO,-7.870437251314046,41.161079197739014
pt.ine.add.PTCONT.5286846,,,5040-331,MESÃO FRIO,-7.8690224908084,41.16031059132918
pt.ine.add.PTCONT.5286847,,,5040-337,MESÃO FRIO,-7.884092569946646,41.15449131064331
pt.ine.add.PTCONT.5286848,R VITÓRIA,3,5040-318,MESÃO FRIO,-7.8890276292017285,41.16013861405387
pt.ine.add.PTCONT.5286849,R ENXIDO,7,5040-320,MESÃO FRIO,-7.890422611612478,41.15987143032306
pt.ine.add.PTCONT.5286900,LG INDEPENDÊNCIA,69,5040-352,MESÃO FRIO,-7.894225143170419,41.156088536041665
pt.ine.add.PTCONT.5286901,R CERDEIRAS,480,5040-412,MESÃO FRIO,-7.89646931931376,41.15486857228741
pt.ine.add.PTCONT.5286902,,,5040-422,MESÃO FRIO,-7.893823483467883,41.15515124672951
pt.ine.add.PTCONT.5286903,,,5040-407,MESÃO FRIO,-7.885233073361496,41.14584955712142
pt.ine.add.PTCONT.5286904,R TORTA,,5040-449,VILA MARIM,-7.867669264134304,41.18268330027988
pt.ine.add.PTCONT.5286905,LUGAR DONSUMIL DONSUMIL,,5040-458,VILA MARIM,-7.874304835877102,41.180438312707935
pt.ine.add.PTCONT.5286906,LUGAR DO LADARIO,,5040-444,VILA MARIM,-7.8596656336844735,41.18132293054237
pt.ine.add.PTCONT.5286907,,,5040-475,VILA MARIM,-7.850005948519085,41.182677255601774
pt.ine.add.PTCONT.5286969,R ILHA DE CIMA,,5040-443,VILA MARIM,-7.859206423083771,41.16567227928778
pt.ine.add.PTCONT.5287418,LUGAR DA FONTE DO VALE,,5040-211,OLIVEIRA MSF,-7.829317041683332,41.17198141329211
pt.ine.add.PTCONT.5287527,R FONTAÍNHAS,32,5040-350,MESÃO FRIO,-7.890328595898019,41.16597619468377
pt.ine.add.PTCONT.5287996,,,5040-407,MESÃO FRIO,-7.8848067734168295,41.151494392338876
pt.ine.add.PTCONT.5288021,,,5040-127,BARQUEIROS MSF,-7.89960101014236,41.13516433535676
pt.ine.add.PTCONT.5288034,,,5040-127,BARQUEIROS MSF,-7.899661038469762,41.13502939080808
pt.ine.add.PTCONT.5288070,,,5040-126,BARQUEIROS MSF,-7.905570142378841,41.13451895757368
pt.ine.add.PTCONT.5288071,R CARREIRA,12,5040-316,MESÃO FRIO,-7.887778793248658,41.162747228770655
pt.ine.add.PTCONT.5288072,R CARREIRA,12,5040-316,MESÃO FRIO,-7.887778793248658,41.162747228770655
pt.ine.add.PTCONT.5288073,R CARREIRA,12,5040-316,MESÃO FRIO,-7.887778793248658,41.162747228770655
pt.ine.add.PTCONT.5288074,R CARREIRA,12,5040-316,MESÃO FRIO,-7.887778793248658,41.162747228770655
