id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.290259,R PROF DR EGAS MONIZ,92,3860-078,AVANCA,-8.580995350975662,40.808445246342
pt.ine.add.PTCONT.290260,R PAREDES,24,3860-077,AVANCA,-8.587982733410525,40.80946247875066
pt.ine.add.PTCONT.290261,R MATO,14,3860-072,AVANCA,-8.576496677720868,40.807391038861866
pt.ine.add.PTCONT.290262,R GARETA,59,3860-080,AVANCA,-8.556149313895597,40.81502254241932
pt.ine.add.PTCONT.290263,R GONDE,145,3860-066,AVANCA,-8.592265864526528,40.8135877621621
pt.ine.add.PTCONT.290264,R LOMBAO,58,3860-069,AVANCA,-8.584287196267153,40.813277052386496
pt.ine.add.PTCONT.290265,R SEIXO,179,3860-113,AVANCA,-8.562292081859152,40.82287012303554
pt.ine.add.PTCONT.290266,R FONTE,15,3860-007,AVANCA,-8.542586224048671,40.831748510420724
pt.ine.add.PTCONT.290267,R GONDE,222,3860-066,AVANCA,-8.595348511034201,40.815448469010995
pt.ine.add.PTCONT.290268,R OUTEIRO DA BANDEIRA,50,3860-046,AVANCA,-8.567065465928692,40.79682811936307
pt.ine.add.PTCONT.290269,R FEIRA,,3860-318,ESTARREJA,-8.552185739142272,40.770912877608815
pt.ine.add.PTCONT.290270,R PROF D MATILDE,14,3860-218,ESTARREJA,-8.538197835797188,40.77297093164451
pt.ine.add.PTCONT.290271,R ARROTAS,,3860-104,AVANCA,-8.567831607354925,40.790755919136224
pt.ine.add.PTCONT.290272,R SERRANO,16,3860-245,ESTARREJA,-8.5375649149946,40.76431037552885
pt.ine.add.PTCONT.290273,R PLATANOS,,3860-322,ESTARREJA,-8.551911819482118,40.768788701335275
pt.ine.add.PTCONT.290274,R PROF MARQUES MATOS,1,3860-061,AVANCA,-8.566808847077024,40.78652745128528
pt.ine.add.PTCONT.290275,R SANTA BARBARA,12,3860-226,ESTARREJA,-8.551385703608462,40.78121744386546
pt.ine.add.PTCONT.290276,R CORTE REAL,21,3860-670,AVANCA,-8.574181946508453,40.806823597158186
pt.ine.add.PTCONT.290277,R MENDONÇAS,7,3860-309,ESTARREJA,-8.528778511071435,40.76655605675127
