id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.4391519,R NSA SRA DOS MARTIRES,,2250-021,CONSTÂNCIA,-8.336390549294226,39.48006244991969
pt.ine.add.PTCONT.4391520,R NSA SRA DOS MARTIRES,,2250-021,CONSTÂNCIA,-8.336390549294226,39.48006244991969
pt.ine.add.PTCONT.4391628,R NSA SRA DOS MARTIRES,,2250-021,CONSTÂNCIA,-8.336390549294226,39.48006244991969
pt.ine.add.PTCONT.4391629,R ARCO,4,2250-030,CONSTÂNCIA,-8.338596147178988,39.47518578592097
pt.ine.add.PTCONT.4391630,TV PICARRA,2,2250-073,CONSTÂNCIA,-8.33918899624901,39.475229771837256
pt.ine.add.PTCONT.4391631,R NATALIA CORREIA,6,2250-070,CONSTÂNCIA,-8.329425363629902,39.470671104037436
pt.ine.add.PTCONT.4391632,R AREIAS,25,2250-081,CONSTÂNCIA,-8.3254153995474,39.470434614916954
pt.ine.add.PTCONT.4391633,R AREIAS,25,2250-081,CONSTÂNCIA,-8.3254153995474,39.470434614916954
pt.ine.add.PTCONT.4391720,AZ FONTE,12,2250-229,MONTALVO,-8.300393772928857,39.484461178489724
pt.ine.add.PTCONT.4391721,R PEREIRO,15,2250-320,STA MARGARIDA DA COUTADA,-8.32263563937932,39.4610178346466
pt.ine.add.PTCONT.4391722,R OUTEIRO DE VALVERDE,20,2250-342,STA MARGARIDA DA COUTADA,-8.325908016345414,39.45522994104666
pt.ine.add.PTCONT.4391723,R OUTEIRO DE VALVERDE,26,2250-342,STA MARGARIDA DA COUTADA,-8.326338003272255,39.455265255601276
pt.ine.add.PTCONT.4391817,R LAMEIRA,4,2250-382,STA MARGARIDA DA COUTADA,-8.324301308348934,39.44551399240213
pt.ine.add.PTCONT.4391818,R FLORES,8,2250-382,STA MARGARIDA DA COUTADA,-8.325205501271624,39.44480995248374
pt.ine.add.PTCONT.4391819,R FONTE,19,2250-361,STA MARGARIDA DA COUTADA,-8.308350508201155,39.445259899867615
pt.ine.add.PTCONT.4391820,R PRINCIPAL,27,2250-371,STA MARGARIDA DA COUTADA,-8.308802550046378,39.44485390047593
pt.ine.add.PTCONT.4391821,R REVOLUCIONARIOS 16 JUNHO,17,2250-330,STA MARGARIDA DA COUTADA,-8.300685325767162,39.43640824749963
pt.ine.add.PTCONT.4392973,R NSA SRA DOS MARTIRES,,2250-021,CONSTÂNCIA,-8.336390549294226,39.48006244991969
pt.ine.add.PTCONT.4393207,R DR JOSÉ GODINHO,,2250-244,MONTALVO,-8.296489956356796,39.48517828158592
pt.ine.add.PTCONT.4393208,R DR JOSÉ GODINHO,,2250-244,MONTALVO,-8.296489956356796,39.48517828158592
pt.ine.add.PTCONT.4393221,R CIRCULAÇÃO DE MONTALVINHO,51,2250-231,MONTALVO,-8.304300622588734,39.485013925940784
pt.ine.add.PTCONT.4393815,R NOVA DO OUTEIRO VALVERDE,2,2250-342,STA MARGARIDA DA COUTADA,-8.325011283941002,39.4544658259337
pt.ine.add.PTCONT.4393838,EN 3,23,2250-028,CONSTÂNCIA,-8.331522121413686,39.480593264548375
pt.ine.add.PTCONT.4393848,TV PASSARINHOS,2,2250-340,STA MARGARIDA DA COUTADA,-8.31195617275485,39.415179781395445
pt.ine.add.PTCONT.4393908,R FUNDADORES DA SOCIEDADE RECREATIVA PORTELENSE,12,2250-342,STA MARGARIDA DA COUTADA,-8.325119820338378,39.46014007800743
pt.ine.add.PTCONT.4393935,R PINHAL,18,2250-388,STA MARGARIDA DA COUTADA,-8.312794213839341,39.44308241953038
pt.ine.add.PTCONT.4393952,CSL PALHEIROS,,2250-220,MONTALVO,-8.296771312014794,39.476278969926206
pt.ine.add.PTCONT.4393953,R VALINHO,24,2250-242,MONTALVO,-8.305136813089481,39.48944413053845
pt.ine.add.PTCONT.4393991,R COMBATENTES,11,2250-329,STA MARGARIDA DA COUTADA,-8.298451014644444,39.43957292516701
pt.ine.add.PTCONT.4393998,R PRINCIPAL,1,2250-371,STA MARGARIDA DA COUTADA,-8.307064322902432,39.446585867397545
pt.ine.add.PTCONT.4395018,R FONTE,9,2250-361,STA MARGARIDA DA COUTADA,-8.309292432814825,39.44563677315035
pt.ine.add.PTCONT.4395168,TV DO FREIXO,4 A,2250-334,STA MARGARIDA DA COUTADA,-8.30037101892741,39.436120473688284
pt.ine.add.PTCONT.4395331,R FERREIROS,1,2250-059,CONSTÂNCIA,-8.33847963699385,39.47508691469166
pt.ine.add.PTCONT.4395916,R JULIO FEIJÃO,3,2250-246,MONTALVO,-8.30227378302032,39.483224500392225
pt.ine.add.PTCONT.4395924,R ANNES DE OLIVEIRA,26,2250-227,MONTALVO,-8.299569044394044,39.48468753688431
pt.ine.add.PTCONT.4395925,R PENDAO,,2250-327,STA MARGARIDA DA COUTADA,-8.29868903830358,39.43216877548739
pt.ine.add.PTCONT.4395955,R VALE SALDANHA,2,2250-021,CONSTÂNCIA,-8.338201494760751,39.47931168923294
pt.ine.add.PTCONT.4395956,R FLORES,7,2250-382,STA MARGARIDA DA COUTADA,-8.324082781106616,39.4420646494465
pt.ine.add.PTCONT.4395979,R BOA VISTA,1O,2250-382,STA MARGARIDA DA COUTADA,-8.320262249527731,39.451222023056424
pt.ine.add.PTCONT.4395995,R ARROCADA DE CIMA,,2250-045,CONSTÂNCIA,-8.33955707558719,39.4778681706287
pt.ine.add.PTCONT.4396002,R CÂNDIDO DOS REIS,39,2250-041,CONSTÂNCIA,-8.336834296702264,39.4767921324652
pt.ine.add.PTCONT.4396058,R COMBATENTES,4,2250-329,STA MARGARIDA DA COUTADA,-8.298891269372557,39.43908591705731
pt.ine.add.PTCONT.4396072,R JOÃO CHAGAS,3,2250-064,CONSTÂNCIA,-8.339362686307808,39.475013295794604
pt.ine.add.PTCONT.4396091,R VALINHO,23,2250-242,MONTALVO,-8.305179869155594,39.488047983876235
pt.ine.add.PTCONT.4396092,BC CHA DO ABREU,2,2250-354,STA MARGARIDA DA COUTADA,-8.30688775978025,39.44565840489502
pt.ine.add.PTCONT.4397313,R HORTAS,5,2250-363,STA MARGARIDA DA COUTADA,-8.311320333024948,39.44364312461126
pt.ine.add.PTCONT.4397360,AV D MARIA II,8,2250-095,CONSTÂNCIA,-8.331866232375335,39.483069600488086
pt.ine.add.PTCONT.4397456,R CIRCULAÇÃO DE MONTALVINHO,29,2250-231,MONTALVO,-8.30607831085846,39.4847230714213
pt.ine.add.PTCONT.4398027,EN 118,31,2250-076,CONSTÂNCIA,-8.323449444762682,39.46970828116904
pt.ine.add.PTCONT.4398028,LG MARTIRES DA PATRIA,40,2250-329,STA MARGARIDA DA COUTADA,-8.299227253626922,39.43871614805151
pt.ine.add.PTCONT.4398045,R CANTINA,25,2250-230,MONTALVO,-8.302902971582665,39.483854073015245
pt.ine.add.PTCONT.4398046,TV FREIXO,19,2250-334,STA MARGARIDA DA COUTADA,-8.300719524628391,39.436137986166095
pt.ine.add.PTCONT.4398068,R BOMBEIROS VOLUNTARIOS,5,2250-024,CONSTÂNCIA,-8.337270398613983,39.47887198475488
pt.ine.add.PTCONT.4398069,R PICOTO,8,2250-342,STA MARGARIDA DA COUTADA,-8.323543261103486,39.45296406332826
pt.ine.add.PTCONT.4398083,R OUTEIRO,7,2250-053,CONSTÂNCIA,-8.336253450916432,39.47688321863112
pt.ine.add.PTCONT.4398131,R PRINCIPAL,4,2250-382,STA MARGARIDA DA COUTADA,-8.322573651288188,39.4467237643587
pt.ine.add.PTCONT.4398140,R STA ANA,4,2250-082,CONSTÂNCIA,-8.338449829101462,39.476807304965334
pt.ine.add.PTCONT.4398168,R COMBATENTES,,2250-366,STA MARGARIDA DA COUTADA,-8.313750611577765,39.444567102311815
pt.ine.add.PTCONT.4398198,R FLORES,2,2250-231,MONTALVO,-8.306730167275147,39.4851003936387
pt.ine.add.PTCONT.4398217,R ARCO,6,2250-030,CONSTÂNCIA,-8.338573088876082,39.47524887569501
pt.ine.add.PTCONT.4398239,R COMBATENTES,23,2250-366,STA MARGARIDA DA COUTADA,-8.308492328810486,39.4462234408029
pt.ine.add.PTCONT.4399501,R DR JOSÉ GODINHO,,2250-244,MONTALVO,-8.296444073092918,39.48543954884013
pt.ine.add.PTCONT.4399502,R DR JOSÉ GODINHO,,2250-244,MONTALVO,-8.296444073092918,39.48543954884013
pt.ine.add.PTCONT.4399503,R DR JOSÉ GODINHO,,2250-244,MONTALVO,-8.296444073092918,39.48543954884013
pt.ine.add.PTCONT.4399504,R DR JOSÉ GODINHO,,2250-244,MONTALVO,-8.296444073092918,39.48543954884013
pt.ine.add.PTCONT.4400038,ESTR HORTAS,8,2250-235,MONTALVO,-8.300322090897714,39.483650652084336
pt.ine.add.PTCONT.4400051,BR PREANES,,2250-022,CONSTÂNCIA,-8.335561577533596,39.478766888375404
pt.ine.add.PTCONT.4400052,BR PREANES,,2250-022,CONSTÂNCIA,-8.335561577533596,39.478766888375404
pt.ine.add.PTCONT.4400053,R OUTEIRO DE VALVERDE,16,2250-342,STA MARGARIDA DA COUTADA,-8.325500498428722,39.45491536958483
pt.ine.add.PTCONT.4400064,R PICOTO,2,2250-342,STA MARGARIDA DA COUTADA,-8.323054219726181,39.45256855323726
pt.ine.add.PTCONT.4400081,TV FLORES BOA MEMORIA,1,2250-340,STA MARGARIDA DA COUTADA,-8.311202038640719,39.4154331371191
pt.ine.add.PTCONT.4400082,R ESTRADA NOVA,1,2250-340,STA MARGARIDA DA COUTADA,-8.310945636876067,39.415064238239424
