id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.1317049,R COUTADA,,3220-189,MIRANDA DO CORVO,-8.331457391221651,40.088137516716095
pt.ine.add.PTCONT.1317054,R COUTADA,,3220-189,MIRANDA DO CORVO,-8.331457391221651,40.088137516716095
pt.ine.add.PTCONT.1318154,,,3220-422,SEMIDE,-8.300861303700776,40.13894376737524
pt.ine.add.PTCONT.1318155,R CABO,,3220-232,MIRANDA DO CORVO,-8.310192153953862,40.076437076360506
pt.ine.add.PTCONT.1318156,,,3220-331,RIO VIDE,-8.30989855764853,40.13966881343135
pt.ine.add.PTCONT.1318157,R CAPELA,,3220-302,RIO VIDE,-8.326684495963232,40.13757059690334
pt.ine.add.PTCONT.1318158,R CANTO,,3220-306,RIO VIDE,-8.320230051578939,40.13302418024225
pt.ine.add.PTCONT.1318164,R HENRIQUE MESQUITA,49,3220-232,MIRANDA DO CORVO,-8.311703093492843,40.07590339860482
pt.ine.add.PTCONT.1318165,R HENRIQUE MESQUITA,57,3220-232,MIRANDA DO CORVO,-8.31150351406601,40.0757956332324
pt.ine.add.PTCONT.1318167,R S MATEUS,,3220-350,RIO VIDE,-8.31665245601776,40.12904925944364
pt.ine.add.PTCONT.1318168,R ESTREPOEIRO,,3220-423,SEMIDE,-8.344814787848472,40.153092168011774
pt.ine.add.PTCONT.1318169,BC PATIO,,3220-115,MIRANDA DO CORVO,-8.316426361525151,40.08417259567657
pt.ine.add.PTCONT.1318170,R CABECO,161,3220-409,SEMIDE,-8.34450526940572,40.17439176559044
pt.ine.add.PTCONT.1318172,PC REPUBLICA,,3220-522,VILA NOVA MCV,-8.316595696222928,40.054919901274516
pt.ine.add.PTCONT.1318174,R S PEDRO,635,3220-115,MIRANDA DO CORVO,-8.315733660205593,40.08382245344636
pt.ine.add.PTCONT.1318175,R S PEDRO,727,3220-115,MIRANDA DO CORVO,-8.314630195769098,40.08331984838938
pt.ine.add.PTCONT.1318176,,,3220-524,VILA NOVA MCV,-8.318451145134048,40.05688995476413
pt.ine.add.PTCONT.1318179,R JOÃO PAULO II,,3220-205,MIRANDA DO CORVO,-8.32912621960163,40.088906999282
pt.ine.add.PTCONT.1318180,,,3220-534,VILA NOVA MCV,-8.329615960182844,40.055322506853706
pt.ine.add.PTCONT.1318187,R CIMO,,3220-517,VILA NOVA MCV,-8.326074079109521,40.05444586167212
pt.ine.add.PTCONT.1318189,R ALEM,,3220-090,MIRANDA DO CORVO,-8.288488258848439,40.0851410625247
pt.ine.add.PTCONT.1318190,R CABECO DOS GOLPES,,3220-351,RIO VIDE,-8.319665703978954,40.129818513046956
pt.ine.add.PTCONT.1318191,R AMANDIO AUGUSTO SILVA,,3220-423,SEMIDE,-8.336418564795125,40.159456405989715
pt.ine.add.PTCONT.1318192,R CAPELA,,3220-443,SEMIDE,-8.31804027316722,40.1476083667276
pt.ine.add.PTCONT.1318257,R VALE LAMAS,,3220-017,LAMAS MCV,-8.376821963571036,40.08115232057049
pt.ine.add.PTCONT.1318258,LG RETORTA,,3220-238,MIRANDA DO CORVO,-8.363061600211537,40.05793576518716
pt.ine.add.PTCONT.1318260,R ESCOLA,,3220-018,LAMAS MCV,-8.375128833429123,40.069853255651275
pt.ine.add.PTCONT.1318261,,,3220-031,MIRANDA DO CORVO,-8.317515324231593,40.09667126468176
pt.ine.add.PTCONT.1318269,R CAMELIAS,,3220-012,LAMAS MCV,-8.38417783292614,40.09520405648022
pt.ine.add.PTCONT.1318270,R CAMELIAS,,3220-012,LAMAS MCV,-8.3842260966557,40.09557319930917
pt.ine.add.PTCONT.1318272,R D AFONSO HENRIQUES,61,3220-197,MIRANDA DO CORVO,-8.332341933041928,40.09391788138053
pt.ine.add.PTCONT.1318273,R D AFONSO HENRIQUES,61,3220-197,MIRANDA DO CORVO,-8.332341933041928,40.09391788138053
pt.ine.add.PTCONT.1318274,R D AFONSO HENRIQUES,61,3220-197,MIRANDA DO CORVO,-8.332341933041928,40.09391788138053
pt.ine.add.PTCONT.1318275,R D AFONSO HENRIQUES,61,3220-197,MIRANDA DO CORVO,-8.332341933041928,40.09391788138053
pt.ine.add.PTCONT.1318276,R D AFONSO HENRIQUES,61,3220-197,MIRANDA DO CORVO,-8.332341933041928,40.09391788138053
pt.ine.add.PTCONT.1318277,R D AFONSO HENRIQUES,61,3220-197,MIRANDA DO CORVO,-8.332341933041928,40.09391788138053
pt.ine.add.PTCONT.1318278,R MÁRIO DE ALMEIDA,,3220-211,MIRANDA DO CORVO,-8.333594840163327,40.09329430263388
pt.ine.add.PTCONT.1318281,R PROF LUCINDA,,3220-017,LAMAS MCV,-8.382702000094238,40.07962678296168
pt.ine.add.PTCONT.1318282,R CANCELINHA,65,3220-133,MIRANDA DO CORVO,-8.360374892585662,40.11704777501267
pt.ine.add.PTCONT.1318283,R COUTADA,34,3220-189,MIRANDA DO CORVO,-8.330347555749885,40.08549163173804
pt.ine.add.PTCONT.1318286,R OLIVEIRINHA,,3220-138,MIRANDA DO CORVO,-8.356066985561242,40.11977596088822
pt.ine.add.PTCONT.1318290,R ESCOLA,,3220-018,LAMAS MCV,-8.374954241243325,40.07020485721352
pt.ine.add.PTCONT.1318291,R VALE SEIXO,,3220-150,MIRANDA DO CORVO,-8.355172697230207,40.11532871298782
pt.ine.add.PTCONT.1318292,ESTR VELHA DO CARAPINHAL,291,3220-234,MIRANDA DO CORVO,-8.325355834747038,40.09911716551852
pt.ine.add.PTCONT.1318296,R PAI VIEGAS,,3220-154,MIRANDA DO CORVO,-8.329354353993578,40.082602373683564
pt.ine.add.PTCONT.1318300,R CAPELA,11,3220-245,MIRANDA DO CORVO,-8.357884663001117,40.15875929157642
pt.ine.add.PTCONT.1318301,R OUTEIRO,51,3220-148,MIRANDA DO CORVO,-8.361746324384756,40.11673887165127
pt.ine.add.PTCONT.1318306,R ALTO DAS EIRAS,,3220-013,LAMAS MCV,-8.379332012248806,40.10422048759189
pt.ine.add.PTCONT.1318307,R PRINCIPAL,311,3220-233,MIRANDA DO CORVO,-8.366822311974408,40.11235182031135
pt.ine.add.PTCONT.1318729,,,3220-503,VILA NOVA MCV,-8.32358782318439,40.04542585104597
pt.ine.add.PTCONT.1318772,R CABECO,42,3220-049,MIRANDA DO CORVO,-8.329132383489707,40.10331665297539
pt.ine.add.PTCONT.1318777,R S PEDRO,185,3220-115,MIRANDA DO CORVO,-8.320592244613769,40.085471806813246
pt.ine.add.PTCONT.1318793,,,3220-402,SEMIDE,-8.32009580925507,40.16109597908994
pt.ine.add.PTCONT.1318802,R PEDRO DOS SANTOS,81,3220-350,RIO VIDE,-8.317992571851876,40.13001076862783
pt.ine.add.PTCONT.1318818,R DR FRANCISCO MARTINS,,3220-015,LAMAS MCV,-8.389063837940164,40.08160324015142
pt.ine.add.PTCONT.1318888,R PRINCIPAL,,3220-302,RIO VIDE,-8.32624559703486,40.13589621798639
pt.ine.add.PTCONT.1318916,R ROSSIO,19,3220-232,MIRANDA DO CORVO,-8.3116077310619,40.07530013864898
pt.ine.add.PTCONT.1318917,R ROSSIO,19,3220-232,MIRANDA DO CORVO,-8.3116077310619,40.07530013864898
pt.ine.add.PTCONT.1320248,R CORGO,,3220-094,MIRANDA DO CORVO,-8.28881885626746,40.08614929730985
pt.ine.add.PTCONT.1320210,R HENRIQUE MESQUITA,,3220-232,MIRANDA DO CORVO,-8.307736151493026,40.07417127381546
pt.ine.add.PTCONT.1320211,R LOMBA,,3220-404,SEMIDE,-8.35187646086177,40.17750312430591
pt.ine.add.PTCONT.1320216,R VALE DOS MOCHOS,,3220-404,SEMIDE,-8.352507622388735,40.1766193506356
pt.ine.add.PTCONT.1320217,R PRINCIPAL,,3220-302,RIO VIDE,-8.366126378323111,40.179906916649664
pt.ine.add.PTCONT.1320218,R VALE FONTE,75,3220-414,SEMIDE,-8.306917639548086,40.14412227533363
pt.ine.add.PTCONT.1320219,R MEIO LUGAR,350,3220-414,SEMIDE,-8.30581451739776,40.1441149198187
pt.ine.add.PTCONT.1320220,,,3220-505,VILA NOVA MCV,-8.307391474552523,40.044721848772504
pt.ine.add.PTCONT.1320221,R JOAO PAULO II,,3220-205,MIRANDA DO CORVO,-8.323294435868442,40.087421716000655
pt.ine.add.PTCONT.1320222,,,3220-524,VILA NOVA MCV,-8.32331178511932,40.05994415101238
pt.ine.add.PTCONT.1320223,,,3220-503,VILA NOVA MCV,-8.319589210302498,40.04443267606723
