id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.950954,TV ESTALAGEM,10,6250-075,BELMONTE,-7.328528827360577,40.40686229734048
pt.ine.add.PTCONT.950955,TV RUA DIREITA,1,6250-075,BELMONTE,-7.328918846908467,40.40576634933903
pt.ine.add.PTCONT.950956,EN 18,70,6250-075,BELMONTE,-7.3226512107208634,40.410720591750724
pt.ine.add.PTCONT.950957,R DIREITA,40,6250-047,BELMONTE,-7.348141301269298,40.3583405886282
pt.ine.add.PTCONT.951006,R FONTE DA ROSA,14,6250-041,BELMONTE,-7.3485952833648245,40.35776731690344
pt.ine.add.PTCONT.951007,ESTR BELMONTE GARE,,6250-073,BELMONTE,-7.3363937848163685,40.33425155242618
pt.ine.add.PTCONT.951008,R IGREJA MATRIZ,13,6250-062,BELMONTE,-7.350856670267498,40.35766556301919
pt.ine.add.PTCONT.951064,R FONTINHA,6,6250-043,BELMONTE,-7.347893586827931,40.36142779327811
pt.ine.add.PTCONT.951065,TV RUA DIREITA,12,6250-071,BELMONTE,-7.349164970288054,40.35838355404884
pt.ine.add.PTCONT.951123,QTA PEREIRAS,,6250-082,BELMONTE,-7.365535597254488,40.348380169082056
pt.ine.add.PTCONT.951124,R FONTE,2A,6250-114,CARIA BMT,-7.365102137282862,40.3222522117138
pt.ine.add.PTCONT.951125,R EIRA DO RENDO,5,6250-114,CARIA BMT,-7.363865647128391,40.317164856256085
pt.ine.add.PTCONT.951179,EN 345,,6250-112,CARIA BMT,-7.366427237774837,40.30704158002843
pt.ine.add.PTCONT.951180,TV PIO,,6250-114,CARIA BMT,-7.3619998618459785,40.32397865198227
pt.ine.add.PTCONT.951181,SIT PELADA,,6250-112,CARIA BMT,-7.380349504945299,40.30327861423192
pt.ine.add.PTCONT.951182,ESTR S MARCOS,6,6250-111,CARIA BMT,-7.3606209371148985,40.29630431007062
pt.ine.add.PTCONT.951183,QTA PANASCO,,6250-111,CARIA BMT,-7.3471450665361395,40.26765673029944
