id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.5286450,R DE BAIXO,1,5400-656,NOGUEIRA DA MONTANHA,-7.437648140106417,41.66031068917646
pt.ine.add.PTCONT.5286451,R DA BREIRA,1,5400-648,NOGUEIRA DA MONTANHA,-7.453592994628323,41.66138744653704
pt.ine.add.PTCONT.5286452,R PRINCIPAL,7,5400-658,OUCIDRES,-7.322090433889917,41.75389122053787
pt.ine.add.PTCONT.5286453,R DA BARREIRA,45,5400-658,OUCIDRES,-7.338598679386323,41.74122179050808
pt.ine.add.PTCONT.5286454,R DA BARREIRA,41,5400-658,OUCIDRES,-7.3389238891714506,41.74117001860358
pt.ine.add.PTCONT.5286455,R DA FRENTE,,5400-659,OUCIDRES,-7.351863382093336,41.72887907410575
pt.ine.add.PTCONT.5286456,R DO SINO,16,5425-230,OURA,-7.553765752722122,41.631503969032295
pt.ine.add.PTCONT.5286457,EN 103 5,106,5400-805,VILA VERDE DA RAIA,-7.42308384194231,41.79355320549602
pt.ine.add.PTCONT.5286458,R DAS FLORES,9,5400-805,VILA VERDE DA RAIA,-7.421761676559102,41.78908838527522
pt.ine.add.PTCONT.5286459,R DAS FLORES,60,5400-805,VILA VERDE DA RAIA,-7.4172081945535595,41.79071670924547
pt.ine.add.PTCONT.5286460,R DAS FLORES,46,5400-805,VILA VERDE DA RAIA,-7.419296110317855,41.790117476372615
pt.ine.add.PTCONT.5286461,R DAS MIMOSEIRAS,3,5400-805,VILA VERDE DA RAIA,-7.422805834215102,41.78713212243526
pt.ine.add.PTCONT.5286462,R CENTRAL,,5400-805,VILA VERDE DA RAIA,-7.424143383977324,41.789112111796825
pt.ine.add.PTCONT.5286463,LOTEAM DE S JOSÉ,35,5400-580,CHAVES,-7.4511238161972795,41.71899507852619
pt.ine.add.PTCONT.5286464,R DA FONTE NOVA,6,5400-122,CHAVES,-7.478839992406172,41.736289747638374
pt.ine.add.PTCONT.5286465,TV DO PEDRETE,47,5400-437,CHAVES,-7.48690983426432,41.7346697829193
pt.ine.add.PTCONT.5286466,R GEN SOUSA MACHADO,36,5400-521,CHAVES,-7.46995330463911,41.738984841796515
pt.ine.add.PTCONT.5286467,R GEN SOUSA MACHADO,36,5400-521,CHAVES,-7.46995330463911,41.738984841796515
pt.ine.add.PTCONT.5286468,R DO SOL,49,5400-517,CHAVES,-7.469984939560022,41.73824674503703
pt.ine.add.PTCONT.5286498,R DO OLMO,,5425-212,OURA,-7.565246270019414,41.616948408280436
pt.ine.add.PTCONT.5286499,R DR RICARDO FERNANDES,6,5425-212,OURA,-7.564529971424991,41.61653970507448
pt.ine.add.PTCONT.5286500,R DE S BERNARDINO,52,5400-687,OUTEIRO SECO,-7.457267024688883,41.761176296382594
pt.ine.add.PTCONT.5286501,R D MARIA DA GLÓRIA,9,5400-397,CHAVES,-7.457226553229242,41.72376694023613
pt.ine.add.PTCONT.5286502,BR TRASLAR,65,5400-084,CHAVES,-7.446367981117682,41.71984909081385
pt.ine.add.PTCONT.5286503,BR TRASLAR,30,5400-084,CHAVES,-7.4482744891133645,41.72024761645915
pt.ine.add.PTCONT.5286504,BR TRASLAR,30,5400-084,CHAVES,-7.4482744891133645,41.72024761645915
pt.ine.add.PTCONT.5286505,BR TRASLAR,30,5400-084,CHAVES,-7.4482744891133645,41.72024761645915
pt.ine.add.PTCONT.5286506,R MANUEL JOAQUIM PEREIRA,12,5400-373,CHAVES,-7.481121531297449,41.73295344588288
pt.ine.add.PTCONT.5286507,RAMP DO MATADOURO,23,5400-394,CHAVES,-7.480822244934643,41.73164625159635
pt.ine.add.PTCONT.5286530,R PRINCIPAL,,5400-604,ÁGUAS FRIAS,-7.329828683018279,41.788023165216
pt.ine.add.PTCONT.5286531,ESTR DAS ANTAS,14,5400-673,OUTEIRO SECO,-7.446931651372744,41.77189205438987
pt.ine.add.PTCONT.5286532,R DO ROSSIO,1 A,5425-252,PÓVOA DE AGRAÇÕES,-7.4802701554770294,41.59963347772027
pt.ine.add.PTCONT.5286533,BR TRASLAR,30,5400-084,CHAVES,-7.4482744891133645,41.72024761645915
pt.ine.add.PTCONT.5286534,BR TRASLAR,30,5400-084,CHAVES,-7.4482744891133645,41.72024761645915
pt.ine.add.PTCONT.5286535,BR TRASLAR,30,5400-084,CHAVES,-7.4482744891133645,41.72024761645915
pt.ine.add.PTCONT.5286536,R DO LOMBO DO CANEIRO,6,5400-354,CHAVES,-7.474369900471157,41.732617824916055
