id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.290161,R 34,466,4500-316,ESPINHO,-8.632707015921525,41.009290520176314
pt.ine.add.PTCONT.290162,R ALÉM DO RIO 5,282,4500-582,ESPINHO,-8.613964634274337,41.006542793174454
pt.ine.add.PTCONT.290163,TV LAMEIRAO,78,4500-110,ESPINHO,-8.624973824754726,41.013213753336885
pt.ine.add.PTCONT.290164,R 33,1688,4500-191,ESPINHO,-8.62589025046626,41.00378204845603
pt.ine.add.PTCONT.290165,R 36,987,4500-327,ESPINHO,-8.630245417479857,41.00442068223601
pt.ine.add.PTCONT.290188,R 8,,4500-153,ESPINHO,-8.643911087101625,41.01147213411385
pt.ine.add.PTCONT.290166,R 36,987,4500-327,ESPINHO,-8.630245417479857,41.00442068223601
pt.ine.add.PTCONT.290167,R 36,987,4500-327,ESPINHO,-8.630245417479857,41.00442068223601
pt.ine.add.PTCONT.290168,R 36,987,4500-327,ESPINHO,-8.630245417479857,41.00442068223601
pt.ine.add.PTCONT.290169,R 36,987,4500-327,ESPINHO,-8.630245417479857,41.00442068223601
pt.ine.add.PTCONT.290170,R 33,1099,4500-191,ESPINHO,-8.632929266940575,41.0040939157268
pt.ine.add.PTCONT.290171,R 33,1099,4500-191,ESPINHO,-8.632929266940575,41.0040939157268
pt.ine.add.PTCONT.290172,R 33,1099,4500-191,ESPINHO,-8.632929266940575,41.0040939157268
pt.ine.add.PTCONT.290173,R 32A,1020,4500-311,ESPINHO,-8.633405248333002,41.00416388749391
pt.ine.add.PTCONT.290174,R 32A,1020,4500-311,ESPINHO,-8.633405248333002,41.00416388749391
pt.ine.add.PTCONT.290175,R 16,154,4500-242,ESPINHO,-8.641633104424029,41.01222299427163
pt.ine.add.PTCONT.290176,R 66,260,4500-368,ESPINHO,-8.643078571350708,41.011595293019255
pt.ine.add.PTCONT.290177,R 66,260,4500-368,ESPINHO,-8.643078571350708,41.011595293019255
pt.ine.add.PTCONT.290178,R 66,260,4500-368,ESPINHO,-8.643078571350708,41.011595293019255
