id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.849695,R DA SENHORA DA CONCEIÇÃO,21,5160-041,CARDANHA,-7.03846832783467,41.25329537502059
pt.ine.add.PTCONT.849696,R DO VALE REDONDO,39,5160-069,CARVIÇAIS,-6.886513079274114,41.183634916216334
pt.ine.add.PTCONT.849697,R DO CABO DOS TAPADOS,42,5160-069,CARVIÇAIS,-6.878759544163076,41.184604197005825
pt.ine.add.PTCONT.849723,AV DO SOL,22,5160-069,CARVIÇAIS,-6.887719733191278,41.18159504576876
pt.ine.add.PTCONT.849724,R DIREITA,64,5160-069,CARVIÇAIS,-6.893026564295553,41.18078792377822
pt.ine.add.PTCONT.849738,R DIREITA,23,5160-076,FELGAR,-6.9585130284056795,41.211593107222356
pt.ine.add.PTCONT.849739,R B,8,5160-079,FELGAR,-6.960775581177464,41.20574552070464
pt.ine.add.PTCONT.849754,R DE STO ANTÓNIO,6,5160-081,FELGAR,-6.983989879819084,41.18318117740412
pt.ine.add.PTCONT.849755,R DO IMACULADO CORAÇÃO DE MARIA,2,5160-091,FELGUEIRAS TMC,-7.010610801589488,41.15623323534525
pt.ine.add.PTCONT.849756,R DA NOGUEIRA,2,5160-091,FELGUEIRAS TMC,-7.012044026743781,41.15392412166724
pt.ine.add.PTCONT.849757,R DO CANTO,10,5160-091,FELGUEIRAS TMC,-7.011707753925021,41.15408292298072
pt.ine.add.PTCONT.849779,R DAS FRAGAS,,5160-091,FELGUEIRAS TMC,-7.013376310568701,41.15264048230889
pt.ine.add.PTCONT.849780,R DO CEMITÉRIO,78,5160-102,HORTA DA VILARIÇA,-7.148469930107795,41.242421365644255
pt.ine.add.PTCONT.849781,R DO FUNDO DO POVO,8,5160-101,HORTA DA VILARIÇA,-7.121961291748585,41.234033916364254
pt.ine.add.PTCONT.849782,R DA IGREJA,12,5160-101,HORTA DA VILARIÇA,-7.123488647221817,41.233218943878214
pt.ine.add.PTCONT.849808,R DO PINHAL DO REI VELHO,280,5160-114,LARINHO,-7.016410200386694,41.19917626263628
pt.ine.add.PTCONT.849809,BR DE STA LUZIA,,5160-114,LARINHO,-7.017285395726177,41.1953760134751
pt.ine.add.PTCONT.849810,BR DO SANTO,43,5160-134,LOUSA TMC,-7.175777269988879,41.171167771644
pt.ine.add.PTCONT.849811,R DAS LAGES,38,5160-133,LOUSA TMC,-7.1784873662209945,41.16835394343073
pt.ine.add.PTCONT.849812,R DA CRUZ,,5160-133,LOUSA TMC,-7.177870537211419,41.16652097579831
pt.ine.add.PTCONT.849837,R DO CARRASCAL,30,5160-152,MÓS TMC,-6.906236364095406,41.16073324310419
pt.ine.add.PTCONT.849838,R DO CARRASCAL,31,5160-152,MÓS TMC,-6.906100474225518,41.16035362306967
pt.ine.add.PTCONT.849839,SIT DA CALEJA,,5160-161,PEREDO DOS CASTELHANOS,-7.078900098478554,41.110794943580906
pt.ine.add.PTCONT.849857,TV DA IGREJA,3,5160-171,SOUTO DA VELHA,-6.935217570938374,41.208156678445825
pt.ine.add.PTCONT.849858,AV DAS AMENDOEIRAS,68,5160-304,TORRE DE MONCORVO,-7.039182652753567,41.178244171059156
pt.ine.add.PTCONT.849859,R VASCO DA GAMA,25,5160-297,TORRE DE MONCORVO,-7.050304676434971,41.17372115017029
pt.ine.add.PTCONT.849878,TV DO CARRASCAL,47,5160-228,TORRE DE MONCORVO,-7.059680542744346,41.17679829702782
pt.ine.add.PTCONT.849879,QTA DOS CHIBOS,,5160-258,TORRE DE MONCORVO,-7.096648973106343,41.197891483507796
pt.ine.add.PTCONT.849880,R DA CAL,13,5160-270,TORRE DE MONCORVO,-7.050785419700425,41.17347355300427
pt.ine.add.PTCONT.849881,R DR ANTÓNIO EMÍLIO ANDRÊS,20,5160-288,TORRE DE MONCORVO,-7.057260470300817,41.1732100727296
