id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.849767,EN 221,,5210-065,DUAS IGREJAS MDR,-6.357732045335886,41.47240043171862
pt.ine.add.PTCONT.849746,R DO CABECICO,,5225-012,ATENOR,-6.503176030623789,41.44619301524645
pt.ine.add.PTCONT.849766,R DA FONTE DE BAIXO,,5210-041,DUAS IGREJAS MDR,-6.311900468067721,41.47523101378767
pt.ine.add.PTCONT.849790,R DE S LOURENÇO,19,5210-080,GENÍSIO,-6.361567800093261,41.59206806634311
pt.ine.add.PTCONT.849791,R DE VILARINHO,,5210-090,GENÍSIO,-6.378024848181807,41.54945617646174
pt.ine.add.PTCONT.849792,EN 218,,5210-090,GENÍSIO,-6.385148450076043,41.54662064591661
pt.ine.add.PTCONT.849793,LG DO CRUZEIRO,,5210-090,GENÍSIO,-6.381681974891935,41.54672994446794
pt.ine.add.PTCONT.849794,R DA VEIGA,8,5210-115,IFANES,-6.267251088690611,41.58015899468087
pt.ine.add.PTCONT.849795,R DA FEIRA,,5210-150,MALHADAS,-6.3276125123129265,41.54484008345526
pt.ine.add.PTCONT.849796,R DO CONCELHO,7,5210-150,MALHADAS,-6.325351541596383,41.542544739020094
pt.ine.add.PTCONT.849824,R DA PEDREADA,,5210-170,MIRANDA DO DOURO,-6.236820467809724,41.538705600171525
pt.ine.add.PTCONT.849843,R ABADE DE BAÇAL,34,5210-201,MIRANDA DO DOURO,-6.274427174909806,41.494609697921824
pt.ine.add.PTCONT.849863,R DO CRUZEIRO,10,5210-263,PARADELA MDR,-6.212641214030636,41.582743706680446
pt.ine.add.PTCONT.849864,AV VALE DE MORAIS,5,5225-072,PICOTE,-6.371966338814205,41.405111730593426
pt.ine.add.PTCONT.849886,TV DA RACHALINA,,5225-122,SENDIM,-6.424420923649783,41.39443242283176
pt.ine.add.PTCONT.849887,R DAS LINGUEIRAS,13,5225-118,SENDIM,-6.425427062572852,41.38888319331778
pt.ine.add.PTCONT.849904,R DO BAIUNCO,,5225-100,SENDIM,-6.42463753881196,41.3861614118851
pt.ine.add.PTCONT.849905,R DAS ESCALAVADAS,,5225-116,SENDIM,-6.423976860394568,41.38399975680209
pt.ine.add.PTCONT.849906,R DOS BARREAIS,,5225-131,SENDIM,-6.432952006833407,41.39465786317992
