id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.290991,EN 327,,3870-301,TORREIRA,-8.698383218922773,40.7414284934758
pt.ine.add.PTCONT.290939,R BESTIDA,71,3870-035,BUNHEIRO,-8.666909222158772,40.758588734328214
pt.ine.add.PTCONT.290940,BC ESTEIRO,3,3870-018,BUNHEIRO,-8.659538367897783,40.75797423426921
pt.ine.add.PTCONT.290941,R BESTIDA,22A,3870-035,BUNHEIRO,-8.67446857772402,40.76052560716572
pt.ine.add.PTCONT.290948,R CELEIRO,10,3870-015,BUNHEIRO,-8.640897621220883,40.77808475723502
pt.ine.add.PTCONT.290952,R CASAL,31,3870-014,BUNHEIRO,-8.642018077277534,40.7727849198567
pt.ine.add.PTCONT.290953,R D MARIA DAS DORES TAVARES DE SOUSA,63,3870-164,MURTOSA,-8.651514926105275,40.746886130736385
pt.ine.add.PTCONT.290954,R ALEXANDRE HERCULANO,13,3870-116,MURTOSA,-8.648166613352243,40.74376167026559
pt.ine.add.PTCONT.290955,R PERCURSORES,24 B,3870-211,MURTOSA,-8.653387103165299,40.749726565168594
pt.ine.add.PTCONT.290956,R PERCURSORES,24 B,3870-211,MURTOSA,-8.653387103165299,40.749726565168594
pt.ine.add.PTCONT.290957,R PERCURSORES,24 B,3870-211,MURTOSA,-8.653387103165299,40.749726565168594
pt.ine.add.PTCONT.290958,R PERCURSORES,24 B,3870-211,MURTOSA,-8.653387103165299,40.749726565168594
pt.ine.add.PTCONT.290959,R PERCURSORES,24 B,3870-211,MURTOSA,-8.653387103165299,40.749726565168594
pt.ine.add.PTCONT.290960,R JOÃO JOSE VIEIRA,9,3870-285,MURTOSA,-8.643395732625764,40.7515811723542
pt.ine.add.PTCONT.290961,R PROF MATOS CALADO,,3870-292,MURTOSA,-8.642799016038092,40.75097147102149
pt.ine.add.PTCONT.290962,BC FEITAL,24,3870-021,BUNHEIRO,-8.639347207984683,40.764223958690614
pt.ine.add.PTCONT.290963,R CÓNEGO MANUEL NEDIO DE SOUSA,26,3870-049,BUNHEIRO,-8.650504522195243,40.762796719376894
pt.ine.add.PTCONT.290964,R RATO,75,3870-130,MURTOSA,-8.634144932115483,40.75361877592941
pt.ine.add.PTCONT.290965,BC ENTRADA DE SEDOUROS,16,3870-019,BUNHEIRO,-8.635233495209864,40.760540893432335
pt.ine.add.PTCONT.290966,BC ENTRADA DE SEDOUROS,16,3870-019,BUNHEIRO,-8.635233495209864,40.760540893432335
pt.ine.add.PTCONT.290967,R SANTO ESTEVÃO,80,3870-137,MURTOSA,-8.63632562460896,40.7467495280027
pt.ine.add.PTCONT.290968,R RATO,64,3870-130,MURTOSA,-8.633599831420979,40.75273167956132
pt.ine.add.PTCONT.290969,R RATO,76,3870-130,MURTOSA,-8.633533308666014,40.75333530108958
pt.ine.add.PTCONT.290970,R EMIGRANTE,38,3870-304,TORREIRA,-8.69665065278511,40.777411731070735
pt.ine.add.PTCONT.290971,R D DINIS,37,3870-162,MURTOSA,-8.636087460131764,40.732423624584726
pt.ine.add.PTCONT.290972,R INF D HENRIQUE,8 B,3870-222,MURTOSA,-8.635328355675464,40.73852331369288
pt.ine.add.PTCONT.290973,BC COVAL,3,3870-148,MURTOSA,-8.636800512040345,40.731222849711266
pt.ine.add.PTCONT.290974,R LAVOURA,50,3870-233,MURTOSA,-8.633515135775372,40.73669417008156
pt.ine.add.PTCONT.290975,R SAUDADE,14,3870-159,MURTOSA,-8.636982571386012,40.7302495145494
pt.ine.add.PTCONT.290976,R SAUDADE,42,3870-159,MURTOSA,-8.636982571386012,40.7302495145494
pt.ine.add.PTCONT.290977,R PROF ALIPIO PORTUGAL,,3870-173,MURTOSA,-8.636092636577812,40.7378266011205
pt.ine.add.PTCONT.290978,R D DINIS,4,3870-162,MURTOSA,-8.63643580504103,40.73466435132193
pt.ine.add.PTCONT.290979,R OUTEIRO DO PISCO,,3870-176,MURTOSA,-8.645119865211884,40.73707551492149
pt.ine.add.PTCONT.290980,EN 327,,3870-303,TORREIRA,-8.675638489740528,40.79807063572736
pt.ine.add.PTCONT.290981,CAM MAR,120,3870-303,TORREIRA,-8.676366698731275,40.795824990914426
pt.ine.add.PTCONT.290982,CAM MAR,168,3870-303,TORREIRA,-8.676984777219033,40.79896478694441
pt.ine.add.PTCONT.290983,R ARRAIS ROBERTO,10,3870-334,TORREIRA,-8.708797060726113,40.76008932393029
pt.ine.add.PTCONT.290984,R SALVADORES DO NATHALIE,8,3870-410,TORREIRA,-8.707320843302782,40.76332044733395
pt.ine.add.PTCONT.290985,BC AREIAS,17,3870-393,TORREIRA,-8.707747470338099,40.76197658778239
pt.ine.add.PTCONT.290986,BC AREIAS,17,3870-393,TORREIRA,-8.707747470338099,40.76197658778239
pt.ine.add.PTCONT.290987,BC AREIAS,17,3870-393,TORREIRA,-8.707747470338099,40.76197658778239
pt.ine.add.PTCONT.290988,R NAVEGANTES,58,3870-351,TORREIRA,-8.713007402840882,40.75943789868632
pt.ine.add.PTCONT.290989,LG VARINA,140,3870-404,TORREIRA,-8.712676652883584,40.76089836084858
pt.ine.add.PTCONT.290990,EN 327,,3870-301,TORREIRA,-8.700538273937058,40.74564125029234
pt.ine.add.PTCONT.290992,R NAVEGANTES,17,3870-351,TORREIRA,-8.710606497340986,40.758432378905795
