id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.460752,R COMEND JOÃO PEREIRA MAGALHÃES,318,4815-400,VIZELA,-8.313325496262198,41.3721613715731
pt.ine.add.PTCONT.460753,R BOAVISTA,118,4815-405,VIZELA,-8.316938239965982,41.36470030219676
pt.ine.add.PTCONT.460754,TV PADIM,4800,4815-535,VIZELA,-8.30252514218077,41.37879574908624
pt.ine.add.PTCONT.460755,TV PADIM,3120,4815-535,VIZELA,-8.302912480280105,41.380641005390146
pt.ine.add.PTCONT.460756,R CMDT EDUARDO PEREIRA,14,4815-657,VIZELA,-8.303906161970287,41.376623734431455
pt.ine.add.PTCONT.460757,BC PONTE NOVA,32,4815-725,SANTO ADRIÃO VIZELA,-8.281971758409444,41.371846039124044
pt.ine.add.PTCONT.460758,R ALFAXIM,630,4815-665,SANTO ADRIÃO VIZELA,-8.292216499327143,41.36243209691366
pt.ine.add.PTCONT.460759,R ALFAXIM,,4815-665,SANTO ADRIÃO VIZELA,-8.287709582162112,41.36189799582368
pt.ine.add.PTCONT.460898,R FRANCISCO COSTA,325,4815-432,VIZELA,-8.310953678797679,41.3746771898733
pt.ine.add.PTCONT.460899,R 1 DE MAIO,31 A,4815-564,VIZELA,-8.315665577503685,41.37118524608548
pt.ine.add.PTCONT.460900,R 1 DE MAIO,8,4815-564,VIZELA,-8.31563996033024,41.37057301144289
pt.ine.add.PTCONT.460901,R S JOSE,340,4815-442,VIZELA,-8.308714075275516,41.36863891341836
pt.ine.add.PTCONT.460902,R SOUTO,394,4815-424,VIZELA,-8.310936759327639,41.36846442330449
pt.ine.add.PTCONT.460903,R SAUDADE,1067,4815-413,VIZELA,-8.305220053000005,41.36715852317572
pt.ine.add.PTCONT.460904,R VEIGAS,263,4815-491,VIZELA,-8.312049254505212,41.386245674441106
pt.ine.add.PTCONT.460905,TV LAGE,348,4815-524,VIZELA,-8.320247210684446,41.38080320543295
pt.ine.add.PTCONT.460906,R BELOS ARES,355,4815-092,ÍNFIAS VIZ,-8.321784414852265,41.391497475647284
pt.ine.add.PTCONT.460907,R AGRA,103,4815-574,SÃO PAIO VIZELA,-8.261994486865754,41.388131437615996
pt.ine.add.PTCONT.460908,CC S DOMINGOS,51,4815-743,SÃO PAIO VIZELA,-8.265580289773306,41.38174350895854
pt.ine.add.PTCONT.460909,CC S DOMINGOS,69,4815-743,SÃO PAIO VIZELA,-8.265365066110224,41.38172574845074
pt.ine.add.PTCONT.461017,PC MUNICIPIO,591,4815-013,VIZELA,-8.310257997344305,41.378207846505084
pt.ine.add.PTCONT.461018,PC MUNICIPIO,591,4815-013,VIZELA,-8.310257997344305,41.378207846505084
pt.ine.add.PTCONT.461019,PC MUNICIPIO,591,4815-013,VIZELA,-8.310257997344305,41.378207846505084
pt.ine.add.PTCONT.461020,PC MUNICIPIO,591,4815-013,VIZELA,-8.310257997344305,41.378207846505084
pt.ine.add.PTCONT.461021,PC MUNICIPIO,591,4815-013,VIZELA,-8.310257997344305,41.378207846505084
pt.ine.add.PTCONT.461022,PC MUNICIPIO,591,4815-013,VIZELA,-8.310257997344305,41.378207846505084
pt.ine.add.PTCONT.461023,PC MUNICIPIO,591 BL 3,4815-013,VIZELA,-8.310257997344305,41.378207846505084
pt.ine.add.PTCONT.461024,PC MUNICIPIO,591,4815-013,VIZELA,-8.310257997344305,41.378207846505084
pt.ine.add.PTCONT.461025,PC MUNICIPIO,591,4815-013,VIZELA,-8.310257997344305,41.378207846505084
pt.ine.add.PTCONT.461026,R DR PEREIRA DE FREITAS,352,4815-509,VIZELA,-8.312552876133264,41.37808723838467
pt.ine.add.PTCONT.461027,LAD ROJAL,76,4815-269,TAGILDE,-8.267891944233497,41.37806717763023
pt.ine.add.PTCONT.461028,LAD ROJAL,76,4815-269,TAGILDE,-8.267891944233497,41.37806717763023
pt.ine.add.PTCONT.461029,CC QUINTAES,118,4815-595,TAGILDE,-8.27578988947249,41.37633788438003
pt.ine.add.PTCONT.461030,VLA CANEIROS,,4815-427,TAGILDE,-8.277038890416085,41.373545075343586
pt.ine.add.PTCONT.461031,RUELA DO BACELO,131,4815-599,TAGILDE,-8.286932283173837,41.371848519483265
pt.ine.add.PTCONT.461032,R LAGOAS,,4815-687,SANTO ADRIÃO VIZELA,-8.288437335607814,41.37141430354301
pt.ine.add.PTCONT.461292,TV AGOSTINHO DE LIMA,21,4815-448,VIZELA,-8.312220060649684,41.374423112605335
pt.ine.add.PTCONT.461306,TV CARVALHINHOS,5,4815-546,VIZELA,-8.31467464469173,41.38019985853942
pt.ine.add.PTCONT.461408,R NOVA DOS CASAIS,1127,4815-436,VIZELA,-8.316750251155987,41.37010303447945
pt.ine.add.PTCONT.461434,R LAGE,262,4815-483,VIZELA,-8.317413732112552,41.38072674215105
pt.ine.add.PTCONT.461522,R BOUCO,167,4815-673,SANTO ADRIÃO VIZELA,-8.283309937690946,41.371601191000764
pt.ine.add.PTCONT.461678,R BOUCO,167,4815-673,SANTO ADRIÃO VIZELA,-8.283309937690946,41.371601191000764
pt.ine.add.PTCONT.461743,CC MONTE,78,4620-592,SANTA EULÁLIA VIZ,-8.284618223160944,41.35332122763222
pt.ine.add.PTCONT.461744,TV MONTE,333,4620-592,SANTA EULÁLIA VIZ,-8.286448038061032,41.35396709775094
pt.ine.add.PTCONT.461745,R SÁ,1016,4620-569,SANTA EULÁLIA VIZ,-8.296134725514964,41.36170628806981
pt.ine.add.PTCONT.461746,CC POUSADA,118,4620-596,SANTA EULÁLIA VIZ,-8.288929537860058,41.35727726387431
pt.ine.add.PTCONT.461747,TV IMPEDIDOS,11,4620-557,SANTA EULÁLIA VIZ,-8.312049086727765,41.35564991850829
pt.ine.add.PTCONT.461748,R NOVA DE PENABESTEIRA,360,4620-557,SANTA EULÁLIA VIZ,-8.310308101530376,41.3526182390534
pt.ine.add.PTCONT.461749,R NOVA DE PENABESTEIRA,360,4620-557,SANTA EULÁLIA VIZ,-8.310308101530376,41.3526182390534
pt.ine.add.PTCONT.461750,R CARREIRA CHÃ,179,4620-537,SANTA EULÁLIA VIZ,-8.307931140894965,41.352991041408785
pt.ine.add.PTCONT.461752,R VINHA,190,4620-581,SANTA EULÁLIA VIZ,-8.293501725686207,41.35531709885365
pt.ine.add.PTCONT.464155,R CARREIRA CHA,1269,4620-537,SANTA EULÁLIA VIZ,-8.307782164932837,41.35984336592854
pt.ine.add.PTCONT.464157,R BARROCAS,104,4815-415,VIZELA,-8.315472688305805,41.37487721029646
pt.ine.add.PTCONT.464158,TV AGOSTINHO DE LIMA,169,4815-448,VIZELA,-8.31226634281523,41.37386478987668
pt.ine.add.PTCONT.464159,R VENDA NOVA,100,4815-447,VIZELA,-8.312498459332936,41.371334291433826
pt.ine.add.PTCONT.464162,LG PRESEPIO,154,4815-568,VIZELA,-8.314793192501169,41.37124965502278
pt.ine.add.PTCONT.464165,R S ROMÃO,37,4815-455,VIZELA,-8.316203330919851,41.371139371524116
pt.ine.add.PTCONT.464170,R AMARO DE SOUSA,338,4815-565,VIZELA,-8.319869900877634,41.370098013950674
pt.ine.add.PTCONT.464171,R PENAS DE GALO,213,4815-515,VIZELA,-8.310651693547547,41.38670704442834
pt.ine.add.PTCONT.464172,R FUNDOGOS,2464,4815-494,VIZELA,-8.30373643259609,41.384862676841564
pt.ine.add.PTCONT.464174,R FUNDOGOS,2464,4815-494,VIZELA,-8.30373643259609,41.384862676841564
pt.ine.add.PTCONT.464175,R FORMIGOSA,31,4815-409,VIZELA,-8.314804497284563,41.36672059940878
pt.ine.add.PTCONT.464181,R PESO,236,4620-559,SANTA EULÁLIA VIZ,-8.294453979764318,41.35863827010248
pt.ine.add.PTCONT.464182,CC PESO,236,4620-559,SANTA EULÁLIA VIZ,-8.294453979764318,41.35863827010248
pt.ine.add.PTCONT.464183,R PESO,236,4620-559,SANTA EULÁLIA VIZ,-8.294453979764318,41.35863827010248
pt.ine.add.PTCONT.464184,R PESO,236,4620-559,SANTA EULÁLIA VIZ,-8.294453979764318,41.35863827010248
pt.ine.add.PTCONT.464185,R AIDRINHO,625,4815-497,VIZELA,-8.308813232138867,41.383279332187044
pt.ine.add.PTCONT.464186,R AIDRINHO,625,4815-497,VIZELA,-8.308813232138867,41.383279332187044
pt.ine.add.PTCONT.464187,R LAGE,1751,4815-483,VIZELA,-8.319308007784048,41.382632547247894
pt.ine.add.PTCONT.464188,TV LAGE,10,4815-524,VIZELA,-8.318660954642457,41.38211135867621
pt.ine.add.PTCONT.464189,R LAGOAS,108,4815-687,SANTO ADRIÃO VIZELA,-8.288653367862079,41.37178317774664
pt.ine.add.PTCONT.464190,R FURNA,79,4815-670,SANTO ADRIÃO VIZELA,-8.28122097803937,41.362302708316406
pt.ine.add.PTCONT.464191,R TEIXUGUEIRAS,297,4815-490,VIZELA,-8.314772485920189,41.380992059029005
pt.ine.add.PTCONT.464192,R MIGUEL BASTOS MIRANDA,60,4815-669,SANTO ADRIÃO VIZELA,-8.279409176446515,41.3591085823048
pt.ine.add.PTCONT.464193,TV ESTANCA RIO,T96,4815-541,VIZELA,-8.316790368720223,41.38011546459238
