id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.3534718,LG PONTE DA CRUZ,2,6050-337,NISA,-7.650264603915373,39.50862727810719
pt.ine.add.PTCONT.3534722,R OUTEIRO,33,6050-448,MONTALVÃO,-7.5284126480307965,39.59533325263755
pt.ine.add.PTCONT.3534727,TV MONTE SETE,6,6050-042,ALPALHÃO,-7.61661670123047,39.417190322972644
pt.ine.add.PTCONT.3534736,R FONTE NOVA,56,6050-051,ALPALHÃO,-7.6240307848961475,39.416437149048015
pt.ine.add.PTCONT.3534737,URB CHÃO VALE DE ORDENS,,6050-336,NISA,-7.651993836679114,39.512471386178184
pt.ine.add.PTCONT.3534738,R PRINCIPAL,77,6050-472,SÃO MATIAS NIS,-7.727129345407725,39.581204157737034
pt.ine.add.PTCONT.3534755,HRD SANTO ANTÓNIO,,6050-201,AREZ,-7.74469664277426,39.47632191863953
pt.ine.add.PTCONT.3534931,R DR GRAÇA,50,6050-373,NISA,-7.648044580123853,39.518131737291434
pt.ine.add.PTCONT.3534774,ESTR NISA,13,6050-017,ALPALHÃO,-7.619767762776262,39.42087183757336
pt.ine.add.PTCONT.3534782,RAM PORTALEGRE,43,6050-020,ALPALHÃO,-7.61668127158477,39.417881908468736
pt.ine.add.PTCONT.3534787,R FÁBRICA,21,6050-351,NISA,-7.643287235224356,39.513723014877385
pt.ine.add.PTCONT.3534805,PC REPUBLICA,5,6050-201,AREZ,-7.725818007511468,39.48378711412347
pt.ine.add.PTCONT.3534806,BR HORTA DA CASA INGLESA,,6050-325,NISA,-7.643638789740225,39.514994467252635
pt.ine.add.PTCONT.3534807,BR HORTA DA CASA INGLESA,12,6050-325,NISA,-7.643289185715137,39.515101077474405
pt.ine.add.PTCONT.3534808,ESTR MONTALVAO,14,6050-326,NISA,-7.642749056703534,39.51418910451171
pt.ine.add.PTCONT.3534809,ESTR MONTALVAO,14,6050-326,NISA,-7.642749056703534,39.51418910451171
pt.ine.add.PTCONT.3534831,R CÂNDIDO REIS,21,6050-303,NISA,-7.648032837356297,39.51688631762567
pt.ine.add.PTCONT.3534832,R 31 DE JANEIRO,10,6050-307,NISA,-7.64717879293111,39.51595504134827
pt.ine.add.PTCONT.3534833,R DR CRUZ MALPIQUE,1,6050-341,NISA,-7.652920059945921,39.514744953089625
pt.ine.add.PTCONT.3534851,R ALEXANDRE HERCULANO,65 G,6050-346,NISA,-7.649572626082183,39.51116434796355
pt.ine.add.PTCONT.3534852,ESTR TOLOSA,,6050-388,NISA,-7.654104765435107,39.50309490844942
pt.ine.add.PTCONT.3534853,LG TERREIRO,7,6050-465,MONTALVÃO,-7.612183238795654,39.611482809477074
pt.ine.add.PTCONT.3534854,R SANTO,4,6050-465,MONTALVÃO,-7.612048915200173,39.61126401450433
pt.ine.add.PTCONT.3534879,R MONTALVAO,9,6050-465,MONTALVÃO,-7.609802175151005,39.60758119915735
pt.ine.add.PTCONT.3534880,R ESCOLA,,6050-465,MONTALVÃO,-7.611283884475211,39.607191566963294
pt.ine.add.PTCONT.3534881,R IGREJA,,6050-465,MONTALVÃO,-7.5314231787790105,39.59991529395482
pt.ine.add.PTCONT.3534882,R IGREJA,,6050-465,MONTALVÃO,-7.53153378673345,39.599737346136195
pt.ine.add.PTCONT.3534883,R POSTO,21,6050-431,MONTALVÃO,-7.52539685839317,39.59139811581817
pt.ine.add.PTCONT.3534903,R CABINE,8,6050-447,MONTALVÃO,-7.528591570519504,39.5956764458405
pt.ine.add.PTCONT.3534904,ESTR AMOREIRAS,43,6050-385,NISA,-7.651844378654805,39.51896473637727
pt.ine.add.PTCONT.3534925,,,6050-387,NISA,-7.6495685364706905,39.53355543642163
pt.ine.add.PTCONT.3534926,R CONVENTO,6,6050-380,NISA,-7.653933883314896,39.51526207428092
pt.ine.add.PTCONT.3534927,R NOVA DA PRAÇA DE TOUROS,29,6050-382,NISA,-7.655559639665179,39.5140565701213
pt.ine.add.PTCONT.3534928,R VISC VALE DA SOBREIRA,50,6050-305,NISA,-7.653964595611756,39.51439455961281
pt.ine.add.PTCONT.3534929,EN 18,,6050-387,NISA,-7.654391287686023,39.53105914614414
pt.ine.add.PTCONT.3534930,,,6050-411,,-7.667383695302456,39.506364326239314
pt.ine.add.PTCONT.3534952,R MOÇAMBIQUE,4,6050-375,NISA,-7.647882636720175,39.51753937923223
pt.ine.add.PTCONT.3534953,R ANGOLA,40,6050-363,NISA,-7.647440320627916,39.51813336933362
pt.ine.add.PTCONT.3534996,R FONTE,10,6050-454,SANTANA NIS,-7.683407214213816,39.602397119207524
pt.ine.add.PTCONT.3534997,R DAFUNDO,7,6050-472,SÃO MATIAS NIS,-7.719234537192757,39.5328426063928
pt.ine.add.PTCONT.3534998,R PARREIRA,20,6050-473,SÃO MATIAS NIS,-7.748449812710641,39.537617526643295
pt.ine.add.PTCONT.3534999,R ESCOLA,10,6050-492,SÃO SIMÃO,-7.619956818685728,39.57953211930725
pt.ine.add.PTCONT.3535000,R ESTREITA,14,6050-492,SÃO SIMÃO,-7.6210922857728605,39.578152362419075
pt.ine.add.PTCONT.3535030,R SACO,1,6050-492,SÃO SIMÃO,-7.635051570455126,39.57107964711322
pt.ine.add.PTCONT.3535031,R S PEDRO,50,6050-509,TOLOSA,-7.7168291766837385,39.42325527897924
pt.ine.add.PTCONT.3535032,BR ALMEIDA,20,6050-508,TOLOSA,-7.715963676592946,39.422333459426625
pt.ine.add.PTCONT.3535033,R CATRAIA,69,6050-523,TOLOSA,-7.71656901444994,39.42013790763917
pt.ine.add.PTCONT.3535034,R PEQUENA,14,6050-516,TOLOSA,-7.718222764201856,39.42521478714428
pt.ine.add.PTCONT.3535035,R LUCIA MARIA AZEVEDO ENES D OLIVEIRA,42,6050-540,TOLOSA,-7.721057218347633,39.42508975617713
pt.ine.add.PTCONT.3535182,R SAFRAS,1,6050-038,ALPALHÃO,-7.619971862591277,39.42046347394189
pt.ine.add.PTCONT.3535183,R FONTE NOVA,7,6050-051,ALPALHÃO,-7.6215486634401035,39.41763320340182
pt.ine.add.PTCONT.3535218,R STA MARIA,,6050-034,ALPALHÃO,-7.618343638073895,39.41763707938772
pt.ine.add.PTCONT.3535219,R CADEIA,5,6050-053,ALPALHÃO,-7.617713909994021,39.41772422906956
pt.ine.add.PTCONT.3535220,R ANTÓNIO DUARTE MORAIS,14,6050-028,ALPALHÃO,-7.622812405942507,39.416314719469824
pt.ine.add.PTCONT.3535221,LG CALVÁRIO,31,6050-027,ALPALHÃO,-7.623070992970104,39.41574412276454
pt.ine.add.PTCONT.3535222,LG CALVÁRIO,31,6050-027,ALPALHÃO,-7.623070992970104,39.41574412276454
pt.ine.add.PTCONT.3535249,LAD MARTIR SANTO,9,6050-132,AMIEIRA DO TEJO,-7.811844468179425,39.50765487495417
pt.ine.add.PTCONT.3535250,R SANTIAGO,14,6050-129,AMIEIRA DO TEJO,-7.814522454882676,39.508900150363615
pt.ine.add.PTCONT.3535251,TV RIBEIRA,10,6050-201,AREZ,-7.72515447161008,39.487198461155
pt.ine.add.PTCONT.3535281,R CARREIRA,55,6050-044,ALPALHÃO,-7.616978899336196,39.41373999265033
pt.ine.add.PTCONT.3535285,R DR JAIME DE ALMEIDA,37,6050-384,NISA,-7.652574738335072,39.517607717588795
pt.ine.add.PTCONT.3535303,R FRANCISCO DIOGO PINTO,1,6050-452,SANTANA NIS,-7.702435345001278,39.616130627080395
pt.ine.add.PTCONT.3535315,R RAMAL DE PORTALEGRE,35,6050-020,ALPALHÃO,-7.616543988772728,39.417602080919195
pt.ine.add.PTCONT.3535566,R PRINCIPAL,,6050-101,AMIEIRA DO TEJO,-7.77879025807222,39.53695739118536
pt.ine.add.PTCONT.3535557,LG OLARIAS HORTA DA PELEJA,3,6050-134,AMIEIRA DO TEJO,-7.814964340270599,39.5075599418702
pt.ine.add.PTCONT.3535559,R PROF JOÃO MARIA PORTO,31,6050-344,NISA,-7.64829165068489,39.50896714635017
pt.ine.add.PTCONT.3535565,EN 245,,6050-048,ALPALHÃO,-7.622733710632883,39.41277460758711
pt.ine.add.PTCONT.3535575,R FONTE NOVA,59,6050-051,ALPALHÃO,-7.624040492466343,39.41628901225298
pt.ine.add.PTCONT.3535576,R FONTE NOVA,49,6050-051,ALPALHÃO,-7.623775195517585,39.41645404436366
pt.ine.add.PTCONT.3535577,TV HOSPITAL,3,6050-345,NISA,-7.6512069985440645,39.51359398923951
pt.ine.add.PTCONT.3535582,R 25 DE ABRIL,166,6050-343,NISA,-7.644958640291927,39.5075152855968
pt.ine.add.PTCONT.3535587,R ARRABALDE,4,6050-013,ALPALHÃO,-7.618273101718011,39.417553848488836
pt.ine.add.PTCONT.3535590,R DIREITA,18,6050-011,ALPALHÃO,-7.61755551581775,39.41705753540483
pt.ine.add.PTCONT.3535594,R MARECHAL GOMES DA COSTA,16,6050-330,NISA,-7.647569486716862,39.51643249601718
pt.ine.add.PTCONT.3535597,ESTR AREZ,25,6050-143,AMIEIRA DO TEJO,-7.8104721412722276,39.50936385090032
pt.ine.add.PTCONT.3535598,ESTR NACIONAL,25,6050-201,AREZ,-7.725965732609587,39.483625543136654
pt.ine.add.PTCONT.3535599,LG TERREIRO,3,6050-465,MONTALVÃO,-7.612148913636686,39.61140159496583
pt.ine.add.PTCONT.3535601,LG TERREIRO,32,6050-043,ALPALHÃO,-7.617039483512767,39.41579600974386
pt.ine.add.PTCONT.3535602,R VALE ALFAIATE,1,6050-121,AMIEIRA DO TEJO,-7.810656191732899,39.50918918742988
pt.ine.add.PTCONT.3535606,ESTR PORTALEGRE,4,6050-022,ALPALHÃO,-7.616895747660365,39.41556805243395
pt.ine.add.PTCONT.3535607,R STA MARIA,31,6050-118,AMIEIRA DO TEJO,-7.8162835418282395,39.50949198181016
pt.ine.add.PTCONT.3535608,R MIGUEL BOMBARDA,66,6050-304,NISA,-7.645942980427837,39.516150966963124
pt.ine.add.PTCONT.3535612,R IGREJA,12,6050-126,AMIEIRA DO TEJO,-7.8156849484056155,39.5089027419199
pt.ine.add.PTCONT.3535613,R NOVA,20,6050-465,MONTALVÃO,-7.610459832447549,39.60838575917346
pt.ine.add.PTCONT.3535614,R PELAMES,12,6050-015,ALPALHÃO,-7.619468188658076,39.41947047773762
pt.ine.add.PTCONT.3535615,R CURRAL,17,6050-014,ALPALHÃO,-7.619076878860944,39.41899137661985
pt.ine.add.PTCONT.3535616,R DR JOSE FALCÃO,82,6050-332,NISA,-7.64511878465704,39.51575339487827
pt.ine.add.PTCONT.3535620,R BECO,3,6050-474,SÃO MATIAS NIS,-7.720320352057214,39.53215293740179
pt.ine.add.PTCONT.3535623,R S JOÃO,32,6050-444,MONTALVÃO,-7.526577260122241,39.593896625978296
pt.ine.add.PTCONT.3535624,R IGREJA,5,6050-492,SÃO SIMÃO,-7.620914788867937,39.57854787883844
