id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.1898814,R DOS QUINTAIS,,6400-301,PINHEL,-7.0964475061652434,40.740156212818725
pt.ine.add.PTCONT.1898804,EN 226,,6400-651,SOURO PIRES,-7.131725647421757,40.74108002934257
pt.ine.add.PTCONT.1898807,R DA LAMEIRA,,6400-261,PALA PNH,-7.1500614796485955,40.76700946786036
pt.ine.add.PTCONT.1898808,R DO FUNDO DO POVO,,6400-273,PEREIRO PNH,-7.014682673921275,40.73268423420537
pt.ine.add.PTCONT.1898809,R DA ESCOLA,,6400-301,PINHEL,-7.096339292840948,40.742550522734454
pt.ine.add.PTCONT.1898810,R DA PONTINHA,13,6400-069,PÍNZIO,-7.0654237889456635,40.601125675646195
pt.ine.add.PTCONT.1898812,R DIREITA,80,6400-356,PINHEL,-7.07055140587407,40.77463414252057
pt.ine.add.PTCONT.1898813,TV DOS QUINTAIS,,6400-552,PINHEL,-7.056956125519057,40.80087400703868
pt.ine.add.PTCONT.1898815,R DA EIRA ALTA,3,6400-069,PÍNZIO,-7.066957021356409,40.59757385107389
pt.ine.add.PTCONT.1898816,ESTR MUNICIPAL,,6400-069,PÍNZIO,-7.0689448194142726,40.60631804613561
pt.ine.add.PTCONT.1898817,R DO CALVÁRIO,,6400-301,PINHEL,-7.097744086927653,40.73899722491397
pt.ine.add.PTCONT.1898818,R ANTÓNIO JOSÉ DE ALMEIDA,11,6400-321,PINHEL,-7.062666069961082,40.77441718568542
pt.ine.add.PTCONT.1898820,R DO SEIXAL,,6400-261,PALA PNH,-7.154616534894274,40.764914042785676
pt.ine.add.PTCONT.1898821,LG DA ESCOLA,,6400-261,PALA PNH,-7.150447707511021,40.763302777449994
pt.ine.add.PTCONT.1898822,LG DO ESPÍRITO SANTO,2,6400-363,PINHEL,-7.061653624717993,40.77402958935615
pt.ine.add.PTCONT.1898823,,,6400-602,POMARES PNH,-7.138894609094064,40.64197090397444
pt.ine.add.PTCONT.1898824,,,6400-641,SORVAL,-7.1918697514694,40.79220229506878
pt.ine.add.PTCONT.1898827,R DA ESCOLA,,6400-234,LAMEGAL,-7.080484629869221,40.64268689236048
pt.ine.add.PTCONT.1898828,,,6400-301,PINHEL,-7.095060002240554,40.738784013350354
pt.ine.add.PTCONT.1898832,R DA FONTE NOVA,,6400-243,LAMEIRAS,-7.104664944469258,40.71317017226932
pt.ine.add.PTCONT.1898833,R DO FORNO,,6400-243,LAMEIRAS,-7.103553056403545,40.71236783191451
pt.ine.add.PTCONT.1898834,R CMDT JOSÉ FERREIRA,29,6400-399,PINHEL,-7.069039894985922,40.775826851394974
pt.ine.add.PTCONT.1898835,R DA PONTE,,6400-601,POMARES PNH,-7.173179723285589,40.61621848922073
pt.ine.add.PTCONT.1900055,,,6400-211,FREIXEDAS,-7.192582450790917,40.67186698606559
pt.ine.add.PTCONT.1898836,BR DE CELORICO,,6400-651,SOURO PIRES,-7.131640241885598,40.747562765715074
pt.ine.add.PTCONT.1898841,LG DO TERREIRO,,6400-551,PINHEL,-7.042724440370491,40.76756695294366
pt.ine.add.PTCONT.1898842,R DOS TIROS,16,6400-510,PINHEL,-7.061168994219917,40.77617722431881
pt.ine.add.PTCONT.1898844,R CIDADE DE AVEIRO,13,6400-355,PINHEL,-7.0808569536630115,40.77836650264864
pt.ine.add.PTCONT.1898845,R CIDADE DE PENAFIEL,4,6400-310,PINHEL,-7.081942694280844,40.77937592663584
