id,street,house,postcode,city,lon,lat
pt.ine.add.MAD.41045,ESTR FARROBO DE BAIXO,16,9400-050,PORTO SANTO,-16.343220251334724,33.07602258475866
pt.ine.add.MAD.41046,ESTR FARROBO DE BAIXO,,9400-050,PORTO SANTO,-16.34363676558887,33.07523342119893
pt.ine.add.MAD.41047,ESTR FARROBO DE BAIXO,10,9400-050,PORTO SANTO,-16.34379317938796,33.07495213842286
pt.ine.add.MAD.41048,ESTR FARROBO DE BAIXO,6,9400-050,PORTO SANTO,-16.343904965931802,33.074554086132395
pt.ine.add.MAD.41049,ESTR ALAMBIQUES,33,9400-050,PORTO SANTO,-16.340425250010775,33.07538524061998
pt.ine.add.MAD.41050,ESTR ALAMBIQUES,,9400-050,PORTO SANTO,-16.34186024992523,33.0753517658466
pt.ine.add.MAD.41051,ESTR ALAMBIQUES,13,9400-050,PORTO SANTO,-16.342331971640704,33.07467024338417
pt.ine.add.MAD.41052,ESTR ALAMBIQUES,11,9400-050,PORTO SANTO,-16.342495237980405,33.07483985144436
pt.ine.add.MAD.41053,ESTR ALAMBIQUES,,9400-050,PORTO SANTO,-16.342495237980405,33.07483985144436
pt.ine.add.MAD.41054,ESTR ALAMBIQUES,7,9400-050,PORTO SANTO,-16.342618837147036,33.07451382711067
pt.ine.add.MAD.41055,ESTR ALAMBIQUES,18,9400-050,PORTO SANTO,-16.34227499302916,33.07444537528794
pt.ine.add.MAD.41056,ESTR ALAMBIQUES,18,9400-050,PORTO SANTO,-16.34227499302916,33.07444537528794
pt.ine.add.MAD.41057,ESTR ALAMBIQUES,10,9400-050,PORTO SANTO,-16.342611576357744,33.074035884446324
pt.ine.add.MAD.41058,ESTR ALAMBIQUES,1,9400-050,PORTO SANTO,-16.342857925413487,33.07403323138467
pt.ine.add.MAD.41059,ESTR ALAMBIQUES,6,9400-050,PORTO SANTO,-16.342790509163336,33.07382651445743
pt.ine.add.MAD.41060,ESTR REPRESA,9,9400-050,PORTO SANTO,-16.341111475190225,33.074719454809134
pt.ine.add.MAD.41840,ESTR REPRESA,72,9400-050,PORTO SANTO,-16.341257185407454,33.07443829022287
pt.ine.add.MAD.41841,ESTR REPRESA,10,9400-050,PORTO SANTO,-16.34143762790693,33.07432811778398
pt.ine.add.MAD.41842,ESTR REPRESA,,9400-050,PORTO SANTO,-16.34282855685474,33.07351043051447
pt.ine.add.MAD.41843,ESTR REPRESA,,9400-050,PORTO SANTO,-16.34267668817135,33.073385796402505
pt.ine.add.MAD.41844,ESTR REGIONAL,3,9400-243,PORTO SANTO,-16.34221119567268,33.07306611491563
pt.ine.add.MAD.41845,ESTR REGIONAL,5,9400-050,PORTO SANTO,-16.342027333450922,33.07295084365471
pt.ine.add.MAD.41846,ESTR REGIONAL,6,9400-243,PORTO SANTO,-16.341962384635792,33.07290644640424
pt.ine.add.MAD.41847,ESTR REGIONAL,12,9400-243,PORTO SANTO,-16.341773288505202,33.073152001666095
pt.ine.add.MAD.41848,,,9400-050,PORTO SANTO,-16.341892612568138,33.073249929386975
pt.ine.add.MAD.41849,LOTEAM FARROBO,10,9400-050,PORTO SANTO,-16.34202305843628,33.07337479506751
pt.ine.add.MAD.41850,ESTR REGIONAL,9,9400-050,PORTO SANTO,-16.342143204739855,33.073526829265084
pt.ine.add.MAD.41851,FARROBO,14,9400-050,PORTO SANTO,-16.341940247800007,33.07356509092242
pt.ine.add.MAD.41852,FARROBO,15,9400-050,PORTO SANTO,-16.341863492472214,33.073448666595546
