id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.4414980,,,2230-063,SANTIAGO DE MONTALEGRE,-8.171563048403138,39.59740475054879
pt.ine.add.PTCONT.4414981,,,2230-059,SANTIAGO DE MONTALEGRE,-8.14731078515656,39.59139368315347
pt.ine.add.PTCONT.4391854,R ESCOLA VELHA,,2230-014,ALCARAVELA,-8.104068649584663,39.5782319216538
pt.ine.add.PTCONT.4391932,R ESCOLA,,2230-010,ALCARAVELA,-8.112024489163474,39.55743677079354
pt.ine.add.PTCONT.4391933,R SEM NOME,,2230-063,SANTIAGO DE MONTALEGRE,-8.171388819593341,39.59814336771541
pt.ine.add.PTCONT.4391934,,,2230-063,SANTIAGO DE MONTALEGRE,-8.170713107593105,39.59731496047326
pt.ine.add.PTCONT.4391935,,,2230-051,SANTIAGO DE MONTALEGRE,-8.142399612661748,39.60246356940925
pt.ine.add.PTCONT.4391936,,,2230-059,SANTIAGO DE MONTALEGRE,-8.149115715234133,39.5936541636891
pt.ine.add.PTCONT.4392181,,,2230-163,SARDOAL,-8.14347354380627,39.542811016558936
pt.ine.add.PTCONT.4392055,,,2230-055,SANTIAGO DE MONTALEGRE,-8.163222046338236,39.585689319737845
pt.ine.add.PTCONT.4392056,,,2230-058,SANTIAGO DE MONTALEGRE,-8.164742609991073,39.576168674085984
pt.ine.add.PTCONT.4392057,,,2230-061,SANTIAGO DE MONTALEGRE,-8.159835060606346,39.61694381182945
pt.ine.add.PTCONT.4392058,R EIRA,17,2230-101,SARDOAL,-8.170284424939208,39.557639895951546
pt.ine.add.PTCONT.4392059,AZ AZINHAGA FONTINHA,,2230-101,SARDOAL,-8.167875037653818,39.556046422381
pt.ine.add.PTCONT.4392060,R IMPASSE,11,2230-235,SARDOAL,-8.160783975443852,39.54326753637667
pt.ine.add.PTCONT.4392061,,,2230-164,SARDOAL,-8.144162151059266,39.55696979931253
pt.ine.add.PTCONT.4392062,,,2230-108,SARDOAL,-8.18292681272998,39.549772146890575
pt.ine.add.PTCONT.4494238,,,2230-058,SANTIAGO DE MONTALEGRE,-8.164184526497753,39.57746581214997
pt.ine.add.PTCONT.4392304,R STA CATARINA,43,2230-225,SARDOAL,-8.160071513696797,39.53595408849573
pt.ine.add.PTCONT.4392305,EN 358,,2230-102,SARDOAL,-8.134236590538338,39.53253457906761
pt.ine.add.PTCONT.4392306,EN 358,64,2230-102,SARDOAL,-8.133655011833888,39.53217430618137
pt.ine.add.PTCONT.4392307,R MONTE,5,2230-102,SARDOAL,-8.12787440404356,39.529156868248315
pt.ine.add.PTCONT.4392411,LG AMOREIRA,,2230-201,SARDOAL,-8.160023649704748,39.53249544084669
pt.ine.add.PTCONT.4392412,R FLORES,36,2230-180,VALHASCOS,-8.138341331732247,39.51675430984102
pt.ine.add.PTCONT.4393015,BR CRUZ VERMELHA,4,2230-233,SARDOAL,-8.162758468263396,39.53581833036439
pt.ine.add.PTCONT.4393038,R HERDEIROS,,2230-008,ALCARAVELA,-8.122470486723026,39.57601937623974
pt.ine.add.PTCONT.4393073,R PRINCIPAL,,2230-013,ALCARAVELA,-8.120929945683718,39.60013954319075
pt.ine.add.PTCONT.4393124,R VASCO HOMEM,12,2230-142,SARDOAL,-8.161676040230828,39.534242389979376
pt.ine.add.PTCONT.4393191,ESCNH SANTO ANTÓNIO,,2230-104,SARDOAL,-8.126302709096432,39.544684716585614
pt.ine.add.PTCONT.4394432,R NSA SRA GRAÇA,35,2230-180,VALHASCOS,-8.137434065841262,39.513322697738296
pt.ine.add.PTCONT.4394438,ESTR PRINCIPAL,,2230-062,SANTIAGO DE MONTALEGRE,-8.162747552967188,39.592174365618526
pt.ine.add.PTCONT.4394451,R LAMEIRA,,2230-008,ALCARAVELA,-8.119794032185236,39.57358724798224
pt.ine.add.PTCONT.4394452,R CERRO,,2230-008,ALCARAVELA,-8.121644661370906,39.57281285501904
pt.ine.add.PTCONT.4394453,R PRINCIPAL,,2230-008,ALCARAVELA,-8.121109558269517,39.57132666825538
pt.ine.add.PTCONT.4394465,ESTR CASAL DOS POMBOS,,2230-053,SANTIAGO DE MONTALEGRE,-8.168275608775446,39.58891234938367
pt.ine.add.PTCONT.4394466,R ESPINHACA,10,2230-211,SARDOAL,-8.16159429736774,39.53345880761984
pt.ine.add.PTCONT.4394467,R POÇO DOS ACOUGUES,18,2230-210,SARDOAL,-8.16165238563765,39.533287661793594
pt.ine.add.PTCONT.4394526,LG PORTELA,,2230-003,ALCARAVELA,-8.103286710981074,39.556002761949024
pt.ine.add.PTCONT.4394527,R NAZARÉ CANAS,,2230-003,ALCARAVELA,-8.101343991915503,39.55512857886173
pt.ine.add.PTCONT.4394543,R GUINCHA,10,2230-180,VALHASCOS,-8.13705058655956,39.51783519481161
pt.ine.add.PTCONT.4394555,R MONTE,1,2230-102,SARDOAL,-8.127630137731694,39.52936401642301
pt.ine.add.PTCONT.4394576,R OUTEIRO,2,2230-101,SARDOAL,-8.165164041984896,39.55618230504635
pt.ine.add.PTCONT.4394587,R MONTE ALEM,2,2230-101,SARDOAL,-8.165163486483879,39.554975381867415
