id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.1466809,,,8670-057,ALJEZUR,-8.77752999158404,37.34786613461384
pt.ine.add.PTCONT.1466810,R ENCOSTA,11,8670-062,ALJEZUR,-8.80441074089491,37.31464037095814
pt.ine.add.PTCONT.1466811,URB SECTOR E,220,8670-156,ALJEZUR,-8.839196441725946,37.308112781095666
pt.ine.add.PTCONT.1466812,URB SECTOR E,217,8670-156,ALJEZUR,-8.83868525289226,37.30772839269252
pt.ine.add.PTCONT.1466813,URB VALE DA TELHA,,8670-156,ALJEZUR,-8.843636170884404,37.304031630192334
pt.ine.add.PTCONT.1466814,URB SECTOR E,,8670-156,ALJEZUR,-8.843831385003273,37.304399875134756
pt.ine.add.PTCONT.1466942,URB SECTOR E,,8670-156,ALJEZUR,-8.841383098276806,37.30553181490238
pt.ine.add.PTCONT.1466943,R LUCILIA SERRÃO FRANCA,,8670-026,ALJEZUR,-8.79800513517442,37.31742464155577
pt.ine.add.PTCONT.1466944,R BOAVISTA,17,8670-060,ALJEZUR,-8.803355862053804,37.32144002200224
pt.ine.add.PTCONT.1466945,R JOÃO DIAS MENDES,23,8670-086,ALJEZUR,-8.803367026538144,37.3177908391422
pt.ine.add.PTCONT.1467060,R CASTELO CASA DO CASTELO,7,8670-075,ALJEZUR,-8.80396675237886,37.31799467456233
pt.ine.add.PTCONT.1467061,URB VALE DA TELHA SECTOR J,,8670-156,ALJEZUR,-8.860786346329606,37.31865902225382
pt.ine.add.PTCONT.1467062,URB VALE DA TELHA SECTOR G,,8670-156,ALJEZUR,-8.860326856360503,37.31429192561294
pt.ine.add.PTCONT.1467203,URB VALE DA TELHA SECTOR C,,8670-156,ALJEZUR,-8.85252940850188,37.302202897817715
pt.ine.add.PTCONT.1467315,URB VALE DA TELHA SECTOR A,,8670-156,ALJEZUR,-8.859217247577787,37.295098076560386
pt.ine.add.PTCONT.1467316,URB VALE DA TELHA SECTOR B,,8670-156,ALJEZUR,-8.855690218529514,37.29658832209801
pt.ine.add.PTCONT.1467317,R OLIVEIRA,7,8670-220,BORDEIRA,-8.861608475936215,37.195610183582964
pt.ine.add.PTCONT.1467318,R VALE DA FONTE,,8670-143,BORDEIRA,-8.827841481506317,37.221411356266536
pt.ine.add.PTCONT.1467319,,,8670-143,BORDEIRA,-8.827991838736096,37.225519172873895
pt.ine.add.PTCONT.1467407,MTE TRAMELO,,8670-143,BORDEIRA,-8.82737121029827,37.22664910023657
pt.ine.add.PTCONT.1467408,MTE ENDIABRADA,,8670-220,BORDEIRA,-8.837904615024593,37.191311477685566
pt.ine.add.PTCONT.1467409,R PRINCIPAL,,8670-325,ODECEIXE,-8.797226037361105,37.440263514712036
pt.ine.add.PTCONT.1467410,R FORNO,,8670-320,ODECEIXE,-8.771334674725658,37.4331891419327
pt.ine.add.PTCONT.1467411,SIT ODECEIXE,1 A,8670-320,ODECEIXE,-8.771899857175706,37.431888646478534
pt.ine.add.PTCONT.1467412,R BARRANCO DO VALE,18,8670-320,ODECEIXE,-8.770003395250273,37.43208809052696
pt.ine.add.PTCONT.1467413,TV LIBERDADE,7,8670-320,ODECEIXE,-8.772212485489638,37.43012099285843
pt.ine.add.PTCONT.1467505,,,8670-320,ODECEIXE,-8.772072747165213,37.42564376655808
pt.ine.add.PTCONT.1467506,URB MALHADAIS,,8670-320,ODECEIXE,-8.772174344162794,37.42563420731945
pt.ine.add.PTCONT.1467507,,,8670-320,ODECEIXE,-8.78058221329775,37.399675570782875
pt.ine.add.PTCONT.1467508,R GONÇALVES,,8670-430,ROGIL,-8.783870539495183,37.39858532079908
pt.ine.add.PTCONT.1467509,R GONÇALVES,,8670-430,ROGIL,-8.783870539495183,37.39858532079908
pt.ine.add.PTCONT.1467622,R FRENTE,,8670-430,ROGIL,-8.781856350786688,37.39812786597849
pt.ine.add.PTCONT.1467623,BC NORTE,,8670-440,ROGIL,-8.800441755674376,37.37096717534496
pt.ine.add.PTCONT.1467624,R FEIRA,12,8670-440,ROGIL,-8.8005941310605,37.370326598628154
pt.ine.add.PTCONT.1467625,,,8670-418,ROGIL,-8.804523148441804,37.38176518890601
pt.ine.add.PTCONT.1467734,SIT CAMARATE,,8670-416,ROGIL,-8.783970113276116,37.37614066545994
pt.ine.add.PTCONT.1468814,,,8670-156,ALJEZUR,-8.836615094425063,37.31435418081194
pt.ine.add.PTCONT.1468920,URB MALHADAIS,,8670-320,ODECEIXE,-8.772174344162794,37.42563420731945
pt.ine.add.PTCONT.1468925,URB SECTOR D,,8670-156,ALJEZUR,-8.850346431611358,37.307496107661336
pt.ine.add.PTCONT.1468962,,,8670-137,ALJEZUR,-8.869484377216645,37.296683503227534
pt.ine.add.PTCONT.1468983,,,8670-418,ROGIL,-8.806395998972835,37.38033995861718
pt.ine.add.PTCONT.1469049,R SANTO ANTÓNIO,10,8670-078,ALJEZUR,-8.803876025084557,37.31794112785624
pt.ine.add.PTCONT.1469243,URB VALE DA TELHA SECTOR H,CP 1972,8670-156,ALJEZUR,-8.85697853330479,37.308627046753365
pt.ine.add.PTCONT.1469545,,,8670-410,ROGIL,-8.80283592032689,37.39391131969466
pt.ine.add.PTCONT.1469557,,,8670-440,ROGIL,-8.835227003703412,37.36520656339627
pt.ine.add.PTCONT.1469576,R ROGIL VELHO,,8670-440,ROGIL,-8.797360406415848,37.368479714019855
pt.ine.add.PTCONT.1469628,,,8670-145,ALJEZUR,-8.794384115860927,37.32389621784612
pt.ine.add.PTCONT.1469629,R 25 DE ABRIL,122,8670-320,ODECEIXE,-8.773096668761887,37.42780964346669
pt.ine.add.PTCONT.1469633,,,8670-119,ALJEZUR,-8.847491145920559,37.33951740872277
pt.ine.add.PTCONT.1469634,,,8670-119,ALJEZUR,-8.844360401779012,37.340194011223254
pt.ine.add.PTCONT.1469635,URB VALE DA TELHA SECTOR J,,8670-156,ALJEZUR,-8.858532495362653,37.320087453941476
pt.ine.add.PTCONT.1469636,URB VALE DA TELHA SECTOR I,,8670-156,ALJEZUR,-8.854877521658908,37.32011881536961
pt.ine.add.PTCONT.1469637,LG FESTAS,,8670-230,BORDEIRA,-8.894977161988795,37.18400223253049
pt.ine.add.PTCONT.1469639,R DIREITA,15,8670-230,BORDEIRA,-8.894526915724272,37.18402314759985
pt.ine.add.PTCONT.1469641,URB VALE DA TELHA SECTOR I,,8670-156,ALJEZUR,-8.85459540757727,37.31893119663701
pt.ine.add.PTCONT.1469642,URB VALE DA TELHA SECTOR I,,8670-156,ALJEZUR,-8.854245274138963,37.31770795091748
pt.ine.add.PTCONT.1469643,URB VALE DA TELHA SECTOR J,,8670-156,ALJEZUR,-8.858459811735898,37.31839399240893
pt.ine.add.PTCONT.1469644,,,8670-320,ODECEIXE,-8.774444903923673,37.41765704212134
pt.ine.add.PTCONT.1469650,URB SECTOR D,,8670-156,ALJEZUR,-8.849604815476512,37.30541925131629
pt.ine.add.PTCONT.1469651,URB VALE DA TELHA SECTOR J,,8670-156,ALJEZUR,-8.859002172710653,37.31730944894817
pt.ine.add.PTCONT.1469654,R 25 DE ABRIL,126 A,8670-088,ALJEZUR,-8.803904317517638,37.31350796014648
pt.ine.add.PTCONT.1469655,,,8670-137,ALJEZUR,-8.865997874849215,37.29536262858745
pt.ine.add.PTCONT.1469656,,,8670-137,ALJEZUR,-8.867023951297758,37.29650056244592
pt.ine.add.PTCONT.1469657,,,8670-143,BORDEIRA,-8.81602610678791,37.21432588081231
pt.ine.add.PTCONT.1469658,R FLORES,,8670-440,ROGIL,-8.782816870343398,37.39819467248641
pt.ine.add.PTCONT.1469660,,,8670-417,ALJEZUR,-8.778747387468158,37.3592080496468
