id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.5426970,R RIBEIRO TOJO,10,3430-642,CABANAS DE VIRIATO,-7.974424992141151,40.46611639271993
pt.ine.add.PTCONT.5426971,BR SOARES ALBERGARIA,3,3430-145,CARREGAL DO SAL,-8.002259015252749,40.43806313012116
pt.ine.add.PTCONT.5426972,BC BUCHO,3,3430-017,CARREGAL DO SAL,-8.006050855350336,40.433546590990595
pt.ine.add.PTCONT.5427056,ARRM URBANO A SUL DA VILA,46,3430-154,CARREGAL DO SAL,-8.003586035549842,40.42828463055782
pt.ine.add.PTCONT.5427160,BR POMBAL SEGUNDO,14,3430-201,CARREGAL DO SAL,-7.999986624376747,40.42493048522983
pt.ine.add.PTCONT.5427161,BR POMBAL SEGUNDO,15,3430-201,CARREGAL DO SAL,-7.9999632876541265,40.42481338644131
pt.ine.add.PTCONT.5427162,R CRUZEIRO,4,3430-211,CARREGAL DO SAL,-7.997379928956229,40.420298609293894
pt.ine.add.PTCONT.5427163,R POISADO,18,3430-211,CARREGAL DO SAL,-7.994905339367992,40.42037672768856
pt.ine.add.PTCONT.5427164,R PALMEIRA,,3430-211,CARREGAL DO SAL,-7.995529709085291,40.42044051109811
pt.ine.add.PTCONT.5427264,R ROSALINA,10,3430-314,CARREGAL DO SAL,-7.945273925651381,40.458985393757075
pt.ine.add.PTCONT.5427265,R PONTINHA,,3430-275,CARREGAL DO SAL,-7.955306264055826,40.432426040432595
pt.ine.add.PTCONT.5427266,R PONTINHA,25,3430-275,CARREGAL DO SAL,-7.956254672946075,40.43478694015111
pt.ine.add.PTCONT.5427267,ESTR CABANAS,22,3430-394,CARREGAL DO SAL,-7.969852505511549,40.45537550010951
pt.ine.add.PTCONT.5427268,ESTR CABANAS,22,3430-394,CARREGAL DO SAL,-7.969852505511549,40.45537550010951
pt.ine.add.PTCONT.5427338,R OUTEIRO,7,3430-360,CARREGAL DO SAL,-7.969513929232002,40.43942629009415
pt.ine.add.PTCONT.5427339,AV ESTADIO PINA FERRAZ,10,3430-038,CARREGAL DO SAL,-7.970276953135424,40.440706149220794
pt.ine.add.PTCONT.5427340,R LAGE GRANDE,,3430-372,CARREGAL DO SAL,-7.966299975184302,40.433153861079184
pt.ine.add.PTCONT.5427434,LG CRUZES,33,3430-271,CARREGAL DO SAL,-7.9891646574365875,40.44911533006025
pt.ine.add.PTCONT.5427435,R BAIXO,74 76 78,3430-391,CARREGAL DO SAL,-7.970572544107214,40.450108305119265
pt.ine.add.PTCONT.5427436,R CARVALHAIS,4,3430-397,CARREGAL DO SAL,-7.9703164422770785,40.44876612648828
pt.ine.add.PTCONT.5427437,R LUIS CAMÕES,3,3430-355,CARREGAL DO SAL,-7.962609980578663,40.43363477600803
pt.ine.add.PTCONT.5427524,R OURO,25,3430-425,CARREGAL DO SAL,-7.979132836988343,40.4233736529608
pt.ine.add.PTCONT.5427525,R OURO,25,3430-425,CARREGAL DO SAL,-7.979132836988343,40.4233736529608
pt.ine.add.PTCONT.5427526,R FERREIRO,16,3430-425,CARREGAL DO SAL,-7.980700001660814,40.42339374049961
pt.ine.add.PTCONT.5427527,R CAPELA,13,3430-702,PAPÍZIOS,-8.029072810843875,40.43779318734782
pt.ine.add.PTCONT.5427615,ESTR PINHEIRO,18,3430-702,PAPÍZIOS,-8.01712602688377,40.43530530268086
pt.ine.add.PTCONT.5427616,R NSA SRA DA GUIA,,3430-703,PAPÍZIOS,-8.036194519593517,40.42754208758812
pt.ine.add.PTCONT.5427617,R APEADEIRO,,3430-701,PAPÍZIOS,-8.034428619280764,40.42635186381438
pt.ine.add.PTCONT.5427618,R ALBERTO PINTO DE ALBUQUERQUE,5,3430-701,PAPÍZIOS,-8.05120572660429,40.42914767477544
pt.ine.add.PTCONT.5427619,R IGREJA,15,3430-701,PAPÍZIOS,-8.050263162619517,40.42898490370713
pt.ine.add.PTCONT.5427620,R SOITO,,3430-701,PAPÍZIOS,-8.053390257227752,40.42542991748666
pt.ine.add.PTCONT.5427621,R SOITO,3,3430-701,PAPÍZIOS,-8.05355571970486,40.425015776891925
pt.ine.add.PTCONT.5427730,AV SA CARNEIRO,22,3430-751,PARADA CRS,-8.04677953852951,40.40695479173967
pt.ine.add.PTCONT.5427731,AV SA CARNEIRO,16,3430-751,PARADA CRS,-8.044526562939186,40.409141438902836
pt.ine.add.PTCONT.5427732,R COITADA,16,3430-771,PARADA CRS,-8.03630105998509,40.41076485062106
pt.ine.add.PTCONT.5427733,R COITADA,20,3430-771,PARADA CRS,-8.036395233230271,40.41081896276401
pt.ine.add.PTCONT.5427734,TV SANTO CRISTO,16,3430-727,PARADA CRS,-8.04725928874202,40.40024600111645
pt.ine.add.PTCONT.5427820,R ARIEIRO,1,3430-781,SOBRAL CRS,-8.025304050940234,40.4581871857088
pt.ine.add.PTCONT.5427821,R ARIEIRO,,3430-781,SOBRAL CRS,-8.025304050940234,40.4581871857088
pt.ine.add.PTCONT.5428265,R MIGUEL BOMBARDA,127,3430-561,BEIJÓS,-7.949874743983824,40.53166650550825
pt.ine.add.PTCONT.5428266,R MIGUEL BOMBARDA,98,3430-561,BEIJÓS,-7.950277592950846,40.5310908004446
pt.ine.add.PTCONT.5428267,R ABADE PAIS PINTO,177,3430-521,BEIJÓS,-7.959461775007281,40.512049586911644
pt.ine.add.PTCONT.5428268,R VIRIATO,,3430-649,CABANAS DE VIRIATO,-7.978947248512757,40.47882921132155
pt.ine.add.PTCONT.5428376,R VIRIATO,407,3430-649,CABANAS DE VIRIATO,-7.979885482166333,40.47593970986327
pt.ine.add.PTCONT.5428377,R CARVALHAS,8,3430-612,CABANAS DE VIRIATO,-7.981281055443106,40.47414946641732
pt.ine.add.PTCONT.5428378,R EMIGRANTES,43,3430-621,CABANAS DE VIRIATO,-7.983662755120734,40.474314668528706
pt.ine.add.PTCONT.5428379,OUTEIRO CIMA,2,3430-671,CABANAS DE VIRIATO,-7.981553535286946,40.47359148584333
pt.ine.add.PTCONT.5428380,R JOSE CUNHA,,3430-690,CABANAS DE VIRIATO,-7.9468494540408035,40.486148391805166
pt.ine.add.PTCONT.5428381,R FONTE,2,3430-690,CABANAS DE VIRIATO,-7.942194372718662,40.48482600293406
pt.ine.add.PTCONT.5428450,R TOICEIRAS,,3430-648,CABANAS DE VIRIATO,-7.974822002013218,40.47781502550115
pt.ine.add.PTCONT.5428451,R VIRIATO,256,3430-649,CABANAS DE VIRIATO,-7.976555118125448,40.472936431147765
pt.ine.add.PTCONT.5428452,R VIRIATO,303,3430-649,CABANAS DE VIRIATO,-7.978049573358476,40.47430727469864
pt.ine.add.PTCONT.5428453,R ESTADIO,,3430-623,CABANAS DE VIRIATO,-7.968047582302662,40.465495090161966
pt.ine.add.PTCONT.5428551,R DR LUIS ALMEIDA E MELO,,3430-354,CARREGAL DO SAL,-7.961880479083981,40.43781225567165
pt.ine.add.PTCONT.5428620,R 5 DE OUTUBRO,162,3430-602,CABANAS DE VIRIATO,-7.988672130731643,40.4699353790135
pt.ine.add.PTCONT.5428694,R MOITAS,,3430-168,CARREGAL DO SAL,-7.955267531903514,40.46054113686425
pt.ine.add.PTCONT.5428726,R CHÃO DO CURRAL,11,3430-298,CARREGAL DO SAL,-7.948880220455292,40.45948649861347
pt.ine.add.PTCONT.5428727,R CHÃO DO CURRAL,9,3430-298,CARREGAL DO SAL,-7.948809186426932,40.45959445107326
pt.ine.add.PTCONT.5428753,R DR ANTÓNIO,,3430-420,CARREGAL DO SAL,-7.9861474155509535,40.45971098957081
pt.ine.add.PTCONT.5428756,AV ESTAÇÃO,,3430-399,CARREGAL DO SAL,-7.965271412180526,40.448677862478206
pt.ine.add.PTCONT.5428760,R SANTO ANTÓNIO,36,3430-770,PARADA CRS,-8.029814034609036,40.41553217991676
pt.ine.add.PTCONT.5428792,TV FONTAÍNHAS,1,3430-627,CABANAS DE VIRIATO,-7.9745236339013355,40.4692954567025
pt.ine.add.PTCONT.5428815,ESTR VILA MEA,7,3430-425,CARREGAL DO SAL,-7.984799034156419,40.42950481961259
pt.ine.add.PTCONT.5428820,R CANADAS,30,3430-690,CABANAS DE VIRIATO,-7.941459878516153,40.48596847738755
pt.ine.add.PTCONT.5428821,R SENHORA AMPARO,30,3430-605,CABANAS DE VIRIATO,-7.975082682016806,40.472259018270556
pt.ine.add.PTCONT.5428822,R 1 JANEIRO,77,3430-420,CARREGAL DO SAL,-7.994413212522018,40.45918087407494
pt.ine.add.PTCONT.5428823,R SANTO,19,3430-366,CARREGAL DO SAL,-7.96453743669793,40.43577190935971
pt.ine.add.PTCONT.5428824,R SEIXAL,1,3430-425,CARREGAL DO SAL,-7.980017010673926,40.428390906839
pt.ine.add.PTCONT.5428825,TV RIBEIRO,,3430-701,PAPÍZIOS,-8.0493108417431,40.4271921170433
pt.ine.add.PTCONT.5428830,R MIGUEL BOMBARDA,272,3430-561,BEIJÓS,-7.944751256850817,40.53631403724269
pt.ine.add.PTCONT.5428831,R CANADAS,4,3430-201,CARREGAL DO SAL,-8.002357413834012,40.42171320413991
pt.ine.add.PTCONT.5428832,R COMEND JOSE NUNES MARTINS,22,3430-352,CARREGAL DO SAL,-7.96385285263944,40.436176157190694
pt.ine.add.PTCONT.5428833,BC FIGUEIRINHAS,,3430-702,PAPÍZIOS,-8.028517834375608,40.43845909454379
pt.ine.add.PTCONT.5428834,AV SA CARNEIRO,,3430-751,PARADA CRS,-8.047361990688312,40.40285769283358
pt.ine.add.PTCONT.5428838,R VIRIATO,162,3430-649,CABANAS DE VIRIATO,-7.973045546431725,40.4710404785017
pt.ine.add.PTCONT.5428839,R NOVA,12,3430-310,CARREGAL DO SAL,-7.946292329566768,40.4573660583922
pt.ine.add.PTCONT.5428844,R CALÇADA,15,3430-261,CARREGAL DO SAL,-7.984404927991547,40.43722204212127
pt.ine.add.PTCONT.5428845,R BARREIRO,39,3430-723,PARADA CRS,-8.048180035716628,40.39869772230909
pt.ine.add.PTCONT.5428850,R SALINAS,14,3430-088,CARREGAL DO SAL,-7.9972069062727345,40.43601305017552
pt.ine.add.PTCONT.5428851,R SALINAS,14,3430-088,CARREGAL DO SAL,-7.9972069062727345,40.43601305017552
pt.ine.add.PTCONT.5428852,R PALMEIRAS,8,3430-211,CARREGAL DO SAL,-7.995199031268809,40.42080934421629
pt.ine.add.PTCONT.5428858,R OUTEIRO,3,3430-565,BEIJÓS,-7.951349237138183,40.49263946388489
