id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.4392078,CSL TELHEIRO,,2260-062,ATALAIA VNB,-8.448241245150651,39.48631616318702
pt.ine.add.PTCONT.4392079,R JOSE MAIA FARIA,13,2260-034,ATALAIA VNB,-8.448940004572291,39.478901524718644
pt.ine.add.PTCONT.4392080,CSL CRE,,2260-061,ATALAIA VNB,-8.443963409520007,39.47841955057547
pt.ine.add.PTCONT.4392081,R PATRIARCA D JOSE,62,2260-039,ATALAIA VNB,-8.45447272210115,39.478985442963655
pt.ine.add.PTCONT.4392202,R PATRIARCA D JOSE,60,2260-039,ATALAIA VNB,-8.45447272210115,39.478985442963655
pt.ine.add.PTCONT.4392203,R S LUIS,7,2260-024,ATALAIA VNB,-8.456170883307744,39.47674700555013
pt.ine.add.PTCONT.4392204,R MORGADOS,,2260-110,PRAIA DO RIBATEJO,-8.349782544339815,39.510851118211306
pt.ine.add.PTCONT.4392205,,,2260-123,PRAIA DO RIBATEJO,-8.34814758857058,39.50101855812805
pt.ine.add.PTCONT.4392206,R JOAQUIM PEDRO,7,2260-123,PRAIA DO RIBATEJO,-8.348486616653252,39.49785648561762
pt.ine.add.PTCONT.4392207,R ESTRADA DAS LIMEIRAS,,2260-114,PRAIA DO RIBATEJO,-8.353437149619737,39.493532870830535
pt.ine.add.PTCONT.4392328,BR S VICENTE PAULO,11,2260-260,PRAIA DO RIBATEJO,-8.357080487888208,39.47326018325658
pt.ine.add.PTCONT.4392329,R REPUBLICA,7,2260-212,PRAIA DO RIBATEJO,-8.355747183230473,39.46331900092341
pt.ine.add.PTCONT.4392330,PC MANUEL VIEIRA CRUZ,84,2260-204,PRAIA DO RIBATEJO,-8.35558542231716,39.463607535147524
pt.ine.add.PTCONT.4392331,R GALEANA,25,2260-211,PRAIA DO RIBATEJO,-8.359127845080929,39.463087304374284
pt.ine.add.PTCONT.4392432,R MARTIRES DA REVOLUCAO,7,2260-328,TANCOS,-8.398401239237678,39.45950962385988
pt.ine.add.PTCONT.4392433,R FLORES,7,2260-319,TANCOS,-8.398517192081584,39.459446310152856
pt.ine.add.PTCONT.4392434,LG INF SANTO,4,2260-409,VILA NOVA DA BARQUINHA,-8.433632295107731,39.45980221663003
pt.ine.add.PTCONT.4392435,R ALVORADA,15,2260-551,VILA NOVA DA BARQUINHA,-8.439493160065508,39.4635248340916
pt.ine.add.PTCONT.4392538,R D MARIA II,17,2260-434,VILA NOVA DA BARQUINHA,-8.442309012489854,39.46176101473768
pt.ine.add.PTCONT.4392636,R LUIS DE CAMÕES,7,2260-506,VILA NOVA DA BARQUINHA,-8.451723648287288,39.46744604436822
pt.ine.add.PTCONT.4392637,R CRAVOS,17,2260-513,VILA NOVA DA BARQUINHA,-8.449675869996137,39.46688419563088
pt.ine.add.PTCONT.4392638,R FERNANDO PESSOA,16,2260-515,VILA NOVA DA BARQUINHA,-8.453832295615722,39.46354021564369
pt.ine.add.PTCONT.4392639,R FERNANDO PESSOA,21,2260-515,VILA NOVA DA BARQUINHA,-8.454205248068511,39.46378237568207
pt.ine.add.PTCONT.4392640,R BAIXO,19,2260-559,VILA NOVA DA BARQUINHA,-8.442533906408453,39.467939222889036
pt.ine.add.PTCONT.4392641,R BAIXO,11,2260-559,VILA NOVA DA BARQUINHA,-8.44249776827243,39.467651094982834
pt.ine.add.PTCONT.4392759,R BAIXO,11,2260-559,VILA NOVA DA BARQUINHA,-8.44249776827243,39.467651094982834
pt.ine.add.PTCONT.4392760,LG CAPELA,,2260-542,VILA NOVA DA BARQUINHA,-8.443074559342648,39.4666948167783
pt.ine.add.PTCONT.4393067,R FONTE,,2260-554,VILA NOVA DA BARQUINHA,-8.439577061691509,39.46675812827992
pt.ine.add.PTCONT.4393090,R FLORBELA ESPANCA,7,2260-516,VILA NOVA DA BARQUINHA,-8.453424279896083,39.46325311594114
pt.ine.add.PTCONT.4393226,BR S JOÃO DE DEUS,6,2260-401,VILA NOVA DA BARQUINHA,-8.439994465295284,39.46125374567939
pt.ine.add.PTCONT.4394043,R LUSIADAS,36,2260-224,PRAIA DO RIBATEJO,-8.359788667226598,39.46620244658761
pt.ine.add.PTCONT.4394070,R RIBEIRINHO,25,2260-221,PRAIA DO RIBATEJO,-8.35693275912363,39.463424809478134
pt.ine.add.PTCONT.4394117,R NSA SRA DE FÁTIMA,,2260-111,PRAIA DO RIBATEJO,-8.346208915912337,39.49435697069354
pt.ine.add.PTCONT.4394136,R D LUIS,11,2260-153,PRAIA DO RIBATEJO,-8.3588638485444,39.478480795506435
pt.ine.add.PTCONT.4394190,R PATRIARCA D JOSE,121,2260-039,ATALAIA VNB,-8.452550364470861,39.48051291956597
pt.ine.add.PTCONT.4394191,R PATRIARCA D JOSE,121,2260-039,ATALAIA VNB,-8.452550364470861,39.48051291956597
pt.ine.add.PTCONT.4394192,R PATRIARCA D JOSE,121,2260-039,ATALAIA VNB,-8.452550364470861,39.48051291956597
pt.ine.add.PTCONT.4394206,R D AFONSO HENRIQUES,33,2260-027,ATALAIA VNB,-8.450866996825434,39.473275914839036
pt.ine.add.PTCONT.4394207,R COMEND MANUEL VIEIRA CRUZ,116,2260-209,PRAIA DO RIBATEJO,-8.353123779857949,39.464179660498345
pt.ine.add.PTCONT.4394208,R 25 ABRIL,29,2260-412,VILA NOVA DA BARQUINHA,-8.434522392767295,39.45873708526276
pt.ine.add.PTCONT.4394822,R TORRINHA,34,2260-379,VILA NOVA DA BARQUINHA,-8.449025277306552,39.46177899241761
pt.ine.add.PTCONT.4394838,R BOA VISTA,11,2260-502,VILA NOVA DA BARQUINHA,-8.454642685626991,39.46541143492253
pt.ine.add.PTCONT.4394863,R ELÍSIO GOMES,2,2260-392,VILA NOVA DA BARQUINHA,-8.438066590817359,39.46414106022367
pt.ine.add.PTCONT.4394864,R ESPERANÇA,11,2260-553,VILA NOVA DA BARQUINHA,-8.444523458059793,39.47108636176203
pt.ine.add.PTCONT.4394894,R VALE,34,2260-575,VILA NOVA DA BARQUINHA,-8.444766063067707,39.46815843732839
pt.ine.add.PTCONT.4394929,R DIREITA,4,2260-565,VILA NOVA DA BARQUINHA,-8.443308206589597,39.46697341088546
pt.ine.add.PTCONT.4395012,QTA MARGARIDAS,,2260-065,ATALAIA VNB,-8.453574956962841,39.488499286306066
pt.ine.add.PTCONT.4395037,R CASTELO DE ALMOUROL,6,2260-322,TANCOS,-8.400198846105262,39.458622821317945
pt.ine.add.PTCONT.4396169,R 25 DE ABRIL,14,2260-313,TANCOS,-8.399555114291168,39.460443716154906
pt.ine.add.PTCONT.4396170,R CAP SALGUEIRO MAIA,422,2260-418,VILA NOVA DA BARQUINHA,-8.43252974049635,39.460102291960276
pt.ine.add.PTCONT.4396171,R CAP SALGUEIRO MAIA,248,2260-418,VILA NOVA DA BARQUINHA,-8.429050650620564,39.45894929191617
pt.ine.add.PTCONT.4396184,R TEJO,4,2260-433,VILA NOVA DA BARQUINHA,-8.427989245527188,39.457988236979006
pt.ine.add.PTCONT.4396219,R HUMBERTO DELGADO,1,2260-122,PRAIA DO RIBATEJO,-8.341202409511771,39.503472082609235
pt.ine.add.PTCONT.4396220,R STO ANTONIO,266,2260-245,PRAIA DO RIBATEJO,-8.346963331346794,39.49395927872898
pt.ine.add.PTCONT.4396292,R CAPELA,37,2260-014,ATALAIA VNB,-8.448443535476729,39.47963243769408
pt.ine.add.PTCONT.4396293,R FLORES,,2260-243,PRAIA DO RIBATEJO,-8.342738449222045,39.492300681925805
pt.ine.add.PTCONT.4396294,R MALMEQUER,,2260-106,PRAIA DO RIBATEJO,-8.366110920282278,39.49080607200868
pt.ine.add.PTCONT.4396310,R FRANCISCO SA CARNEIRO,53,2260-228,PRAIA DO RIBATEJO,-8.352950045239146,39.46805300632841
pt.ine.add.PTCONT.4396316,R JOSE MORAIS,3,2260-035,ATALAIA VNB,-8.450783814961632,39.48309375490522
pt.ine.add.PTCONT.4396317,R VALE E AZEVEDO,127,2260-043,ATALAIA VNB,-8.458067328389834,39.47718306372088
pt.ine.add.PTCONT.4396318,R GALEANA,,2260-211,PRAIA DO RIBATEJO,-8.358832635180462,39.46162874015175
pt.ine.add.PTCONT.4396319,R FORÇAS ARMADAS,19,2260-320,TANCOS,-8.400393604595175,39.46093717817648
pt.ine.add.PTCONT.4396320,R MARTIRES DA REVOLUCAO,5,2260-328,TANCOS,-8.39830811450538,39.45946480114266
