id,street,house,postcode,city,lon,lat
pt.ine.add.AC26.13682,AV ANTÓNIO BORGES,2 C,9500-441,PONTA DELGADA,-25.65161470686128,37.76073033679836
pt.ine.add.AC26.13683,R MATA MULHERES,90,9500-515,PONTA DELGADA,-25.652119893477412,37.76104254638797
pt.ine.add.AC26.13684,AV ANTÓNIO BORGES,9,9500-441,PONTA DELGADA,-25.654495623390613,37.75961866341415
pt.ine.add.AC26.13685,AV ANTÓNIO BORGES,5,9500-441,PONTA DELGADA,-25.65405069619669,37.759739759043214
pt.ine.add.AC26.13686,AV ANTÓNIO BORGES,1,9500-441,PONTA DELGADA,-25.653617444099904,37.7598429611001
pt.ine.add.AC26.13687,AV VISC DA PRAIA,12,9500-441,PONTA DELGADA,-25.65349684372335,37.75960725438479
pt.ine.add.AC26.13688,AV VISC DA PRAIA,14,9500-441,PONTA DELGADA,-25.653713632636975,37.7595466429922
pt.ine.add.AC26.13689,AV VISC DA PRAIA,18,9500-441,PONTA DELGADA,-25.654157906050884,37.75946159172629
pt.ine.add.AC26.13690,AV VISC DA PRAIA,20,9500-441,PONTA DELGADA,-25.65435183129907,37.75940973065039
pt.ine.add.AC26.13691,AV VISC DA PRAIA,24,9500-441,PONTA DELGADA,-25.654807616161403,37.75931579573695
pt.ine.add.AC26.13692,AV ANTÓNIO BORGES,1F,9500-441,PONTA DELGADA,-25.65214645202649,37.76020467487734
pt.ine.add.AC26.13693,AV ANTÓNIO BORGES,1D,9500-441,PONTA DELGADA,-25.6517122132656,37.760361934416906
pt.ine.add.AC26.13694,AL BELEM,50,9500-461,PONTA DELGADA,-25.64608046449406,37.75107742894161
pt.ine.add.AC26.13695,AL BELEM,62,9500-461,PONTA DELGADA,-25.645958423631942,37.75092281173414
pt.ine.add.AC26.13696,AL BELEM,161,9500-461,PONTA DELGADA,-25.64584180312774,37.750470839357966
pt.ine.add.AC26.13697,AL BELEM,121,9500-461,PONTA DELGADA,-25.645622392539433,37.75005373610279
pt.ine.add.AC26.13698,R LORETO,26A,9500-452,PONTA DELGADA,-25.647978999841758,37.752162718816585
pt.ine.add.AC26.13699,R LAGOSTA,2A,9500-452,PONTA DELGADA,-25.64871325676313,37.75298227903155
pt.ine.add.AC26.13700,R LAGOSTA,2 B,9500-452,PONTA DELGADA,-25.648833667800343,37.75322700117055
pt.ine.add.AC26.13701,R JOÃO CARLOS MACEDO,,9500-451,PONTA DELGADA,-25.647112681915154,37.75921868603136
pt.ine.add.AC26.13702,R JOÃO CARLOS MACEDO,,9500-451,PONTA DELGADA,-25.647112681915154,37.75921868603136
pt.ine.add.AC26.13703,R JOÃO CARLOS MACEDO,,9500-451,PONTA DELGADA,-25.64673122582207,37.75897096463316
pt.ine.add.AC26.13704,R JOÃO CARLOS MACEDO,,9500-451,PONTA DELGADA,-25.64673122582207,37.75897096463316
pt.ine.add.AC26.13705,R JOÃO CARLOS MACEDO,,9500-451,PONTA DELGADA,-25.64673122582207,37.75897096463316
pt.ine.add.AC26.13706,R JOÃO CARLOS MACEDO,,9500-451,PONTA DELGADA,-25.64673122582207,37.75897096463316
pt.ine.add.AC26.13707,R JOÃO CARLOS MACEDO,,9500-451,PONTA DELGADA,-25.646980776979735,37.7596047147998
pt.ine.add.AC26.13708,R JOÃO CARLOS MACEDO,,9500-451,PONTA DELGADA,-25.646980776979735,37.7596047147998
pt.ine.add.AC26.13709,R JOÃO CARLOS MACEDO,,9500-451,PONTA DELGADA,-25.646980776979735,37.7596047147998
pt.ine.add.AC26.13710,R MONTE,42,9500-451,PONTA DELGADA,-25.64728366033834,37.76105021365943
pt.ine.add.AC26.13711,R MONTE,50B,9500-451,PONTA DELGADA,-25.647336168709742,37.76190701649161
pt.ine.add.AC26.13712,R MONTE,50C,9500-451,PONTA DELGADA,-25.647154074870148,37.76193196385351
pt.ine.add.AC26.13713,R MONTE,50E,9500-451,PONTA DELGADA,-25.647266098598568,37.762014363658835
