id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.5426984,R REPOLOS,,5100-198,LAMEGO,-7.796223197448684,41.11405417379905
pt.ine.add.PTCONT.5426985,QTA S JOÃO,12,5100-183,,-7.79541099937633,41.10526346021616
pt.ine.add.PTCONT.5426986,,,5100-611,MAGUEIJA,-7.874332372126008,41.04912657815446
pt.ine.add.PTCONT.5426987,,,5100-604,MAGUEIJA,-7.877286563124931,41.044928048952904
pt.ine.add.PTCONT.5426988,R LAMA DO CÃO,,5100-630,MEIJINHOS,-7.827935194104075,41.043313181240116
pt.ine.add.PTCONT.5426989,R MOLEDO,,5100-667,PENAJÓIA,-7.854140431259626,41.15488189031265
pt.ine.add.PTCONT.5426990,R VALCLARO,,5100-690,PENAJÓIA,-7.867828269857536,41.15213187215788
pt.ine.add.PTCONT.5427066,QTA BOM PASTOR,,5100-062,LAMEGO,-7.81671117738841,41.1046575921992
pt.ine.add.PTCONT.5427067,R DR MANUEL PEREIRA CARDOSO,,5100-078,LAMEGO,-7.810439728497786,41.10420798578827
pt.ine.add.PTCONT.5427068,R DR MANUEL PEREIRA CARDOSO,,5100-078,LAMEGO,-7.810439728497786,41.10420798578827
pt.ine.add.PTCONT.5427069,R DR MANUEL PEREIRA CARDOSO,,5100-078,LAMEGO,-7.810439728497786,41.10420798578827
pt.ine.add.PTCONT.5427070,R DR MANUEL PEREIRA CARDOSO,,5100-078,LAMEGO,-7.810439728497786,41.10420798578827
pt.ine.add.PTCONT.5427071,R VALCLARO,,5100-690,PENAJÓIA,-7.87072681240894,41.15121105917503
pt.ine.add.PTCONT.5427072,ESTR VILA CHA,,5100-693,PENAJÓIA,-7.860165858888406,41.14120064815993
pt.ine.add.PTCONT.5427073,R TORRE,,5100-689,PENAJÓIA,-7.841055531040811,41.14769097387222
pt.ine.add.PTCONT.5427074,ESTR MOLAES,,5100-666,PENAJÓIA,-7.853434656794949,41.1443450464969
pt.ine.add.PTCONT.5427172,R DR MANUEL PEREIRA CARDOSO,,5100-078,LAMEGO,-7.810439728497786,41.10420798578827
pt.ine.add.PTCONT.5427173,R SEARA,100,5100-136,LAMEGO,-7.808286427856388,41.10150960334982
pt.ine.add.PTCONT.5427174,R SEARA,100,5100-136,LAMEGO,-7.808286427856388,41.10150960334982
pt.ine.add.PTCONT.5427175,R SEARA,100,5100-136,LAMEGO,-7.808286427856388,41.10150960334982
pt.ine.add.PTCONT.5427176,TV RUA DA CRUZ,2,5100-176,LAMEGO,-7.8085647347830935,41.10059193294268
pt.ine.add.PTCONT.5427177,R CADEIA,13,5100-120,LAMEGO,-7.809076897605234,41.10053034323059
pt.ine.add.PTCONT.5427178,R MADANELA,,5100-719,PENUDE,-7.845593623223897,41.087768865838086
pt.ine.add.PTCONT.5427179,R MOITAS,,5100-719,PENUDE,-7.8480030542796415,41.08653223393434
pt.ine.add.PTCONT.5427180,R FÁTIMA,,5100-719,PENUDE,-7.845849275578614,41.08645484885107
pt.ine.add.PTCONT.5427275,R S JOÃO,,5100-010,LAMEGO,-7.803494405906223,41.10046048157801
pt.ine.add.PTCONT.5427276,R S JOAO CASA SOL,CASA SOL,5100-010,LAMEGO,-7.80261435730847,41.1002958803721
pt.ine.add.PTCONT.5427277,,,5100-713,PENUDE,-7.851315405089508,41.08006615360243
pt.ine.add.PTCONT.5427278,,,5100-716,PENUDE,-7.851967048753203,41.07515128879219
pt.ine.add.PTCONT.5427279,R COMERCIO,,5100-728,PENUDE,-7.857355517826855,41.069896672381056
pt.ine.add.PTCONT.5427280,,,5100-712,PENUDE,-7.864744555266238,41.06690660901988
pt.ine.add.PTCONT.5427356,R CISTERNA,6,5100-130,LAMEGO,-7.809487408258095,41.09935191280215
pt.ine.add.PTCONT.5427357,R FOJO,,5100-715,PENUDE,-7.86587632466106,41.060660100672315
pt.ine.add.PTCONT.5427358,R CAPELA,,5100-740,PRETAROUCA,-7.905082772963245,41.03440603434532
pt.ine.add.PTCONT.5427359,R ESPERANÇA,,5100-740,PRETAROUCA,-7.897247572333422,41.02732167382875
pt.ine.add.PTCONT.5427360,R QUINTARIO,4,5100-791,SANDE LMG,-7.7837315249407535,41.123435600701036
pt.ine.add.PTCONT.5427361,R BIQUINHA,13,5100-791,SANDE LMG,-7.783555776852558,41.122894802404524
pt.ine.add.PTCONT.5427443,R FAFEL,37,5100-143,LAMEGO,-7.814270923652671,41.097240195932294
pt.ine.add.PTCONT.5427444,R BOMBEIROS VOLUNTARIOS,1,5100-119,LAMEGO,-7.812390781771835,41.09712692433042
pt.ine.add.PTCONT.5427445,R CURRAL,7,5100-783,SANDE LMG,-7.7855400634980265,41.123711203675654
pt.ine.add.PTCONT.5427446,,,5100-013,LAMEGO,-7.782369432760369,41.106404080063044
pt.ine.add.PTCONT.5427447,,,5100-013,LAMEGO,-7.781978596329926,41.10602470288496
pt.ine.add.PTCONT.5427448,,,5100-012,LAMEGO,-7.783764944160393,41.096917625917804
pt.ine.add.PTCONT.5427449,,,5100-016,LAMEGO,-7.780912103119111,41.08727416020242
pt.ine.add.PTCONT.5427533,R DR JUSTINO PINTO DE OLIVEIRA,13,5100-140,LAMEGO,-7.811217885678844,41.09599809549814
pt.ine.add.PTCONT.5427534,R DR JUSTINO PINTO DE OLIVEIRA,13,5100-140,LAMEGO,-7.811217885678844,41.09599809549814
pt.ine.add.PTCONT.5427535,R DR JUSTINO PINTO DE OLIVEIRA,13,5100-140,LAMEGO,-7.811217885678844,41.09599809549814
pt.ine.add.PTCONT.5427536,URB MARTIR S SEBASTIÃO,,5100-201,LAMEGO,-7.821080811257242,41.09444944512708
pt.ine.add.PTCONT.5427537,URB MARTIR S SEBASTIÃO,,5100-201,LAMEGO,-7.821080811257242,41.09444944512708
pt.ine.add.PTCONT.5427538,URB MARTIR S SEBASTIÃO,,5100-201,LAMEGO,-7.821080811257242,41.09444944512708
pt.ine.add.PTCONT.5427539,URB MARTIR S SEBASTIÃO,,5100-201,LAMEGO,-7.821080811257242,41.09444944512708
pt.ine.add.PTCONT.5427627,URB MARTIR S SEBASTIÃO,,5100-201,LAMEGO,-7.821080811257242,41.09444944512708
pt.ine.add.PTCONT.5427628,URB MARTIR S SEBASTIÃO,,5100-201,LAMEGO,-7.821080811257242,41.09444944512708
pt.ine.add.PTCONT.5427629,URB MARTIR S SEBASTIÃO,,5100-201,LAMEGO,-7.821080811257242,41.09444944512708
pt.ine.add.PTCONT.5427630,,,5100-193,LAMEGO,-7.823437795531497,41.09439277254407
pt.ine.add.PTCONT.5427631,,,5100-315,AVÕES,-7.829158136775232,41.11609072825626
pt.ine.add.PTCONT.5427632,R LAGES,12,5100-146,LAMEGO,-7.804873577500162,41.098402397547794
pt.ine.add.PTCONT.5427633,R MACARIO DE CASTRO,70,5100-149,LAMEGO,-7.805100555772316,41.095845776371156
pt.ine.add.PTCONT.5427739,R DIREITA,51,5100-344,BRITIANDE,-7.792724211980835,41.063042542616245
