id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.1100085,R PRINCIPAL,2,3360-015,CARVALHO PCV,-8.267585647337798,40.31261082962341
pt.ine.add.PTCONT.1100086,R CENTRAL,61,3360-059,FIGUEIRA DE LORVÃO,-8.373020785736767,40.30373170938498
pt.ine.add.PTCONT.1100087,TV VALE SOBREIRA,4,3360-062,FIGUEIRA DE LORVÃO,-8.341279705242624,40.302010043904
pt.ine.add.PTCONT.1100088,R VALE SANTO,18,3360-110,LORVÃO,-8.321298958192152,40.25241353499015
pt.ine.add.PTCONT.1100089,R CANTO,1,3360-103,LORVÃO,-8.289909705039737,40.25467574760667
pt.ine.add.PTCONT.1100090,R CORTINHAL,2,3360-103,LORVÃO,-8.291341659782232,40.25379123048311
pt.ine.add.PTCONT.1100091,,,3360-196,PENACOVA,-8.242884843390993,40.257017380976805
pt.ine.add.PTCONT.1100092,R BARREIRO,4,3360-198,PENACOVA,-8.276885282015442,40.254323424081896
pt.ine.add.PTCONT.1100093,R CAPELA,1,3360-198,PENACOVA,-8.277961669493186,40.25198057397509
pt.ine.add.PTCONT.1100094,R PRINCIPAL,6,3360-201,PENACOVA,-8.262030580659491,40.24947779259559
pt.ine.add.PTCONT.1100095,R DR ÁLVARO BARBOSA RIBEIRO,6,3360-224,SÃO PAIO DE MONDEGO,-8.128649722589179,40.31190540504711
pt.ine.add.PTCONT.1100096,R CRUZEIRO,4,3360-260,SÃO PEDRO DE ALVA,-8.158262779738719,40.31919737861642
pt.ine.add.PTCONT.1100207,R PRINCIPAL,,3360-058,FIGUEIRA DE LORVÃO,-8.382844378553786,40.28503304653245
pt.ine.add.PTCONT.1100208,R FONTE,14,3360-051,FIGUEIRA DE LORVÃO,-8.355068383027563,40.28139730719769
pt.ine.add.PTCONT.1100209,R ROSSIO,3,3360-054,FIGUEIRA DE LORVÃO,-8.323359923690463,40.28742459777365
pt.ine.add.PTCONT.1100210,R POUSIO,3,3360-053,FIGUEIRA DE LORVÃO,-8.332600422746836,40.2864814434131
pt.ine.add.PTCONT.1100211,R LUGAR,6,3360-108,LORVÃO,-8.283316715603933,40.24455296275932
pt.ine.add.PTCONT.1100212,R PRIMEIRO DE MAIO,46,3360-109,LORVÃO,-8.348628233038484,40.24922284370076
pt.ine.add.PTCONT.1100213,R LOMBA DO BACELO,,3360-109,LORVÃO,-8.340631799205111,40.243996080655165
pt.ine.add.PTCONT.1100214,R NOVA DO ARIEIRO,1,3360-135,OLIVEIRA DO MONDEGO,-8.223249258345893,40.32380292807339
pt.ine.add.PTCONT.1100215,R VALE DO CRISCO,2,3360-252,SÃO PEDRO DE ALVA,-8.164064647997494,40.322528079909
pt.ine.add.PTCONT.1100216,EN 2,21,3360-259,SÃO PEDRO DE ALVA,-8.179010975402047,40.31035640754667
pt.ine.add.PTCONT.1100217,R S JOÃO,8,3360-248,SÃO PEDRO DE ALVA,-8.143494796726568,40.30357473475717
pt.ine.add.PTCONT.1100218,R PRINCIPAL,41,3360-257,SÃO PEDRO DE ALVA,-8.196055486574847,40.296236418232574
pt.ine.add.PTCONT.1100219,R MANUEL GOMES DA COSTA,44,3360-250,SÃO PEDRO DE ALVA,-8.209640228236708,40.296498401937136
pt.ine.add.PTCONT.1100447,R CHAINHO,,3360-183,PENACOVA,-8.293059212810967,40.27437608520818
