id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.291716,R DR FLAUSINO CORREIA,8,3850-054,ALBERGARIA-A-VELHA,-8.48037386477183,40.68712532937805
pt.ine.add.PTCONT.291745,R FONTAO,48,3850-567,BRANCA ALB,-8.511904715732555,40.750529772522405
pt.ine.add.PTCONT.291755,R CANCELINHA,,3850-622,FROSSOS,-8.528230628837594,40.65993811155122
pt.ine.add.PTCONT.291759,R LOUSAL,,3850-633,FROSSOS,-8.524748821922955,40.65904045453545
pt.ine.add.PTCONT.291760,R COMEND AUGUSTO MARTINS PEREIRA,154,3850-612,FROSSOS,-8.540804565626285,40.65864268680557
pt.ine.add.PTCONT.291815,R DR FLAUSINO CORREIA,8,3850-054,ALBERGARIA-A-VELHA,-8.48037386477183,40.68712532937805
pt.ine.add.PTCONT.291853,RIBEIRA DE FRÁGUAS,,3850-702,RIBEIRA DE FRÁGUAS,-8.44761064730558,40.73858411748627
pt.ine.add.PTCONT.291870,R CRUZINHA,,3850-036,ALBERGARIA-A-VELHA,-8.461283367456645,40.68288573620926
pt.ine.add.PTCONT.292013,R EUGÉNIO RIBEIRO,6,3850-048,ALBERGARIA-A-VELHA,-8.484035981337396,40.68840198543674
pt.ine.add.PTCONT.292014,R EUGÉNIO RIBEIRO,6,3850-048,ALBERGARIA-A-VELHA,-8.484035981337396,40.68840198543674
pt.ine.add.PTCONT.292015,R EUGÉNIO RIBEIRO,6,3850-048,ALBERGARIA-A-VELHA,-8.484035981337396,40.68840198543674
pt.ine.add.PTCONT.292016,R EUGÉNIO RIBEIRO,6,3850-048,ALBERGARIA-A-VELHA,-8.484035981337396,40.68840198543674
pt.ine.add.PTCONT.292017,R EUGÉNIO RIBEIRO,6,3850-048,ALBERGARIA-A-VELHA,-8.484035981337396,40.68840198543674
pt.ine.add.PTCONT.292157,R RIBEIRO,,3850-444,ANGEJA,-8.560326903596266,40.67711364546025
pt.ine.add.PTCONT.292158,TV CABECO,3,3850-409,ANGEJA,-8.556405730699057,40.67542348000269
