id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.3540109,R CENTRAL DA GANDRA,1347,4585-116,GANDRA PRD,-8.446560371061109,41.18371519434948
pt.ine.add.PTCONT.3540110,R CENTRAL DA GANDRA,1347,4585-116,GANDRA PRD,-8.446560371061109,41.18371519434948
pt.ine.add.PTCONT.3540111,R CENTRAL DA GANDRA,1347,4585-116,GANDRA PRD,-8.446560371061109,41.18371519434948
pt.ine.add.PTCONT.3540112,R CENTRAL DA GANDRA,1347,4585-116,GANDRA PRD,-8.446560371061109,41.18371519434948
pt.ine.add.PTCONT.3540113,R CENTRAL DA GANDRA,1347,4585-116,GANDRA PRD,-8.446560371061109,41.18371519434948
pt.ine.add.PTCONT.3540114,R CENTRAL DA GANDRA,1347,4585-116,GANDRA PRD,-8.446560371061109,41.18371519434948
pt.ine.add.PTCONT.3540115,R CENTRAL DA GANDRA,1347,4585-116,GANDRA PRD,-8.446560371061109,41.18371519434948
pt.ine.add.PTCONT.3540116,R CENTRAL DA GANDRA,1347,4585-116,GANDRA PRD,-8.446560371061109,41.18371519434948
pt.ine.add.PTCONT.3540117,R CENTRAL DA GANDRA,1347,4585-116,GANDRA PRD,-8.446560371061109,41.18371519434948
pt.ine.add.PTCONT.3540118,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540119,R DR ANTÓNIO RODRIGUES MOREIRA,29,4580-592,MOURIZ,-8.342778142900935,41.196944128664065
pt.ine.add.PTCONT.3540120,R CRUZ,,4580-594,MOURIZ,-8.354643465131653,41.19805646006234
pt.ine.add.PTCONT.3540121,R ALTO DO CARVALHINHO,,4585-883,PARADA DE TODEIA,-8.384686092720974,41.17334088837624
pt.ine.add.PTCONT.3540122,R CALVÁRIO,85,4585-268,PARADA DE TODEIA,-8.370764963512181,41.1694355497265
pt.ine.add.PTCONT.3540123,R CRUZ ALMAS,117,4585-271,PARADA DE TODEIA,-8.3689247831327,41.168016642828334
pt.ine.add.PTCONT.3540124,RAMP S JOSE,85,4580-095,VILELA PRD,-8.373286464030599,41.252909130289105
pt.ine.add.PTCONT.3540125,RAMP BAIRRO,51,4580-641,VILELA PRD,-8.384427194617839,41.24586205006244
pt.ine.add.PTCONT.3540126,R CALVÁRIO,26,4580-645,VILELA PRD,-8.381085867799717,41.24246569119957
pt.ine.add.PTCONT.3540301,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540302,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540303,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540304,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540305,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540306,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540307,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540308,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540309,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540310,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540311,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540312,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540313,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540314,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540315,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540316,R S LUZIA,145,4585-447,REBORDOSA,-8.403447192855614,41.22644181407674
pt.ine.add.PTCONT.3540317,R PROF ALBERTO MACHADO COSTA RANGEL,118,4585-343,REBORDOSA,-8.406116445129683,41.22875861712381
pt.ine.add.PTCONT.3540318,R CASAIS,64,4580-649,VILELA PRD,-8.386332345403552,41.241823975679246
pt.ine.add.PTCONT.3540319,R CUNHA,275,4580-698,VILELA PRD,-8.373800698300075,41.249981681388455
pt.ine.add.PTCONT.3540705,R VALE,,4585-061,BALTAR,-8.3917155374342,41.19416135222759
pt.ine.add.PTCONT.3540515,R BERNARDINO FERREIRA SALES,84,4585-300,AGUIAR DE SOUSA,-8.417713144882862,41.130502202675835
pt.ine.add.PTCONT.3540516,R CENTRAL DE ALVRE,339,4585-008,AGUIAR DE SOUSA,-8.411978557194052,41.12620310979542
pt.ine.add.PTCONT.3540517,,,4585-001,AGUIAR DE SOUSA,-8.439784168785028,41.115885407622585
pt.ine.add.PTCONT.3540518,R SOUTO,,4580-207,PAREDES,-8.325108491038229,41.204259431974755
pt.ine.add.PTCONT.3540519,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540520,R CENTRAL DA GANDRA,1179,4585-116,GANDRA PRD,-8.44294054325241,41.18192412264008
pt.ine.add.PTCONT.3540521,R FLOR DO VALE,120,4585-146,GANDRA PRD,-8.437978524151644,41.18107294788788
pt.ine.add.PTCONT.3540522,R GUIMBRA,149,4585-162,GANDRA PRD,-8.43665725959489,41.17885236653193
pt.ine.add.PTCONT.3540523,R GUIMBRA,149,4585-162,GANDRA PRD,-8.43665725959489,41.17885236653193
pt.ine.add.PTCONT.3540524,R OUTEIRO DO CABO,175,4585-473,REBORDOSA,-8.406946983273018,41.2248577976667
pt.ine.add.PTCONT.3540525,TV FIJO,121,4585-851,REBORDOSA,-8.423682103523163,41.22544708380072
pt.ine.add.PTCONT.3540526,R BOAVISTA,294 D,4580-643,VILELA PRD,-8.368411575247418,41.24766072375289
pt.ine.add.PTCONT.3540527,R BOAVISTA E,E,4580-643,VILELA PRD,-8.368411575247418,41.24766072375289
pt.ine.add.PTCONT.3540528,R BOAVISTA,,4580-643,VILELA PRD,-8.368411575247418,41.24766072375289
pt.ine.add.PTCONT.3540707,R FIGUEIRA,,4580-312,CETE,-8.359298985764614,41.18599962343558
pt.ine.add.PTCONT.3540703,R FERREIRA E NETO,335,4585-814,ASTROMIL,-8.419493680022393,41.20031760734613
pt.ine.add.PTCONT.3540704,LG COMEND PEREIRA INÁCIO,,4585-026,BALTAR,-8.388876480474943,41.193663450261695
pt.ine.add.PTCONT.3540706,R NOVA MONTE PASSAGEM,46,4580-169,PAREDES,-8.32432362435232,41.20085710806433
pt.ine.add.PTCONT.3540708,AV CARDAL,611,4580-317,CETE,-8.348709481624102,41.18076139892317
pt.ine.add.PTCONT.3540709,AV BARÃO LOURENÇO MARTINS,336 C,4580-336,CETE,-8.352407171377571,41.178098135878756
pt.ine.add.PTCONT.3540710,R SOUTO,28,4580-402,GONDALÃES,-8.33424972087951,41.23041929329964
pt.ine.add.PTCONT.3540711,R TORRE,335,4580-557,LORDELO PRD,-8.41016503903879,41.24980087592698
pt.ine.add.PTCONT.3540712,PCT S MARCOS,43,4585-450,REBORDOSA,-8.415432838749773,41.22354969486005
pt.ine.add.PTCONT.3540713,R COCULUDO,11 B,4585-310,REBORDOSA,-8.409429308166198,41.22242071466525
pt.ine.add.PTCONT.3540714,R BOAVISTA,249,4580-643,VILELA PRD,-8.368411575247418,41.24766072375289
pt.ine.add.PTCONT.3540715,R BOAVISTA,,4580-643,VILELA PRD,-8.368411575247418,41.24766072375289
pt.ine.add.PTCONT.3540716,R BOAVISTA,,4580-643,VILELA PRD,-8.368411575247418,41.24766072375289
pt.ine.add.PTCONT.3540717,R BOAVISTA,249,4580-643,VILELA PRD,-8.368411575247418,41.24766072375289
pt.ine.add.PTCONT.3540718,R TALHOS,76,4580-689,VILELA PRD,-8.369385351201226,41.24640714051748
pt.ine.add.PTCONT.3540719,TV SA,,4580-706,VILELA PRD,-8.373363629288429,41.24466108985719
pt.ine.add.PTCONT.3540720,R ALDEIA NOVA,392,4580-636,VILELA PRD,-8.39368136938975,41.24496806826189
pt.ine.add.PTCONT.3540898,BR COOPERATIVA DE HABITACAO O NINHO O NINHO CHE,25,4585-027,BALTAR,-8.382296956443305,41.193830947467106
pt.ine.add.PTCONT.3540899,BR COOPERATIVA DE HABITACAO O NINHO O NINHO CHE,25,4585-027,BALTAR,-8.382296956443305,41.193830947467106
pt.ine.add.PTCONT.3540900,R VALE,65,4585-061,BALTAR,-8.390581461013237,41.19374969444775
pt.ine.add.PTCONT.3540901,R SOBREIRO,294,4585-062,BALTAR,-8.391876137970502,41.18348185919701
pt.ine.add.PTCONT.3540902,R CAPELA DAS ALMAS,559,4585-030,BALTAR,-8.370695557133669,41.193099101521035
pt.ine.add.PTCONT.3540903,AV BARÃO LOURENÇO MARTINS,,4580-336,CETE,-8.353541947505018,41.17887034352847
