id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.455980,R GUINE,10,7900-602,FERREIRA DO ALENTEJO,-8.114500582157962,38.06144392110876
pt.ine.add.PTCONT.455982,R ANTÓNIO ALEIXO,3,7900-580,FERREIRA DO ALENTEJO,-8.112188648299686,38.0571731698214
pt.ine.add.PTCONT.456022,R ALM GAGO COUTINHO,5,7900-026,ALFUNDÃO,-8.059005611352626,38.1200536087271
pt.ine.add.PTCONT.456038,R DR JOSÉ TRINDADE SIMÕES,37,7900-632,FERREIRA DO ALENTEJO,-8.11519731124411,38.05469613429142
pt.ine.add.PTCONT.456070,R COMÉRCIO,34,7900-303,FIGUEIRA DOS CAVALEIROS,-8.357559732880652,38.112412052675346
pt.ine.add.PTCONT.456089,R MESTRE DE AVIZ,5,7900-665,FERREIRA DO ALENTEJO,-8.114327020279717,38.059452867069865
pt.ine.add.PTCONT.456091,R ESPERANÇA,25,7900-458,PEROGUARDA,-8.047152638708194,38.09097206821949
pt.ine.add.PTCONT.456115,R POÇO,26,7900-394,ODIVELAS FAL,-8.148924156884137,38.16629246755468
pt.ine.add.PTCONT.456131,R JOSÉ AFONSO,8,7900-309,FIGUEIRA DOS CAVALEIROS,-8.35863292283333,38.111555130769084
pt.ine.add.PTCONT.456140,R 25 DE ABRIL,5,7900-295,FIGUEIRA DOS CAVALEIROS,-8.357111837713738,38.111367851092275
pt.ine.add.PTCONT.456182,AV GEN HUMBERTO DELGADO,,7900-553,FERREIRA DO ALENTEJO,-8.113806035010017,38.05939872024553
pt.ine.add.PTCONT.456201,R LISBOA,23,7900-463,PEROGUARDA,-8.047304989364438,38.092522659046736
pt.ine.add.PTCONT.456239,R D AFONSO HENRIQUES,43,7900-622,FERREIRA DO ALENTEJO,-8.11791469146909,38.05648096384127
pt.ine.add.PTCONT.456258,R INÁCIO GUERREIRO DA SILVA,13,7900-265,FIGUEIRA DOS CAVALEIROS,-8.207939309653481,38.09613391485567
pt.ine.add.PTCONT.456259,LG LUIS ANTÓNIO PASSANHA PEREIRA,,7900-570,FERREIRA DO ALENTEJO,-8.118556835051665,38.06298506632312
pt.ine.add.PTCONT.456289,R NATALIA CORREIA,,7900-666,FERREIRA DO ALENTEJO,-8.111607169045309,38.058461381360246
pt.ine.add.PTCONT.456290,R REPUBLICA,13,7900-609,FERREIRA DO ALENTEJO,-8.113806205392583,38.05875005757767
pt.ine.add.PTCONT.456291,R MANUEL RIBEIRO,15,7900-660,FERREIRA DO ALENTEJO,-8.117200475305797,38.056092516617205
pt.ine.add.PTCONT.456313,R ENG AIRES DA FONSECA,10,7900-050,ALFUNDÃO,-8.060751335568492,38.119117749450744
pt.ine.add.PTCONT.456349,PCT CONS INÁCIO ALFREDO DA FONSECA FERNANDES,,7900-678,FERREIRA DO ALENTEJO,-8.115538267410123,38.05828185057215
pt.ine.add.PTCONT.456388,R 5 DE MARCO,2,7900-240,FIGUEIRA DOS CAVALEIROS,-8.20882695262647,38.09428752973424
pt.ine.add.PTCONT.456394,R DA ESTALAGEM,35,7900-029,ALFUNDÃO,-8.063825852660342,38.12011264623263
pt.ine.add.PTCONT.456395,MTE DO OLIVAL,,7900-356,ODIVELAS FAL,-8.12775592587371,38.17433847718394
pt.ine.add.PTCONT.456412,R LISBOA,5,7900-252,FIGUEIRA DOS CAVALEIROS,-8.205815971486876,38.093207274787666
pt.ine.add.PTCONT.456427,R SACADURA CABRAL,,7900-056,ALFUNDÃO,-8.060579129407902,38.12027981836953
pt.ine.add.PTCONT.456440,R LISBOA,10,7900-463,PEROGUARDA,-8.047189245898608,38.09246861687588
pt.ine.add.PTCONT.456474,R GUINE,13,7900-602,FERREIRA DO ALENTEJO,-8.11467150002164,38.06146196644213
pt.ine.add.PTCONT.456491,R JULIO DINIS,26,7900-656,FERREIRA DO ALENTEJO,-8.117350482534174,38.055876649148765
pt.ine.add.PTCONT.456502,TV FRANCISCO PARREIRA SERRA,,7900-062,ALFUNDÃO,-8.065130643890548,38.118841082470965
pt.ine.add.PTCONT.456503,R NATÁLIA CORREIA,,7900-666,FERREIRA DO ALENTEJO,-8.111630044664896,38.05816408176905
pt.ine.add.PTCONT.456520,R ALM CÂNDIDO DOS REIS,38,7900-578,FERREIRA DO ALENTEJO,-8.114462614874766,38.058312856722885
pt.ine.add.PTCONT.456536,R INF D HENRIQUE,11,7900-307,FIGUEIRA DOS CAVALEIROS,-8.358272596198356,38.110617876448
pt.ine.add.PTCONT.456539,R CAP MOUZINHO DE ALBUQUERQUE,37,7900-595,FERREIRA DO ALENTEJO,-8.11738366008881,38.06057044963514
pt.ine.add.PTCONT.456589,R JOSÉ F MIROTES,14,7900-115,FERREIRA DO ALENTEJO,-8.115584777074355,38.05437186108969
pt.ine.add.PTCONT.456629,R POÇO NOVO,6,7900-256,FIGUEIRA DOS CAVALEIROS,-8.208997879339769,38.09453861704387
pt.ine.add.PTCONT.456630,R CASA DO POVO,,7900-498,CANHESTROS,-8.286509578149525,38.03612851168045
pt.ine.add.PTCONT.456632,R 1 DE FEVEREIRO,,7900-493,CANHESTROS,-8.286397584859323,38.037047599307066
pt.ine.add.PTCONT.456643,BR SUBESTAÇÃO,,7900-669,FERREIRA DO ALENTEJO,-8.12524652383238,38.055643202985614
pt.ine.add.PTCONT.456699,R DR ACÁCIO MONTEIRO LEITÃO,6,7900-629,FERREIRA DO ALENTEJO,-8.114843157997134,38.05657280712803
pt.ine.add.PTCONT.456705,R LISBOA,27,7900-463,PEROGUARDA,-8.047337272618043,38.09261287141596
pt.ine.add.PTCONT.456739,R LUIS DE CAMÕES,38,7900-053,ALFUNDÃO,-8.061069729585025,38.12004588338721
pt.ine.add.PTCONT.456767,R 25 DE ABRIL,3,7900-574,FERREIRA DO ALENTEJO,-8.116996459883923,38.059570375709754
pt.ine.add.PTCONT.456793,R MQ DE POMBAL,6,7900-312,FIGUEIRA DOS CAVALEIROS,-8.358074850478461,38.112177399234014
pt.ine.add.PTCONT.456820,R ANTÓNIO ALEXANDRE HERCULANO,,7900-193,FERREIRA DO ALENTEJO,-8.11962846038143,38.060318470838624
pt.ine.add.PTCONT.456844,R NOVA DO OUTEIRO,8,7900-399,ODIVELAS FAL,-8.147886362655738,38.16935567529658
pt.ine.add.PTCONT.456876,R LISBOA,94,7900-252,FIGUEIRA DOS CAVALEIROS,-8.207083704304921,38.095548862105915
pt.ine.add.PTCONT.456877,R 5 DE OUTUBRO,13,7900-296,FIGUEIRA DOS CAVALEIROS,-8.359561537107982,38.11076855414394
pt.ine.add.PTCONT.456902,MONTE,,7900-111,FERREIRA DO ALENTEJO,-8.165823709791255,38.037710559797105
pt.ine.add.PTCONT.456903,R LONGA,16,7900-266,FIGUEIRA DOS CAVALEIROS,-8.20600533972503,38.096333759625125
pt.ine.add.PTCONT.456938,R FRANCISCO JOSE SEVINATE PONTES,20,7900-470,PEROGUARDA,-8.046257760719376,38.09167884312783
pt.ine.add.PTCONT.456948,R SAUDADE,14,7900-388,ODIVELAS FAL,-8.146825047904429,38.169166614322656
pt.ine.add.PTCONT.456953,R DA ESTALAGEM,29,7900-029,ALFUNDÃO,-8.06352179438357,38.11981312447281
pt.ine.add.PTCONT.456957,R MARIA JULIA DE VILHENA PEREIRA,,7900-663,FERREIRA DO ALENTEJO,-8.11395534468336,38.05486711350025
pt.ine.add.PTCONT.456958,R IGREJA,,7900-500,CANHESTROS,-8.285335264753034,38.03629744755117
pt.ine.add.PTCONT.456960,R EMILIA GUERREIRO,,7900-510,CANHESTROS,-8.284257205369343,38.03759993351323
pt.ine.add.PTCONT.456974,R D JOAQUINA FIGUEIRA,19,7900-046,ALFUNDÃO,-8.063661189101722,38.12126114000541
pt.ine.add.PTCONT.456980,R LISBOA,41,7900-252,FIGUEIRA DOS CAVALEIROS,-8.207219805095056,38.094855072039195
pt.ine.add.PTCONT.456981,R ALECRIM,2A,7900-389,ODIVELAS FAL,-8.145539578203358,38.16914554835862
pt.ine.add.PTCONT.457011,MTE NOVO DA HORTA,,7900-111,FERREIRA DO ALENTEJO,-8.124430830198117,38.112563054743504
pt.ine.add.PTCONT.457020,R DA LIBERDADE,8,7900-034,ALFUNDÃO,-8.061606565902425,38.11917232770668
pt.ine.add.PTCONT.457052,R DR JOSÉ TRINDADE SIMÕES,21,7900-632,FERREIRA DO ALENTEJO,-8.114525078258767,38.054696029943685
pt.ine.add.PTCONT.457065,R FERNANDO NAMORA,,7900-511,CANHESTROS,-8.289333880132409,38.03582748808844
pt.ine.add.PTCONT.457091,R INÁCIO GUERREIRO DA SILVA,,7900-265,FIGUEIRA DOS CAVALEIROS,-8.207460126991675,38.09576484404729
pt.ine.add.PTCONT.457106,R IRENE LISBOA,,7900-648,FERREIRA DO ALENTEJO,-8.114376323073547,38.05719155720634
pt.ine.add.PTCONT.457148,R ILHA DA MADEIRA,13,7900-604,FERREIRA DO ALENTEJO,-8.115526226411077,38.06098460975309
pt.ine.add.PTCONT.457180,R ALM CÂNDIDO DOS REIS,25,7900-578,FERREIRA DO ALENTEJO,-8.115207919464188,38.057921432505886
