id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.5286925,R PALAME,,5050-012,COVELINHAS,-7.682383690357271,41.15652593550146
pt.ine.add.PTCONT.5286926,,,5050-021,FONTELAS,-7.822977937893782,41.16428380515304
pt.ine.add.PTCONT.5286927,R S ROQUE,164,5050-042,GALAFURA,-7.691350761656951,41.18728344824852
pt.ine.add.PTCONT.5286928,R QUINTEIRO,51,5050-042,GALAFURA,-7.687931240065324,41.18532535112884
pt.ine.add.PTCONT.5286929,BR CLUBE RESIDENCIAL DE VILA ROSA,10,5050-072,GODIM,-7.800821400164808,41.16549163316211
pt.ine.add.PTCONT.5286930,RIBEIRA RODO,,5050-313,LOUREIRO PRG,-7.79526171756695,41.183105960737834
pt.ine.add.PTCONT.5286931,,,5050-315,LOUREIRO PRG,-7.812350635869538,41.17627550840157
pt.ine.add.PTCONT.5286932,,,5050-324,MOURA MORTA PRG,-7.838979409334379,41.19640822957869
pt.ine.add.PTCONT.5286933,,,5050-324,MOURA MORTA PRG,-7.836745868483985,41.194718697149774
pt.ine.add.PTCONT.5286934,,,5050-207,PESO DA RÉGUA,-7.77117006507687,41.160026677008304
pt.ine.add.PTCONT.5286935,AV DIOCESE DE VILA REAL,,5050-221,PESO DA RÉGUA,-7.778292690787432,41.158229956022666
pt.ine.add.PTCONT.5286936,AV DIOCESE DE VILA REAL,,5050-221,PESO DA RÉGUA,-7.778292690787432,41.158229956022666
pt.ine.add.PTCONT.5286937,AV DIOCESE DE VILA REAL,,5050-221,PESO DA RÉGUA,-7.778292690787432,41.158229956022666
pt.ine.add.PTCONT.5286938,AV DIOCESE DE VILA REAL,,5050-221,PESO DA RÉGUA,-7.778292690787432,41.158229956022666
pt.ine.add.PTCONT.5286939,AV DIOCESE,1,5050-221,PESO DA RÉGUA,-7.778292690787432,41.158229956022666
pt.ine.add.PTCONT.5286940,AV DIOCESE DE VILA REAL,,5050-221,PESO DA RÉGUA,-7.778292690787432,41.158229956022666
pt.ine.add.PTCONT.5286941,AV DR MANUEL DE ARRIAGA,,5050-225,PESO DA RÉGUA,-7.781354691527996,41.16490257326887
pt.ine.add.PTCONT.5286942,AV DR MANUEL DE ARRIAGA,,5050-225,PESO DA RÉGUA,-7.781354691527996,41.16490257326887
pt.ine.add.PTCONT.5286943,R JOÃO FIGUEIREDO,,5050-279,PESO DA RÉGUA,-7.783277341601391,41.164098036690866
pt.ine.add.PTCONT.5286944,R JOÃO FIGUEIREDO,,5050-279,PESO DA RÉGUA,-7.783277341601391,41.164098036690866
pt.ine.add.PTCONT.5286945,R JOÃO FIGUEIREDO,,5050-279,PESO DA RÉGUA,-7.783277341601391,41.164098036690866
pt.ine.add.PTCONT.5286946,R JOÃO FIGUEIREDO,,5050-279,PESO DA RÉGUA,-7.783277341601391,41.164098036690866
pt.ine.add.PTCONT.5286947,AV DR MANUEL DE ARRIAGA,299,5050-225,PESO DA RÉGUA,-7.7875807940292425,41.16143673194684
pt.ine.add.PTCONT.5286948,AV DR MANUEL DE ARRIAGA,299,5050-225,PESO DA RÉGUA,-7.7875807940292425,41.16143673194684
pt.ine.add.PTCONT.5286949,AV DR MANUEL DE ARRIAGA,299,5050-225,PESO DA RÉGUA,-7.7875807940292425,41.16143673194684
pt.ine.add.PTCONT.5286950,AV DR MANUEL ARRIAGA,,5050-225,PESO DA RÉGUA,-7.7875807940292425,41.16143673194684
pt.ine.add.PTCONT.5286951,AV DR MANUEL DE ARRIAGA,299,5050-225,PESO DA RÉGUA,-7.7875807940292425,41.16143673194684
pt.ine.add.PTCONT.5286952,AV DR MANUEL ARRIAGA,,5050-225,PESO DA RÉGUA,-7.7875807940292425,41.16143673194684
pt.ine.add.PTCONT.5286953,AV DR MANUEL DE ARRIAGA,731,5050-225,PESO DA RÉGUA,-7.785176201262057,41.161024297516775
pt.ine.add.PTCONT.5286954,AV DR MANUEL DE ARRIAGA,6,5050-225,PESO DA RÉGUA,-7.787291389944657,41.16209318172896
pt.ine.add.PTCONT.5286982,,,5050-094,GODIM,-7.809616207537835,41.16040219187934
pt.ine.add.PTCONT.5286983,,,5050-094,GODIM,-7.809616207537835,41.16040219187934
pt.ine.add.PTCONT.5286984,,,5050-102,GODIM,-7.80359498600046,41.16127655647882
pt.ine.add.PTCONT.5286985,,2,5050-102,GODIM,-7.80359498600046,41.16127655647882
pt.ine.add.PTCONT.5286986,,,5050-318,LOUREIRO PRG,-7.8142317445666185,41.18894082063213
pt.ine.add.PTCONT.5286987,R PORTELINHA,109,5050-342,POIARES PRG,-7.7330323568892085,41.19324355937905
pt.ine.add.PTCONT.5286988,R LUGAR DO SANTO,372,5050-342,POIARES PRG,-7.733462597520173,41.191102028552315
pt.ine.add.PTCONT.5286989,,,5050-345,POIARES PRG,-7.727729705005824,41.175531535313205
pt.ine.add.PTCONT.5286990,,,5040-511,SEDIELOS,-7.86571541180957,41.21178072169609
pt.ine.add.PTCONT.5286991,R SOBREIRA DE BAIXO,150,5050-369,VILARINHO DOS FREIRES,-7.744753674104788,41.188619448639166
pt.ine.add.PTCONT.5286992,R VALE,116,5050-366,VILARINHO DOS FREIRES,-7.747220857831767,41.17037597101265
pt.ine.add.PTCONT.5286993,,,5050-401,VINHÓS PRG,-7.837429903368191,41.225488115351126
pt.ine.add.PTCONT.5286994,,,5050-402,VINHÓS PRG,-7.836682862267626,41.224531742463135
pt.ine.add.PTCONT.5286995,,,5050-402,VINHÓS PRG,-7.837744320230001,41.22452546567484
pt.ine.add.PTCONT.5287017,R JOÃO FIGUEIREDO,,5050-279,PESO DA RÉGUA,-7.783277341601391,41.164098036690866
pt.ine.add.PTCONT.5287018,R JOÃO FIGUEIREDO,,5050-279,PESO DA RÉGUA,-7.783277341601391,41.164098036690866
