id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.4667832,,,7570-784,CARVALHAL GDL,-8.728136115587818,38.26828877826704
pt.ine.add.PTCONT.4693313,,,7570-783,CARVALHAL GDL,-8.766798272068863,38.29383331064568
pt.ine.add.PTCONT.4665001,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4664991,R MARIA ESPADA FEIO BEATRIZ,32,7570-347,GRÂNDOLA,-8.564879542626045,38.17174304933556
pt.ine.add.PTCONT.4664992,R IVONE CHINITA,39,7570-271,GRÂNDOLA,-8.555564949782392,38.171641094206635
pt.ine.add.PTCONT.4664993,R C,10,7570-107,GRÂNDOLA,-8.487011263399628,38.13360074833995
pt.ine.add.PTCONT.4664994,EN 261,,7570-610,MELIDES,-8.732395699423948,38.15082308321211
pt.ine.add.PTCONT.4664995,EN 261,,7570-610,MELIDES,-8.732122030299548,38.1510838810206
pt.ine.add.PTCONT.4664996,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4664997,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4664998,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4664999,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665000,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665002,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665003,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665004,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665005,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665006,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665007,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665008,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665009,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665010,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665011,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665012,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665062,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665063,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665064,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665065,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665066,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665067,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665068,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665069,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665070,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665071,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665072,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665073,R AZINHEIRA,C,7570-789,CARVALHAL GDL,-8.90161125503464,38.49254795517306
pt.ine.add.PTCONT.4665074,,,7570-782,CARVALHAL GDL,-8.77282982496512,38.307701000368425
pt.ine.add.PTCONT.4665075,,,7570-782,CARVALHAL GDL,-8.770322759666543,38.30536309651147
pt.ine.add.PTCONT.4665076,,,7570-783,CARVALHAL GDL,-8.764813029873547,38.29558269924346
pt.ine.add.PTCONT.4665077,BR RESIDENCIAL PINHEIRO CRUZ,17,7570-784,CARVALHAL GDL,-8.728895138112907,38.26748314637322
pt.ine.add.PTCONT.4665078,,,7570-784,CARVALHAL GDL,-8.728895138112907,38.26748314637322
pt.ine.add.PTCONT.4665353,R DR JACINTO NUNES,50,7570-003,AZINH BARROS S MAM SÁDÃO,-8.42079378552717,38.07322869147959
