id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.5427011,R CHA,26,5130-421,TREVÕES,-7.432621881673049,41.080496639911686
pt.ine.add.PTCONT.5427012,R CHA,8,5130-421,TREVÕES,-7.434417903384209,41.080579579745894
pt.ine.add.PTCONT.5427013,R ALBERGARIA,9,5130-421,TREVÕES,-7.435659614886382,41.081316460138886
pt.ine.add.PTCONT.5427014,R CHA,,5130-421,TREVÕES,-7.432753346727047,41.08044341254889
pt.ine.add.PTCONT.5427096,R CERRO,19,5130-456,VALE DE FIGUEIRA SJP,-7.3189110901349865,41.12342935648061
pt.ine.add.PTCONT.5427097,R CERRO,10,5130-456,VALE DE FIGUEIRA SJP,-7.318819843530719,41.12310455609673
pt.ine.add.PTCONT.5427098,R ESCOLA,10,5130-477,VALE DE FIGUEIRA SJP,-7.358895880409234,41.12759488456623
pt.ine.add.PTCONT.5427099,R FONTE,5,5130-501,VALONGO DOS AZEITES,-7.396137649580141,41.070805426673374
pt.ine.add.PTCONT.5427100,R EIRA DA LANPASA,13,5130-501,VALONGO DOS AZEITES,-7.400984973558148,41.06930557440737
pt.ine.add.PTCONT.5427210,R RIBEIRO,4,5130-520,VÁRZEA DE TREVÕES,-7.459627560206507,41.097531914444644
pt.ine.add.PTCONT.5427211,R FUNDO DO POVO,7,5130-557,VILAROUCO,-7.363790316083019,41.100056367328044
pt.ine.add.PTCONT.5427212,R ADIANTE,7,5130-557,VILAROUCO,-7.365967062880613,41.09917044474057
pt.ine.add.PTCONT.5427213,BR TAPADAS,,5130-557,VILAROUCO,-7.3739878756188615,41.09831412964331
pt.ine.add.PTCONT.5427965,R CHOSANDO,,5130-033,CASTANHEIRO DO SUL,-7.513786481386196,41.119086130400255
pt.ine.add.PTCONT.5427966,QTA AFURADA,,5130-101,,-7.489238985614439,41.18191878107157
pt.ine.add.PTCONT.5427967,R ADRO,6 B,5130-070,ERVEDOSA DO DOURO,-7.472839475856487,41.16766219815015
pt.ine.add.PTCONT.5427968,R FONTE NOVA,4,5130-069,ERVEDOSA DO DOURO,-7.473331614453323,41.16611627984993
