id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.1485720,,,8150-055,SÃO BRÁS DE ALPORTEL,-7.856924474651117,37.13525629354645
pt.ine.add.PTCONT.1467040,,,8150-020,SÃO BRÁS DE ALPORTEL,-7.829595379874354,37.24865866244408
pt.ine.add.PTCONT.1467041,,,8150-051,SÃO BRÁS DE ALPORTEL,-7.8541398919328556,37.24981830202334
pt.ine.add.PTCONT.1467150,SIT ALPORTEL,690 A,8150-014,SÃO BRÁS DE ALPORTEL,-7.90607522929953,37.17576400393602
pt.ine.add.PTCONT.1467151,SIT ALPORTEL,540 A,8150-014,SÃO BRÁS DE ALPORTEL,-7.909033215332907,37.17313855690663
pt.ine.add.PTCONT.1467152,SITIO DO ALPORTEL,670A,8150-014,SÃO BRÁS DE ALPORTEL,-7.909127719614905,37.17545444429358
pt.ine.add.PTCONT.1467153,CERRO DO ALPORTEL,892A,8150-026,SÃO BRÁS DE ALPORTEL,-7.910820368761697,37.17038469643767
pt.ine.add.PTCONT.1467275,,,8150-036,SÃO BRÁS DE ALPORTEL,-7.912460223119866,37.15241169408077
pt.ine.add.PTCONT.1467276,SIT CAMPINA,CX P 761 A,8150-022,SÃO BRÁS DE ALPORTEL,-7.877487056565815,37.16847031949341
pt.ine.add.PTCONT.1467376,SIT MEALHAS SERRO DO ESPARTO,CX P 638 A,8150-046,SÃO BRÁS DE ALPORTEL,-7.858386612226897,37.15729955243759
pt.ine.add.PTCONT.1467377,SIT MEALHAS,,8150-046,SÃO BRÁS DE ALPORTEL,-7.866386263746817,37.158597324868055
pt.ine.add.PTCONT.1467378,CASA DO FARROBO,,8150-032,SÃO BRÁS DE ALPORTEL,-7.904415855805902,37.16591228814808
pt.ine.add.PTCONT.1467470,EN 270,939P,8150-035,SÃO BRÁS DE ALPORTEL,-7.931286719184542,37.150589068487946
pt.ine.add.PTCONT.1467471,MESQUITA ALTA,733 A,8150-047,SÃO BRÁS DE ALPORTEL,-7.8456062291025175,37.15212420986013
pt.ine.add.PTCONT.1467589,SIT PORTELA,,8150-056,SÃO BRÁS DE ALPORTEL,-7.901155871250606,37.16055368238634
pt.ine.add.PTCONT.1467590,R ANTÓNIO VIEGAS CALÇADA,54,8150-119,SÃO BRÁS DE ALPORTEL,-7.893723159755873,37.15771859664385
pt.ine.add.PTCONT.1467706,R 1 DE MAIO,34 I,8150-112,SÃO BRÁS DE ALPORTEL,-7.884842207996194,37.153843804320445
pt.ine.add.PTCONT.1467707,R DR JOSE DIAS SANCHO,121,8150-141,SÃO BRÁS DE ALPORTEL,-7.883010565933758,37.15284879101356
pt.ine.add.PTCONT.1467708,R DR JOSE DIAS SANCHO,121,8150-141,SÃO BRÁS DE ALPORTEL,-7.883010565933758,37.15284879101356
pt.ine.add.PTCONT.1467970,AV LIBERDADE,116,8150-101,SÃO BRÁS DE ALPORTEL,-7.889059333943898,37.155186126822045
pt.ine.add.PTCONT.1467971,R SERPA PINTO,57,8150-164,SÃO BRÁS DE ALPORTEL,-7.891916255382597,37.155957873314705
pt.ine.add.PTCONT.1467972,R SERPA PINTO,57,8150-164,SÃO BRÁS DE ALPORTEL,-7.891916255382597,37.155957873314705
pt.ine.add.PTCONT.1467973,R SERPA PINTO,57,8150-164,SÃO BRÁS DE ALPORTEL,-7.891916255382597,37.155957873314705
pt.ine.add.PTCONT.1467974,R SERPA PINTO,57,8150-164,SÃO BRÁS DE ALPORTEL,-7.891916255382597,37.155957873314705
pt.ine.add.PTCONT.1467975,R SERPA PINTO,57,8150-164,SÃO BRÁS DE ALPORTEL,-7.891916255382597,37.155957873314705
pt.ine.add.PTCONT.1468135,R SERPA PINTO,57,8150-164,SÃO BRÁS DE ALPORTEL,-7.891916255382597,37.155957873314705
pt.ine.add.PTCONT.1468136,R SERPA PINTO,57,8150-164,SÃO BRÁS DE ALPORTEL,-7.891916255382597,37.155957873314705
pt.ine.add.PTCONT.1468137,R SERPA PINTO,57,8150-164,SÃO BRÁS DE ALPORTEL,-7.891916255382597,37.155957873314705
pt.ine.add.PTCONT.1468138,AV LIBERDADE,49,8150-101,SÃO BRÁS DE ALPORTEL,-7.889518773030225,37.155844843232174
pt.ine.add.PTCONT.1468139,SIT CALÇADA,114 A,8150-021,SÃO BRÁS DE ALPORTEL,-7.8945447350403235,37.15062893635987
pt.ine.add.PTCONT.1468140,R LUIS BIVAR,59,8150-156,SÃO BRÁS DE ALPORTEL,-7.891994472230099,37.15259709088301
pt.ine.add.PTCONT.1468141,R JOÃO ROSA BEATRIZ,45 49,8150-154,SÃO BRÁS DE ALPORTEL,-7.890568268483034,37.15152192302988
pt.ine.add.PTCONT.1468142,R JOÃO ROSA BEATRIZ,77F,8150-154,SÃO BRÁS DE ALPORTEL,-7.892055533367069,37.15109244973684
pt.ine.add.PTCONT.1468267,SIT CALÇADA,210 A,8150-021,SÃO BRÁS DE ALPORTEL,-7.899143019799317,37.1488269769016
pt.ine.add.PTCONT.1468532,R SACADURA CABRAL,6,8150-165,SÃO BRÁS DE ALPORTEL,-7.888948193697028,37.151239268992434
pt.ine.add.PTCONT.1468533,SIT VALE CARVALHO,,8150-062,SÃO BRÁS DE ALPORTEL,-7.927848250950162,37.13584183822431
pt.ine.add.PTCONT.1468810,R SERPA PINTO,57,8150-164,SÃO BRÁS DE ALPORTEL,-7.891916255382597,37.155957873314705
pt.ine.add.PTCONT.1468820,JOÃO CAVALEIRO,20A,8150-041,SÃO BRÁS DE ALPORTEL,-7.826407552890165,37.12843233492318
pt.ine.add.PTCONT.1468840,AV LIBERDADE,743A,8150-022,SÃO BRÁS DE ALPORTEL,-7.890819929947991,37.16084837162977
pt.ine.add.PTCONT.1469155,ALMARGENS,145 A,8150-013,SÃO BRÁS DE ALPORTEL,-7.88972885513237,37.167568007577344
pt.ine.add.PTCONT.1469211,R JOÃO ROSA BEATRIZ,38,8150-154,SÃO BRÁS DE ALPORTEL,-7.890117681072144,37.15162011638929
pt.ine.add.PTCONT.1469244,SIT ALPORTEL,28 A,8150-014,SÃO BRÁS DE ALPORTEL,-7.908165917464181,37.17702946629635
pt.ine.add.PTCONT.1471139,SIT SERRO MESQUITA,,8150-049,SÃO BRÁS DE ALPORTEL,-7.8700643779984585,37.14977519359756
pt.ine.add.PTCONT.1471140,,,8150-156,SÃO BRÁS DE ALPORTEL,-7.8981173922048376,37.1565199753607
pt.ine.add.PTCONT.1471141,SIT ALPORTEL,,8150-014,SÃO BRÁS DE ALPORTEL,-7.909333222263988,37.174499715449066
pt.ine.add.PTCONT.1471142,SITIO DO ALPORTEL,681 A,8150-014,SÃO BRÁS DE ALPORTEL,-7.909081693965384,37.17578774718309
pt.ine.add.PTCONT.1471143,CAMPINA,980 A,8150-022,SÃO BRÁS DE ALPORTEL,-7.892113116150645,37.16486971557336
pt.ine.add.PTCONT.1471144,R ANTÓNIO VIEGAS CALÇADA,26,8150-119,SÃO BRÁS DE ALPORTEL,-7.89106870349015,37.15697433915471
pt.ine.add.PTCONT.1471145,R ANTÓNIO VIEGAS CALÇADA,10,8150-119,SÃO BRÁS DE ALPORTEL,-7.890190123325109,37.157125721185125
pt.ine.add.PTCONT.1471146,R ANTÓNIO VIEGAS CALÇADA,10,8150-119,SÃO BRÁS DE ALPORTEL,-7.890190123325109,37.157125721185125
pt.ine.add.PTCONT.1471147,,,8150-048,SÃO BRÁS DE ALPORTEL,-7.8478993355165425,37.14401122839832
pt.ine.add.PTCONT.1471148,ALMARGENS,280 A,8150-013,SÃO BRÁS DE ALPORTEL,-7.886928207238379,37.17361730650299
pt.ine.add.PTCONT.1471149,TESOUREIRO,430 A,8150-061,SÃO BRÁS DE ALPORTEL,-7.897442888301923,37.170719269174775
pt.ine.add.PTCONT.1471150,SIT ALMARGENS,161 A,8150-013,SÃO BRÁS DE ALPORTEL,-7.890694009367513,37.172075257526686
pt.ine.add.PTCONT.1471151,,,8150-013,SÃO BRÁS DE ALPORTEL,-7.888772325447364,37.17090895101744
pt.ine.add.PTCONT.1471152,SIT PORTELA,209,8150-056,SÃO BRÁS DE ALPORTEL,-7.901145301443216,37.160328397711325
pt.ine.add.PTCONT.1471153,CASA LILY,CP 805 Z,8150-059,SÃO BRÁS DE ALPORTEL,-7.929425547816522,37.15620848337688
pt.ine.add.PTCONT.1471154,SIT ALPORTEL,11 A,8150-014,SÃO BRÁS DE ALPORTEL,-7.9087175247501325,37.17708457537174
pt.ine.add.PTCONT.1471189,R ANIBAL ROSA SILVA,8,8150-116,SÃO BRÁS DE ALPORTEL,-7.886044313783561,37.15112512449935
pt.ine.add.PTCONT.1471196,BR SOCIAL,13,8150-103,SÃO BRÁS DE ALPORTEL,-7.8790734083905365,37.152011445373844
pt.ine.add.PTCONT.1471197,BR SOCIAL,14,8150-103,SÃO BRÁS DE ALPORTEL,-7.8790734083905365,37.152011445373844
pt.ine.add.PTCONT.1471203,SIT COROTELO,CCI 408 A,8150-029,SÃO BRÁS DE ALPORTEL,-7.923898684708468,37.143737225069955
pt.ine.add.PTCONT.1471210,BR JOÃO ROSA BEATRIZ,20,8150-173,SÃO BRÁS DE ALPORTEL,-7.878289270894075,37.150865419826445
pt.ine.add.PTCONT.1471211,,,8150-062,SÃO BRÁS DE ALPORTEL,-7.930782522851623,37.137027271478146
pt.ine.add.PTCONT.1471214,PERAL,75A A,8150-052,SÃO BRÁS DE ALPORTEL,-7.852559021608772,37.13186707063475
pt.ine.add.PTCONT.1471216,R JOÃO DE DEUS,15,8150-152,SÃO BRÁS DE ALPORTEL,-7.887254698502478,37.15277657569125
pt.ine.add.PTCONT.1471219,R JOÃO ROSA BEATRIZ,,8150-154,SÃO BRÁS DE ALPORTEL,-7.889564683339386,37.152060499316974
