id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.1483255,,,8800-509,SANTO ESTEVÃO TVR,-7.724358440834462,37.13745032551388
pt.ine.add.PTCONT.1471443,QTA ALTA,,8800-071,CONCEIÇÃO TVR,-7.623394923394218,37.22092848486147
pt.ine.add.PTCONT.1466800,R JOÃO VAZ CORTE REAL,80 A,8800-351,TAVIRA,-7.651655300886781,37.128238878118474
pt.ine.add.PTCONT.1466801,AV ENG DUARTE PACHECO,94A,8800-537,SANTA LUZIA TVR,-7.66178738418674,37.100346838942535
pt.ine.add.PTCONT.1466916,R 5 DE OUTUBRO,1014 G,8800-112,LUZ TVR,-7.701463162473826,37.09441574285277
pt.ine.add.PTCONT.1466917,R DR ANTÓNIO CABREIRA,14,8800-344,TAVIRA,-7.649364389839607,37.127490687573314
pt.ine.add.PTCONT.1466918,CC D ANA,56,8800-308,TAVIRA,-7.6523245613156226,37.12561952604499
pt.ine.add.PTCONT.1466919,AV EDUARDO MANSINHO,,8800-301,TAVIRA,-7.642554211534633,37.12954413676555
pt.ine.add.PTCONT.1466920,AV EDUARDO MANSINHO,,8800-301,TAVIRA,-7.642554211534633,37.12954413676555
pt.ine.add.PTCONT.1466921,R PADRE ANTÓNIO NASCIMENTO PATRICIO,166F,8800-531,SANTA LUZIA TVR,-7.678740406226231,37.09272696965259
pt.ine.add.PTCONT.1466922,R PADRE ANTÓNIO NASCIMENTO PATRICIO,,8800-531,SANTA LUZIA TVR,-7.677962853028963,37.09296727425456
pt.ine.add.PTCONT.1466923,R PADRE ANTÓNIO NASCIMENTO PATRICIO,,8800-531,SANTA LUZIA TVR,-7.677962853028963,37.09296727425456
pt.ine.add.PTCONT.1466924,R PADRE ANTÓNIO NASCIMENTO PATRICIO,,8800-531,SANTA LUZIA TVR,-7.677962853028963,37.09296727425456
pt.ine.add.PTCONT.1466925,R PADRE ANTÓNIO NASCIMENTO PATRICIO,,8800-531,SANTA LUZIA TVR,-7.677962853028963,37.09296727425456
pt.ine.add.PTCONT.1467050,,,8800-102,LUZ TVR,-7.7340592649763655,37.06466864021542
pt.ine.add.PTCONT.1467051,SIT CARVALHAL,,8800-166,STA CATARINA FONTE BISPO,-7.734606049789518,37.22422919854206
pt.ine.add.PTCONT.1467052,AV EDUARDO MANSINHO,,8800-301,TAVIRA,-7.642554211534633,37.12954413676555
pt.ine.add.PTCONT.1467053,AV EDUARDO MANSINHO,,8800-301,TAVIRA,-7.642554211534633,37.12954413676555
pt.ine.add.PTCONT.1467054,AV EDUARDO MANSINHO,,8800-301,TAVIRA,-7.642554211534633,37.12954413676555
pt.ine.add.PTCONT.1467055,AV EDUARDO MANSINHO,,8800-301,TAVIRA,-7.642554211534633,37.12954413676555
pt.ine.add.PTCONT.1467164,SIT CASAS NOVAS,,8800-152,STA CATARINA FONTE BISPO,-7.754082089274964,37.20283024665277
pt.ine.add.PTCONT.1467165,,,8800-166,STA CATARINA FONTE BISPO,-7.77665363662655,37.25120523479126
pt.ine.add.PTCONT.1467166,R POETA ANTÓNIO ALEIXO,7,8800-166,STA CATARINA FONTE BISPO,-7.7895487680156625,37.154191566657886
pt.ine.add.PTCONT.1467167,LG CARMO,6,8800-311,TAVIRA,-7.64677577341813,37.12930923579783
pt.ine.add.PTCONT.1467168,R 1 DE DEZEMBRO,27,8800-359,TAVIRA,-7.64674472400227,37.12888561310653
pt.ine.add.PTCONT.1467169,SIT BARROQUINHA,,8800-591,CABANAS DE TAVIRA,-7.580150728523274,37.14541629516669
pt.ine.add.PTCONT.1467170,R NORA BRANCA,,8800-595,CABANAS DE TAVIRA,-7.597897526060506,37.145930263757734
pt.ine.add.PTCONT.1467171,URB QUINTA VELHA,35 B,8800-591,CABANAS DE TAVIRA,-7.601306360585686,37.141350252965765
pt.ine.add.PTCONT.1467172,R CANADA,21,8800-051,CABANAS DE TAVIRA,-7.604837984804998,37.14333033482883
pt.ine.add.PTCONT.1467173,URB ALMARGEM,21,8800-591,CABANAS DE TAVIRA,-7.603833872026262,37.14205537465195
pt.ine.add.PTCONT.1467174,URB ALMARGEM,47,8800-591,CABANAS DE TAVIRA,-7.6035892145028505,37.141630788303964
pt.ine.add.PTCONT.1467285,SIT BARROCAIS,,8800-166,STA CATARINA FONTE BISPO,-7.796523580555608,37.13237898510671
pt.ine.add.PTCONT.1467286,SIT EIRA CHA,,8800-213,TAVIRA,-7.688068734727451,37.26869186242453
pt.ine.add.PTCONT.1467287,SIT MALHADA DE S MARIA,,8800-211,TAVIRA,-7.654056040809407,37.204342148157195
pt.ine.add.PTCONT.1467288,SIT MALHADA DE S MARIA,,8800-211,TAVIRA,-7.65556957732206,37.20190643280974
pt.ine.add.PTCONT.1467289,SIT EIRA PALMA,,8800-205,TAVIRA,-7.643234362945352,37.18112303691335
pt.ine.add.PTCONT.1467290,SIT CASAS NOVAS,,8800-211,TAVIRA,-7.655082940680284,37.23262095106578
pt.ine.add.PTCONT.1467291,R SALTO,18,8800-342,TAVIRA,-7.646838668907279,37.128273281828854
pt.ine.add.PTCONT.1467292,R SALTO,36,8800-342,TAVIRA,-7.647049594889975,37.128724673814396
pt.ine.add.PTCONT.1467293,R ÁLVARES BOTELHO,15,8800-319,TAVIRA,-7.648426722238192,37.12806353227283
pt.ine.add.PTCONT.1467294,URB ALMARGEM,68,8800-591,CABANAS DE TAVIRA,-7.6029237285040026,37.14183505504409
pt.ine.add.PTCONT.1467295,ALDT PEDRAS DA RAINHA,41 C,8800-591,CABANAS DE TAVIRA,-7.604774802762585,37.14108643806092
pt.ine.add.PTCONT.1467296,ALDT PEDRAS DA RAINHA,10 A,8800-591,CABANAS DE TAVIRA,-7.602797978260118,37.14050093799457
pt.ine.add.PTCONT.1467393,MTE FUSETA,,8800-213,TAVIRA,-7.634972156733032,37.21316572434463
pt.ine.add.PTCONT.1467394,R ALM CÂNDIDO DOS REIS,1,8800-318,TAVIRA,-7.649303422281212,37.12822930315876
pt.ine.add.PTCONT.1467395,R JOSE JOAQUIM JARA,69,8800-353,TAVIRA,-7.64561602113985,37.1276555436283
pt.ine.add.PTCONT.1467396,R JOSE JOAQUIM JARA,50,8800-353,TAVIRA,-7.645751749414148,37.12754797520808
